egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-64,23,1,0.2,33,1,0.674
-23,-21,1,0.2,33,1,0.023
-66,25,1,0.2,33,1,0.098
79,7,2,0.2,33,2,0.098
55,15,2,0.2,33,2,0.594
80,50,2,0.2,33,2,0.174
61,20,2,0.2,33,2,0.496
1,12,2,0.2,33,2,0.198
74,-37,2,0.2,33,2,0.184
6,-44,1,0.2,33,2,0.362
86,-55,2,0.2,33,2,0.237
91,55,2,0.2,33,2,0.015
-93,-10,1,0.2,33,1,0.263
-101,22,1,0.2,33,1,0.091
-52,-4,1,0.2,33,1,0.321
-72,-10,1,0.2,33,1,0.315
-107,-10,1,0.2,33,1,0.328
-29,39,1,0.2,33,1,0.962
-84,-10,1,0.2,33,1,1.067
-57,-6,1,0.2,33,1,0.842
-78,-30,1,0.2,33,1,1.834
-54,9,1,0.2,33,1,1.22
-62,-92,1,0.2,33,1,1.032
-42,11,1,0.2,33,1,1.919
-92,-17,1,0.2,33,1,0.923
-127,40,1,0.2,33,1,0.627
9,54,1,0.2,33,1,0.398
-48,16,1,0.2,33,1,0.716
-98,-49,1,0.2,33,1,1.586
-63,35,1,0.2,33,1,1.54
-67,-6,1,0.2,33,1,0.759
-85,17,1,0.2,33,1,0.627
-76,-1,1,0.2,33,1,1.065
-64,-35,1,0.2,33,1,0.749
-18,60,1,0.2,33,1,0.036
-56,-49,1,0.2,33,1,0.702
-89,22,1,0.2,33,1,0.891
31,-32,2,0.2,33,2,0.724
87,-15,2,0.2,33,2,0.912
-95,-5,1,0.2,33,1,0.497
-63,-41,1,0.2,33,1,1.062
44,35,2,0.2,33,2,0.613
13,15,2,0.2,33,2,0.62
99,-22,2,0.2,33,2,0.67
-95,-37,1,0.2,33,1,0.936
-99,47,1,0.2,33,1,0.807
-56,-28,1,0.2,33,1,1.45
-83,65,1,0.2,33,1,1.495
119,25,2,0.2,33,2,0.817
66,11,2,0.2,33,2,1.056
28,-29,2,0.2,33,2,0.237
-42,-36,1,0.05,33,1,0.092
-125,9,1,0.05,33,1,0.049
-21,-19,1,0.05,33,1,0.692
-89,-80,1,0.05,33,1,0.647
-104,42,1,0.05,33,1,0.116
-78,-22,1,0.05,33,1,0.95
54,49,2,0.05,33,2,0.621
61,-15,2,0.05,33,2,0.916
147,73,2,0.05,33,2,1.391
88,33,2,0.05,33,2,0.652
124,24,2,0.05,33,2,0.756
114,-31,2,0.05,33,2,0.533
54,-41,2,0.05,33,2,0.357
28,30,2,0.05,33,2,0.073
-103,-5,1,0.05,33,1,0.5
-167,-8,1,0.05,33,1,0.652
-98,-58,1,0.05,33,1,0.474
-81,31,1,0.05,33,1,0.402
-52,1,1,0.05,33,1,0.402
-66,-29,1,0.05,33,1,0.215
-132,-27,1,0.05,33,1,0.342
-56,-13,1,0.05,33,1,1.063
-75,11,1,0.05,33,1,0.079
-61,79,1,0.05,33,1,0.038
-1,32,1,0.05,33,2,0.037
41,-43,2,0.05,33,2,1.508
49,58,2,0.05,33,2,0.205
110,1,2,0.05,33,2,0.321
133,29,2,0.05,33,2,0.224
110,49,2,0.05,33,2,1.166
101,-25,2,0.05,33,2,0.032
31,10,2,0.05,33,2,0.156
102,47,2,0.05,33,2,0.414
67,2,2,0.05,33,2,0.661
82,-40,2,0.05,33,2,0.148
48,15,2,0.05,33,2,0.517
39,38,2,0.05,33,2,0.43
109,-70,2,0.05,33,2,0.428
71,-13,2,0.05,33,2,0.297
22,-28,2,0.05,33,2,0.155
52,41,2,0.05,33,2,0.271
102,55,2,0.05,33,2,0.365
39,-10,2,0.05,33,2,0.553
35,-24,2,0.05,33,2,0.372
80,69,2,0.05,33,2,1.478
33,38,2,0.05,33,2,0.604
114,6,2,0.05,33,2,0.237
109,-11,2,0.05,33,2,0.605
-120,-36,1,0.05,33,1,4.316
-88,13,1,0.05,33,1,0.217
-140,21,1,0.05,33,1,0.07
11,24,1,0.05,33,2,0.483
-74,-1,1,0.05,33,1,0.15
-136,6,1,0.05,33,1,0.027
-128,14,1,0.05,33,1,0.563
-34,-14,1,0.05,33,1,0.414
-58,-24,1,0.05,33,1,0.78
-66,33,1,0.05,33,1,0.394
-86,-45,1,0.05,33,1,0.468
-142,65,1,0.05,33,1,0.016
-93,-9,1,0.05,33,1,0.337
-50,4,1,0.05,33,1,0.381
-84,53,1,0.05,33,1,0.734
-59,27,1,0.05,33,1,0.515
56,16,2,0.05,33,2,0.742
39,-33,2,0.05,33,2,0.71
86,-25,2,0.05,33,2,0.617
86,25,2,0.05,33,2,0.2
135,-18,2,0.05,33,2,0.145
63,50,2,0.05,33,2,0.523
79,-27,2,0.05,33,2,0.394
86,42,2,0.05,33,2,0.693
68,18,2,0.05,33,2,0.079
126,15,2,0.05,33,2,0.129
80,-8,2,0.05,33,2,0.342
84,8,2,0.05,33,2,1.001
13,-47,2,0.05,33,2,0.486
81,-34,2,0.05,33,2,1.106
57,18,2,0.05,33,2,0.456
70,45,2,0.05,33,2,0.661
-81,1,1,0.05,33,1,0.663
-52,4,1,0.05,33,1,0.512
-105,22,1,0.05,33,1,0.126
-111,50,1,0.05,33,1,0.086
-84,3,1,0.05,33,1,0.783
-77,-35,1,0.05,33,1,0.706
-73,-24,1,0.05,33,1,0.206
-26,13,1,0.05,33,1,0.437
-95,10,1,0.05,33,1,0.399
-70,-13,1,0.05,33,1,0.269
-27,3,1,0.05,33,1,0.438
-87,46,1,0.05,33,1,0.287
-159,-18,1,0.05,33,1,0.541
43,-18,2,0.05,33,2,0.096
88,-12,2,0.05,33,2,0.258
74,6,2,0.05,33,2,0.325
71,7,2,0.05,33,2,0.288
-32,7,2,0.05,33,1,0.205
71,-9,2,0.05,33,2,0.336
68,-11,2,0.05,33,2,0.208
55,23,2,0.05,33,2,0.295
98,73,2,0.05,33,2,0.277
68,1,2,0.05,33,2,0.598
45,-3,2,0.05,33,2,0.563
84,-3,2,0.05,33,2,0.556
94,19,2,0.05,33,2,2.568
28,-9,2,0.05,33,2,0.824
128,-22,2,0.05,33,2,0.733
87,30,2,0.05,33,2,0.934
75,-25,2,0.05,33,2,0.383
57,-41,2,0.05,33,2,0.703
63,-8,2,0.05,33,2,1.009
28,32,2,0.05,33,2,0.395
30,-29,2,0.05,33,2,0.387
79,-41,2,0.05,33,2,0.644
100,-53,2,0.05,33,2,0.044
77,-8,2,0.05,33,2,0.466
61,11,2,0.05,33,2,0.427
69,34,2,0.05,33,2,0.496
68,20,2,0.05,33,2,0.217
84,10,2,0.05,33,2,0.364
43,8,2,0.05,33,2,0.357
64,14,2,0.05,33,2,2.57
4,21,2,0.05,33,2,0.81
87,-48,2,0.05,33,2,0.315
103,61,2,0.05,33,2,0.868
19,-23,2,0.05,33,2,1.307
72,25,2,0.05,33,2,0.244
79,19,2,0.05,33,2,0.344
173,1,2,0.05,33,2,0.453
70,1,2,0.05,33,2,2.927
56,-4,2,0.05,33,2,0.701
63,33,2,0.05,33,2,1.436
84,21,2,0.05,33,2,0.622
89,40,2,0.05,33,2,1.493
31,-40,2,0.05,33,2,0.668
55,46,2,0.05,33,2,0.42
53,-44,2,0.05,33,2,0.362
-122,42,1,0.05,33,1,0.502
-97,-29,1,0.05,33,1,0.71
-114,-41,1,0.05,33,1,0.479
-90,-50,1,0.05,33,1,0.657
-98,-12,1,0.05,33,1,0.625
-34,-55,1,0.05,33,1,0.604
-66,-44,1,0.05,33,1,0.554
-53,-35,1,0.05,33,1,0.214
-104,32,1,0.05,33,1,0.141
-52,-63,1,0.05,33,1,0.291
-61,62,1,0.05,33,1,0.328
-48,5,1,0.05,33,1,1.084
-102,25,1,0.05,33,1,0.722
-55,-22,1,0.05,33,1,1.019
-32,-5,1,0.05,33,1,0.811
-50,-23,1,0.05,33,1,0.476
-79,11,1,0.05,33,1,0.358
-53,39,1,0.05,33,1,1.604
-54,-33,1,0.05,33,1,0.855
-79,45,1,0.05,33,1,0.217
-97,-8,1,0.05,33,1,0.415
-52,1,1,0.05,33,1,0.39
-119,-27,1,0.05,33,1,0.032
-121,-12,1,0.05,33,1,0.168
-89,17,1,0.05,33,1,0.084
-87,-58,1,0.05,33,1,0.484
-60,-6,1,0.05,33,1,0.568
-13,-5,1,0.05,33,1,0.57
-77,-17,1,0.05,33,1,0.571
-84,-3,1,0.05,33,1,0.439
-57,5,1,0.05,33,1,0.805
-127,44,1,0.05,33,1,0.647
-90,-17,1,0.05,33,1,0.723
-87,31,1,0.05,33,1,0.28
-72,-63,1,0.05,33,1,1.724
-69,-1,1,0.05,33,1,1.65
-18,-34,1,0.05,33,1,0.532
-81,-11,1,0.05,33,1,0.535
-106,-30,1,0.05,33,1,0.462
-88,-40,1,0.05,33,1,0.008
-7,-32,1,0.05,33,1,0.373
-112,-62,1,0.05,33,1,0.749
-53,-13,1,0.05,33,1,0.686
-53,-14,1,0.05,33,1,0.606
-73,-33,1,0.05,33,1,0.428
-107,58,1,0.05,33,1,0.58
-68,14,1,0.05,33,1,0.936
-94,-74,1,0.05,33,1,0.123
-71,37,1,0.05,33,1,0.383
-52,-40,1,0.05,33,1,0.487
-63,-16,1,0.05,33,1,1.256
-112,12,1,0.05,33,1,0.081
-108,26,1,0.05,33,1,0.68
-104,-43,1,0.05,33,1,0.932
-71,-11,1,0.05,33,1,2.661
-50,-25,1,0.05,33,1,0.768
-98,8,1,0.05,33,1,0.101
-37,29,1,0.05,33,1,1.241
-82,-3,1,0.05,33,1,0.549
-88,-59,1,0.05,33,1,0.048
-67,-10,1,0.05,33,1,0.024
-67,-6,1,0.05,33,1,2.257
110,-18,2,0.95,33,2,0.62
-57,-17,1,0.95,33,1,0.416
86,-19,2,0.95,33,2,0.755
-42,17,1,0.95,33,1,0.408
118,47,2,0.95,33,2,0.247
-80,-17,1,0.95,33,1,0.529
67,-39,2,0.95,33,2,0.335
62,1,2,0.95,33,2,0.341
-41,-17,1,0.95,33,1,0.407
88,30,2,0.95,33,2,0.552
-68,-42,1,0.95,33,1,0.066
118,-13,2,0.95,33,2,0.689
57,-59,2,0.95,33,2,0.187
-90,-19,1,0.95,33,1,0.323
-153,32,1,0.95,33,1,0.733
103,-7,2,0.95,33,2,0.488
-93,32,1,0.95,33,1,0.168
86,-22,2,0.95,33,2,0.255
-73,5,1,0.95,33,1,0.325
-112,-125,1,0.95,33,1,0.519
96,-28,2,0.95,33,2,0.851
-110,-48,1,0.95,33,1,0.288
33,-5,2,0.95,33,2,0.326
-88,21,1,0.95,33,1,0.625
54,60,2,0.95,33,2,0.352
-48,-19,1,0.95,33,1,0.105
125,-22,2,0.95,33,2,1.095
-85,16,1,0.95,33,1,0.61
169,-5,2,0.95,33,2,0.028
-70,16,1,0.95,33,1,0.663
109,-4,2,0.95,33,2,0.197
-81,-50,1,0.95,33,1,0.469
57,-94,2,0.95,33,2,0.511
-29,28,1,0.95,33,1,0.841
96,20,2,0.95,33,2,0.062
-97,-57,1,0.95,33,1,1.886
58,49,2,0.95,33,2,0.773
-102,-4,1,0.95,33,1,0.291
59,-31,2,0.95,33,2,0.326
-43,-22,1,0.95,33,1,0.147
109,7,2,0.95,33,2,0.767
-35,-46,1,0.95,33,1,1.144
136,1,2,0.95,33,2,0.76
-124,-2,1,0.95,33,1,1.496
70,42,2,0.95,33,2,0.628
-70,-71,1,0.95,33,1,0.472
111,8,2,0.95,33,2,0.439
-37,-118,1,0.95,33,1,0.081
139,-16,2,0.95,33,2,0.55
-57,-57,1,0.95,33,1,0.67
61,14,2,0.95,33,2,0.885
-87,-26,1,0.95,33,1,0.277
34,-11,2,0.95,33,2,0.434
-111,33,1,0.95,33,1,0.661
16,34,2,0.95,33,2,0.718
-80,-6,1,0.95,33,1,0.457
107,-1,2,0.95,33,2,0.68
-90,-7,1,0.95,33,1,0.136
107,-7,2,0.95,33,2,0.733
-109,-40,1,0.95,33,1,0.651
142,-65,2,0.95,33,2,0.812
-137,-38,1,0.95,33,1,1.023
-95,-27,1,0.95,33,1,0.423
60,48,2,0.95,33,2,0.583
-134,10,1,0.95,33,1,0.612
21,7,2,0.95,33,2,0.857
-100,-10,1,0.95,33,1,0.347
96,2,2,0.95,33,2,0.79
37,-44,2,0.95,33,2,0.052
-52,6,1,0.95,33,1,0.346
59,47,2,0.95,33,2,0.294
-69,-49,1,0.95,33,1,0.516
44,-26,2,0.95,33,2,0.403
-55,46,1,0.95,33,1,0.401
74,-24,2,0.95,33,2,0.117
-70,-3,1,0.95,33,1,1.361
12,-13,2,0.95,33,2,0.374
-93,-32,1,0.95,33,1,0.017
39,1,2,0.95,33,2,0.283
62,6,2,0.95,33,2,0.393
-117,-25,1,0.95,33,1,0.714
89,15,2,0.95,33,2,1.106
-57,26,1,0.95,33,1,1.291
88,21,2,0.95,33,2,0.443
-84,-58,1,0.95,33,1,0.357
120,-47,2,0.95,33,2,0.39
-33,1,1,0.95,33,1,0.842
72,-34,2,0.95,33,2,0.326
-86,9,1,0.95,33,1,0.21
124,6,2,0.95,33,2,0.547
-162,-34,1,0.95,33,1,0.782
49,53,2,0.95,33,2,0.577
-53,37,1,0.95,33,1,0.623
88,-7,2,0.95,33,2,0.551
-72,-38,1,0.95,33,1,0.664
-101,20,1,0.95,33,1,0.415
85,-13,2,0.95,33,2,0.694
-75,44,1,0.95,33,1,0.784
70,-14,2,0.95,33,2,0.475
-96,38,1,0.95,33,1,0.744
54,-10,2,0.95,33,2,0.844
82,-7,2,0.95,33,2,0.202
-145,34,1,0.95,33,1,0.403
46,18,2,0.95,33,2,0.923
-34,20,1,0.95,33,1,0.7
-70,33,1,0.95,33,1,0.865
44,28,2,0.95,33,2,0.308
-25,-2,1,0.95,33,1,1.066
82,-26,2,0.95,33,2,1.126
-81,-12,1,0.95,33,1,0.134
66,13,2,0.95,33,2,2.234
-92,1,1,0.95,33,1,0.374
81,-60,2,0.95,33,2,0.05
-29,15,1,0.95,33,1,0.352
29,-4,2,0.95,33,2,0.149
-57,-25,1,0.95,33,1,0.31
84,-3,2,0.95,33,2,0.179
-13,-12,1,0.95,33,1,0.52
44,57,2,0.95,33,2,0.674
-65,30,1,0.95,33,1,0.105
-103,1,1,0.95,33,1,0.198
113,54,2,0.95,33,2,0.447
-29,-48,1,0.95,33,1,0.343
55,-1,2,0.95,33,2,0.326
106,-32,2,0.95,33,2,0.697
-104,13,1,0.95,33,1,0.047
62,-27,2,0.95,33,2,0.338
-58,-17,1,0.95,33,1,0.002
54,12,2,0.95,33,2,0.234
-119,-55,1,0.95,33,1,0.671
42,29,2,0.95,33,2,0.428
-133,4,1,0.95,33,1,1.3
138,13,2,0.95,33,2,0.213
-57,-44,1,0.95,33,1,0.375
105,9,2,0.95,33,2,0.576
-66,-4,1,0.95,33,1,0.359
94,6,2,0.95,33,2,0.594
-69,-28,1,0.95,33,1,0.324
114,27,2,0.95,33,2,0.377
-112,16,1,0.95,33,1,0.012
88,-51,2,0.95,33,2,0.233
-47,-33,1,0.95,33,1,0.429
108,-9,2,0.95,33,2,0.113
-77,70,1,0.95,33,1,0.348
108,-4,2,0.95,33,2,2.132
-19,35,1,0.95,33,1,1.122
54,6,2,0.95,33,2,0.067
-96,1,1,0.95,33,1,0.356
46,8,2,0.95,33,2,0.479
-52,30,1,0.95,33,1,0.724
-74,5,1,0.95,33,1,0.445
118,-6,2,0.95,33,2,1.126
-70,39,1,0.95,33,1,0.213
36,-28,2,0.95,33,2,0.477
-96,9,1,0.95,33,1,0.757
62,16,2,0.95,33,2,0.558
-68,26,1,0.95,33,1,0.5
1,33,2,0.95,33,2,0.54
-2,-7,1,0.95,33,1,1.076
103,-83,2,0.95,33,2,0.419
-33,14,1,0.95,33,1,0.119
114,-6,2,0.95,33,2,0.045
-69,40,1,0.95,33,1,0.024
105,-38,2,0.95,33,2,0.309
-80,-32,1,0.95,33,1,0.017
111,31,2,0.95,33,2,0.13
-54,-11,1,0.95,33,1,0.113
59,-51,2,0.95,33,2,0.134
-31,48,1,0.95,33,1,0.016
70,22,2,0.95,33,2,0.106
-76,28,1,0.95,33,1,0.075
78,6,2,0.95,33,2,0.035
-51,-26,1,0.95,33,1,0.012
101,-35,2,0.95,33,2,0.004
-99,-32,1,0.95,33,1,0.134
70,-94,2,0.95,33,2,0.149
-48,6,1,0.95,33,1,0.025
26,43,2,0.95,33,2,0.143
-90,32,1,0.95,33,1,0.022
72,-2,2,0.95,33,2,0.12
-104,-15,1,0.95,33,1,0.373
102,9,2,0.95,33,2,0.159
-76,-42,1,0.95,33,1,0.012
111,-21,2,0.95,33,2,0.077
-25,16,1,0.95,33,1,0.054
109,-51,2,0.95,33,2,0.155
-99,5,1,0.95,33,1,0.193
127,16,2,0.95,33,2,0.155
-48,53,1,0.95,33,1,0.028
85,-33,2,0.95,33,2,0.113
-34,11,1,0.95,33,1,0.118
76,-5,2,0.95,33,2,0.155
-53,-22,1,0.95,33,1,0.152
81,-7,2,0.95,33,2,0.034
-73,-15,1,0.95,33,1,0.53
80,-36,2,0.95,33,2,0.719
-52,-20,1,0.95,33,1,0.537
103,61,2,0.95,33,2,0.323
-87,-37,1,0.95,33,1,0.561
75,-53,2,0.95,33,2,1.203
