egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-29,160,1,0.2,140,1,4.652
117,61,2,0.2,140,2,0.439
-121,38,2,0.2,140,1,1.189
276,-58,2,0.2,140,2,0.114
144,115,2,0.2,140,2,1.792
167,9,2,0.2,140,2,1.101
-146,-132,2,0.2,140,1,0.802
150,-53,2,0.2,140,2,1.064
217,15,2,0.2,140,2,1.219
-69,49,1,0.2,140,1,1.394
84,186,1,0.2,140,2,0.66
-229,-14,1,0.2,140,1,0.702
-98,-127,1,0.2,140,1,0.049
307,-51,2,0.2,140,2,0.493
66,-235,2,0.2,140,2,0.546
-59,-149,1,0.2,140,1,0.713
-132,54,1,0.2,140,1,0.805
-103,74,1,0.2,140,1,0.643
16,-25,2,0.2,140,2,0.26
94,91,2,0.2,140,2,0.342
253,220,2,0.2,140,2,1.206
-227,78,2,0.2,140,1,0.803
63,-208,1,0.2,140,2,0.778
108,-67,2,0.2,140,2,0.797
148,-88,2,0.2,140,2,1.002
-94,134,2,0.2,140,1,1.045
-158,-114,2,0.2,140,1,0.496
-158,33,2,0.2,140,1,0.695
148,-51,2,0.2,140,2,1.034
127,288,2,0.2,140,2,0.62
111,175,2,0.2,140,2,0.373
-105,43,1,0.2,140,1,0.804
89,-54,1,0.2,140,2,1.125
-28,52,1,0.2,140,1,0.985
-123,-85,1,0.2,140,1,0.86
66,289,2,0.2,140,2,0.779
2,186,2,0.2,140,2,4.815
116,112,2,0.2,140,2,1.478
166,-57,2,0.2,140,2,0.443
155,-216,2,0.2,140,2,0.495
113,110,2,0.2,140,2,0.485
65,184,2,0.2,140,2,0.994
125,-21,2,0.2,140,2,0.86
5,121,1,0.2,140,2,0.891
-64,-32,2,0.2,140,1,0.498
-36,93,2,0.2,140,1,0.208
-17,-115,2,0.2,140,1,0
-36,8,2,0.2,140,1,0.217
-17,-159,2,0.2,140,1,5.489
139,-26,2,0.2,140,2,2.583
-76,9,2,0.2,140,1,0.958
-30,32,1,0.2,140,1,0.887
-186,-64,1,0.2,140,1,0.752
1,-112,2,0.2,140,2,2.972
-49,310,2,0.2,140,1,3.875
-25,37,2,0.2,140,1,0.331
-174,-71,1,0.2,140,1,0.758
-22,112,1,0.2,140,1,0.667
-5,-18,1,0.2,140,1,0.955
-194,104,1,0.2,140,1,1.117
-25,77,2,0.2,140,1,0.98
179,117,2,0.2,140,2,0.886
46,57,2,0.2,140,2,1.046
38,-74,2,0.2,140,2,1.151
-21,108,2,0.2,140,1,0.646
-170,7,2,0.2,140,1,0.727
-70,36,2,0.2,140,1,0.62
148,-185,2,0.2,140,2,0.94
13,29,2,0.2,140,2,1.109
393,-42,2,0.2,140,2,0.77
47,-27,2,0.2,140,2,1.006
87,91,2,0.2,140,2,0.794
114,138,2,0.2,140,2,0.867
-13,107,1,0.2,140,1,0.638
-81,90,1,0.2,140,1,0.832
-113,31,1,0.2,140,1,1.038
-263,85,1,0.2,140,1,0.809
65,102,1,0.2,140,2,0.574
-90,104,1,0.2,140,1,0.613
-184,71,1,0.2,140,1,0.598
-229,117,1,0.2,140,1,0.535
150,83,2,0.2,140,2,0.646
12,57,2,0.2,140,2,1.79
-182,106,2,0.2,140,1,0.563
-48,109,1,0.2,140,1,0.611
-47,147,1,0.2,140,1,1.123
-207,257,1,0.2,140,1,0.936
-199,85,1,0.2,140,1,1.163
29,-18,1,0.2,140,2,0.614
216,88,1,0.2,140,2,0.296
105,-49,1,0.2,140,2,0.168
-23,-36,2,0.2,140,1,0.303
98,-227,2,0.2,140,2,0.848
194,-73,2,0.2,140,2,0.862
8,-74,2,0.2,140,1,3.852
316,50,2,0.2,140,2,1.964
217,-152,2,0.2,140,2,0.694
44,122,2,0.2,140,2,1.038
-115,95,1,0.2,140,1,0.714
-91,332,1,0.2,140,1,0.245
-121,11,1,0.2,140,1,0.197
-112,-237,1,0.2,140,1,0.429
135,32,1,0.2,140,2,0.873
48,69,2,0.2,140,2,0.383
121,8,2,0.2,140,2,0.38
21,-53,1,0.2,140,2,1.134
-126,228,1,0.2,140,1,0.53
48,169,1,0.2,140,2,0.626
91,75,2,0.2,140,2,1.21
-105,47,1,0.2,140,1,0.69
-176,257,1,0.2,140,1,0.612
292,159,2,0.2,140,2,0.749
238,-45,2,0.2,140,2,0.641
84,20,2,0.2,140,2,1.12
-151,-10,2,0.2,140,1,0.759
127,77,1,0.2,140,2,0.587
44,-99,1,0.2,140,2,0.698
-228,-12,1,0.2,140,1,0.669
161,140,1,0.2,140,2,0.576
-45,-111,1,0.2,140,1,0.326
-81,-202,1,0.2,140,1,0.904
320,68,2,0.2,140,2,0.943
305,218,2,0.2,140,2,0.863
41,-74,2,0.2,140,2,0.895
-25,-233,2,0.2,140,1,0.967
126,-203,2,0.2,140,2,1.064
-229,-98,1,0.2,140,1,1.242
-91,-50,2,0.2,140,1,0.795
115,43,2,0.2,140,2,0.793
-27,-44,2,0.2,140,1,1.014
3,-188,1,0.2,140,1,2.121
140,32,2,0.2,140,2,0.847
44,-43,2,0.2,140,2,1.141
-9,202,2,0.2,140,1,1.031
29,-44,1,0.2,140,2,1.605
-362,42,1,0.2,140,1,2.443
-168,-236,1,0.2,140,1,1.291
169,127,2,0.2,140,2,1.084
163,73,2,0.2,140,2,1.631
9,-136,1,0.2,140,2,2.663
58,-129,1,0.2,140,2,0.965
-36,-71,1,0.2,140,1,0.325
-264,-262,1,0.2,140,1,1.279
172,153,2,0.2,140,2,0.943
255,-171,2,0.2,140,2,1.378
-72,-153,1,0.2,140,1,0.667
-204,-67,1,0.2,140,1,0.22
161,164,1,0.2,140,2,0.908
139,25,1,0.2,140,2,0.947
-60,-39,1,0.2,140,1,0.852
-237,18,1,0.2,140,1,0.596
24,70,1,0.2,140,2,0.58
-312,-24,1,0.2,140,1,1.084
-287,51,1,0.2,140,1,1.239
-57,-114,1,0.2,140,1,0.973
111,-108,2,0.2,140,2,0.655
-153,-32,2,0.2,140,1,0.664
157,24,2,0.2,140,2,1.017
24,142,2,0.2,140,2,0.599
-134,-9,2,0.2,140,1,0.616
286,275,2,0.2,140,2,0.472
58,-4,2,0.2,140,2,0.597
220,-380,2,0.2,140,2,0.751
39,79,1,0.2,140,2,0.627
-141,-57,1,0.2,140,1,0.395
34,-173,1,0.2,140,2,0.671
82,175,1,0.2,140,2,0.44
29,26,2,0.2,140,2,0.741
-23,-147,2,0.2,140,1,0.168
-115,65,1,0.2,140,1,1.11
236,230,2,0.2,140,2,0.311
-95,-84,2,0.2,140,1,0.675
