egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-89,17,1,0.05,33,1,0.511
-87,-58,1,0.05,33,1,0.274
-60,-6,1,0.05,33,1,0.419
-13,-5,1,0.05,33,1,0.095
-77,-17,1,0.05,33,1,0.362
-84,-3,1,0.05,33,1,0.374
-57,5,1,0.05,33,1,0.33
-127,44,1,0.05,33,1,0.217
-90,-17,1,0.05,33,1,0.181
-87,31,1,0.05,33,1,0.223
-72,-63,1,0.05,33,1,0.163
-69,-1,1,0.05,33,1,0.308
-18,-34,1,0.05,33,1,0.035
-81,-11,1,0.05,33,1,0.504
-106,-30,1,0.05,33,1,0.009
-88,-40,1,0.05,33,1,0.21
-7,-32,1,0.05,33,1,0.853
-112,-62,1,0.05,33,1,0.714
-53,-13,1,0.05,33,1,0.012
-53,-14,1,0.05,33,1,0.338
-73,-33,1,0.05,33,1,0.384
-107,58,1,0.05,33,1,0.323
-68,14,1,0.05,33,1,0.315
-94,-74,1,0.05,33,1,0.65
-71,37,1,0.05,33,1,0.266
-52,-40,1,0.05,33,1,0.041
-63,-16,1,0.05,33,1,0.298
-112,12,1,0.05,33,1,0.349
-108,26,1,0.05,33,1,0.315
-104,-43,1,0.05,33,1,0.107
-71,-11,1,0.05,33,1,0.295
-50,-25,1,0.05,33,1,0.128
-98,8,1,0.05,33,1,0.139
-37,29,1,0.05,33,1,0.145
-82,-3,1,0.05,33,1,0.064
-88,-59,1,0.05,33,1,0.127
-67,-10,1,0.05,33,1,0.193
-67,-6,1,0.05,33,1,0.551
110,-18,2,0.95,33,2,0.539
-57,-17,1,0.95,33,1,0.111
86,-19,2,0.95,33,2,0.291
-42,17,1,0.95,33,1,0.183
118,47,2,0.95,33,2,0.202
-80,-17,1,0.95,33,1,0.287
67,-39,2,0.95,33,2,0.202
62,1,2,0.95,33,2,0.252
-41,-17,1,0.95,33,1,0.387
88,30,2,0.95,33,2,0.449
-68,-42,1,0.95,33,1,0.737
118,-13,2,0.95,33,2,0.431
57,-59,2,0.95,33,2,0.007
-90,-19,1,0.95,33,1,0.249
-153,32,1,0.95,33,1,0.289
103,-7,2,0.95,33,2,0.433
-93,32,1,0.95,33,1,12.334
86,-22,2,0.95,33,2,0.844
-73,5,1,0.95,33,1,0.83
-112,-125,1,0.95,33,1,1.472
