egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-21,162,2,0.05,140,1,0.817
65,153,2,0.05,140,2,0.808
123,150,2,0.05,140,2,0.64
107,-15,2,0.05,140,2,0.754
76,-206,2,0.05,140,2,0.663
258,240,2,0.05,140,2,0.863
146,-138,2,0.05,140,2,0.948
189,35,2,0.05,140,2,0.998
42,13,2,0.05,140,2,0.93
-45,186,1,0.05,140,1,1.947
61,176,1,0.05,140,2,0.861
-98,-45,1,0.05,140,1,0.765
-48,270,1,0.05,140,1,20.315
-93,-106,2,0.05,140,1,0.001
97,136,2,0.05,140,2,2.187
169,-111,2,0.05,140,2,0.435
-307,22,1,0.05,140,1,0.793
112,82,1,0.05,140,2,0.828
-70,358,1,0.05,140,2,141.747
150,33,1,0.05,140,2,2.338
-36,24,1,0.05,140,1,1.453
-270,-88,1,0.05,140,1,0.605
-253,128,1,0.05,140,1,0.726
-185,160,1,0.05,140,1,0.699
-127,37,1,0.05,140,1,3.111
-33,164,1,0.05,140,1,5.173
-227,274,1,0.05,140,1,0.868
82,58,2,0.05,140,2,2.796
298,39,2,0.05,140,2,0.931
-86,82,2,0.05,140,1,1.117
17,75,2,0.05,140,2,0.988
221,-66,2,0.05,140,2,1.016
22,-84,2,0.05,140,2,1.476
207,5,2,0.05,140,2,1.059
42,81,2,0.05,140,2,0.776
-87,-38,2,0.05,140,1,1.071
-17,-106,2,0.05,140,1,1.172
353,-21,2,0.05,140,2,0.788
-116,-95,1,0.05,140,1,0.824
9,-287,1,0.05,140,2,1.088
-202,-221,1,0.05,140,1,0.901
-370,146,1,0.05,140,1,1.342
37,13,1,0.05,140,2,0.825
-204,214,1,0.05,140,1,0.624
178,-87,1,0.05,140,2,0.892
-178,-4,1,0.05,140,1,4.324
-61,-100,2,0.05,140,1,1.007
227,-62,2,0.05,140,2,1.234
-89,124,2,0.05,140,1,0.652
19,30,2,0.05,140,2,0.856
53,110,2,0.05,140,2,0.67
53,52,2,0.05,140,2,0.691
82,-306,2,0.05,140,2,1.021
180,-178,2,0.05,140,2,0.762
-10,-95,2,0.05,140,1,2.791
156,-1,2,0.05,140,2,3.464
305,-24,2,0.05,140,2,1.148
315,231,2,0.05,140,2,0.764
-132,-33,2,0.05,140,1,1.05
17,171,2,0.05,140,2,1.047
163,5,2,0.05,140,2,0.826
303,-225,2,0.05,140,2,7.242
124,122,2,0.05,140,2,1.683
3,125,1,0.05,140,2,0.902
-118,16,1,0.05,140,1,0.671
-35,-103,1,0.05,140,1,0.931
227,51,2,0.05,140,2,6.805
-44,28,2,0.05,140,1,1.491
57,-221,2,0.05,140,2,1.372
61,-4,2,0.05,140,2,1.239
225,-214,2,0.05,140,2,0.913
-40,150,2,0.05,140,1,0.906
208,113,2,0.05,140,2,0.995
-58,5,2,0.05,140,1,0.79
128,226,2,0.05,140,2,0.917
183,-35,2,0.05,140,2,1.214
5,227,2,0.05,140,2,0.294
347,97,2,0.05,140,2,0.632
-2,-156,2,0.05,140,1,0.747
53,-84,2,0.05,140,2,0.023
117,-29,2,0.05,140,2,0.701
-12,-115,2,0.05,140,1,0.921
97,42,2,0.05,140,2,144.039
132,122,2,0.05,140,2,1.142
-235,108,1,0.05,140,1,1.246
184,-54,1,0.05,140,2,1.094
30,55,1,0.05,140,2,1.261
-15,38,1,0.05,140,1,0.959
425,-32,1,0.05,140,2,1.858
-80,-55,1,0.05,140,1,0.953
80,-339,1,0.05,140,2,0.932
-84,-77,1,0.05,140,1,1.326
-94,-74,1,0.05,140,1,1.258
-81,-40,1,0.05,140,1,0.844
-97,-7,1,0.05,140,1,0.859
108,-24,1,0.05,140,2,1.612
49,123,1,0.05,140,2,1.151
101,-103,1,0.05,140,2,0.958
-152,158,1,0.05,140,1,0.943
-171,213,1,0.05,140,1,3.929
79,-258,1,0.05,140,2,0.835
62,-17,1,0.05,140,2,0.739
-252,-106,1,0.05,140,1,0.865
-272,172,1,0.05,140,1,0.994
-345,-219,1,0.05,140,1,0.852
-220,-380,1,0.05,140,1,0.806
-80,-304,1,0.05,140,1,0.621
-228,-313,1,0.05,140,1,0.864
-27,326,1,0.05,140,1,0.521
-302,7,1,0.05,140,1,1.2
82,-34,2,0.05,140,2,0.848
93,-225,2,0.05,140,2,0.848
26,167,2,0.05,140,2,0.944
-211,-28,2,0.05,140,1,1.33
223,-196,2,0.05,140,2,1.397
-55,-93,2,0.05,140,1,0.842
67,-97,2,0.05,140,2,0.811
93,-162,2,0.05,140,2,0.978
183,-190,2,0.05,140,2,0.684
260,-148,2,0.05,140,2,0.952
-43,-1,2,0.05,140,1,0.675
-117,128,2,0.05,140,1,0.869
75,-77,2,0.05,140,2,1.19
-50,156,1,0.2,140,1,0.814
213,187,2,0.2,140,2,0.853
-91,-86,2,0.2,140,1,0.933
-14,58,2,0.2,140,2,1.599
-27,53,2,0.2,140,1,0.912
55,-121,2,0.2,140,2,1.042
118,131,2,0.2,140,2,1.519
-98,165,2,0.2,140,1,1.398
63,-148,2,0.2,140,2,0.876
169,303,2,0.2,140,2,0.956
64,-149,2,0.2,140,2,0.968
-5,31,2,0.2,140,2,0.899
53,86,2,0.2,140,2,0.202
251,-42,2,0.2,140,2,0.691
-60,-239,2,0.2,140,1,0.953
