egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-66,-44,1,0.05,33,1,0.205
-53,-35,1,0.05,33,1,0.263
-104,32,1,0.05,33,1,0.21
-52,-63,1,0.05,33,1,0.051
-61,62,1,0.05,33,1,0.257
-48,5,1,0.05,33,1,0.534
-102,25,1,0.05,33,1,0.091
-55,-22,1,0.05,33,1,0.643
-32,-5,1,0.05,33,1,0.003
-50,-23,1,0.05,33,1,0.047
-79,11,1,0.05,33,1,0.49
-53,39,1,0.05,33,1,0.017
-54,-33,1,0.05,33,1,0.629
-79,45,1,0.05,33,1,0.596
-97,-8,1,0.05,33,1,0.343
-52,1,1,0.05,33,1,0.421
-119,-27,1,0.05,33,1,0.68
-121,-12,1,0.05,33,1,0.622
-89,17,1,0.05,33,1,0.485
-87,-58,1,0.05,33,1,0.467
-60,-6,1,0.05,33,1,0.52
-13,-5,1,0.05,33,1,0.279
-77,-17,1,0.05,33,1,0.586
-84,-3,1,0.05,33,1,0.366
-57,5,1,0.05,33,1,0.214
-127,44,1,0.05,33,1,0.464
-90,-17,1,0.05,33,1,0.111
-87,31,1,0.05,33,1,0.312
-72,-63,1,0.05,33,1,0.251
-69,-1,1,0.05,33,1,0.418
-18,-34,1,0.05,33,1,0.799
-81,-11,1,0.05,33,1,0.409
-106,-30,1,0.05,33,1,1.807
-88,-40,1,0.05,33,1,0.238
-7,-32,1,0.05,33,1,1.057
-112,-62,1,0.05,33,1,0.412
-53,-13,1,0.05,33,1,0.581
-53,-14,1,0.05,33,1,0.43
-73,-33,1,0.05,33,1,0.4
-107,58,1,0.05,33,1,0.259
-68,14,1,0.05,33,1,0.34
-94,-74,1,0.05,33,1,0.056
-71,37,1,0.05,33,1,0.094
-52,-40,1,0.05,33,1,0.046
-63,-16,1,0.05,33,1,0.714
-112,12,1,0.05,33,1,0.066
-108,26,1,0.05,33,1,0.517
-104,-43,1,0.05,33,1,0.418
-71,-11,1,0.05,33,1,0.442
-50,-25,1,0.05,33,1,0.176
-98,8,1,0.05,33,1,0.242
-37,29,1,0.05,33,1,0.201
-82,-3,1,0.05,33,1,0.506
-88,-59,1,0.05,33,1,1.124
-67,-10,1,0.05,33,1,1.119
-67,-6,1,0.05,33,1,0.449
110,-18,2,0.95,33,2,0.887
-57,-17,1,0.95,33,1,0.576
86,-19,2,0.95,33,2,0.197
-42,17,1,0.95,33,1,0.262
118,47,2,0.95,33,2,0.19
-80,-17,1,0.95,33,1,0.546
67,-39,2,0.95,33,2,0.198
62,1,2,0.95,33,2,0.31
-41,-17,1,0.95,33,1,0.384
88,30,2,0.95,33,2,0.452
-68,-42,1,0.95,33,1,0.208
118,-13,2,0.95,33,2,0.034
57,-59,2,0.95,33,2,1.103
-90,-19,1,0.95,33,1,0.206
-153,32,1,0.95,33,1,0.763
103,-7,2,0.95,33,2,0.43
-93,32,1,0.95,33,1,0.063
86,-22,2,0.95,33,2,0.633
-73,5,1,0.95,33,1,0.131
-112,-125,1,0.95,33,1,0.71
96,-28,2,0.95,33,2,0.441
-110,-48,1,0.95,33,1,0.095
33,-5,2,0.95,33,2,0.277
-88,21,1,0.95,33,1,0.499
54,60,2,0.95,33,2,0.346
-48,-19,1,0.95,33,1,0.01
125,-22,2,0.95,33,2,0.225
-85,16,1,0.95,33,1,0.498
169,-5,2,0.95,33,2,0.409
-70,16,1,0.95,33,1,0.32
109,-4,2,0.95,33,2,0.381
-81,-50,1,0.95,33,1,0.413
57,-94,2,0.95,33,2,0.775
-29,28,1,0.95,33,1,0.413
96,20,2,0.95,33,2,0.391
-97,-57,1,0.95,33,1,0.636
58,49,2,0.95,33,2,0.288
-102,-4,1,0.95,33,1,0.185
59,-31,2,0.95,33,2,0.373
-43,-22,1,0.95,33,1,0.401
109,7,2,0.95,33,2,0.103
-35,-46,1,0.95,33,1,0.197
136,1,2,0.95,33,2,0.105
-124,-2,1,0.95,33,1,0.359
70,42,2,0.95,33,2,0.259
-70,-71,1,0.95,33,1,0.293
111,8,2,0.95,33,2,0.653
-37,-118,1,0.95,33,1,0.277
139,-16,2,0.95,33,2,0.033
-57,-57,1,0.95,33,1,0.714
61,14,2,0.95,33,2,0.02
-87,-26,1,0.95,33,1,0.259
34,-11,2,0.95,33,2,0.035
-111,33,1,0.95,33,1,0.477
16,34,2,0.95,33,2,0.02
-80,-6,1,0.95,33,1,0.166
107,-1,2,0.95,33,2,0.081
-90,-7,1,0.95,33,1,0.568
107,-7,2,0.95,33,2,0.4
-109,-40,1,0.95,33,1,0.562
142,-65,2,0.95,33,2,0.354
-137,-38,1,0.95,33,1,0.575
-95,-27,1,0.95,33,1,0.355
60,48,2,0.95,33,2,0.297
-134,10,1,0.95,33,1,0.503
21,7,2,0.95,33,2,0.551
-100,-10,1,0.95,33,1,0.356
96,2,2,0.95,33,2,0.116
37,-44,2,0.95,33,2,0.26
-52,6,1,0.95,33,1,0.518
59,47,2,0.95,33,2,0.301
-69,-49,1,0.95,33,1,0.01
44,-26,2,0.95,33,2,0.52
-55,46,1,0.95,33,1,0.51
74,-24,2,0.95,33,2,0.107
-70,-3,1,0.95,33,1,0.478
12,-13,2,0.95,33,2,0.394
-93,-32,1,0.95,33,1,0.257
39,1,2,0.95,33,2,0.03
62,6,2,0.95,33,2,0.479
-117,-25,1,0.95,33,1,1.15
89,15,2,0.95,33,2,0.502
-57,26,1,0.95,33,1,0.381
88,21,2,0.95,33,2,0.287
-84,-58,1,0.95,33,1,0.544
120,-47,2,0.95,33,2,0.226
-33,1,1,0.95,33,1,0.558
72,-34,2,0.95,33,2,0.151
