egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
91,55,2,0.2,33,2,0.006
-93,-10,1,0.2,33,1,0.447
-101,22,1,0.2,33,1,0.524
-52,-4,1,0.2,33,1,0.411
-72,-10,1,0.2,33,1,0.491
-107,-10,1,0.2,33,1,0.127
-29,39,1,0.2,33,1,0.035
-84,-10,1,0.2,33,1,0.56
-57,-6,1,0.2,33,1,0.248
-78,-30,1,0.2,33,1,0.517
-54,9,1,0.2,33,1,0.128
-62,-92,1,0.2,33,1,0.409
-42,11,1,0.2,33,1,1.381
-92,-17,1,0.2,33,1,0.077
-127,40,1,0.2,33,1,0.136
9,54,1,0.2,33,2,0.869
-48,16,1,0.2,33,1,0.351
-98,-49,1,0.2,33,1,0.22
-63,35,1,0.2,33,1,0.733
-67,-6,1,0.2,33,1,0.1
-85,17,1,0.2,33,1,0.594
-76,-1,1,0.2,33,1,1.773
-64,-35,1,0.2,33,1,0.452
-18,60,1,0.2,33,1,0.416
-56,-49,1,0.2,33,1,0.088
-89,22,1,0.2,33,1,0.347
31,-32,2,0.2,33,2,0.082
87,-15,2,0.2,33,2,0.118
-95,-5,1,0.2,33,1,0.135
-63,-41,1,0.2,33,1,0.344
44,35,2,0.2,33,2,0.263
13,15,2,0.2,33,2,0.243
99,-22,2,0.2,33,2,0.532
-95,-37,1,0.2,33,1,0.947
-99,47,1,0.2,33,1,0.479
-56,-28,1,0.2,33,1,0.555
-83,65,1,0.2,33,1,0.534
119,25,2,0.2,33,2,0.068
66,11,2,0.2,33,2,0.624
28,-29,2,0.2,33,2,0.81
-42,-36,1,0.05,33,1,0.266
-125,9,1,0.05,33,1,0.134
-21,-19,1,0.05,33,1,0.311
-89,-80,1,0.05,33,1,0.325
-104,42,1,0.05,33,1,0.106
-78,-22,1,0.05,33,1,0.704
54,49,2,0.05,33,2,0.051
61,-15,2,0.05,33,2,0.258
147,73,2,0.05,33,2,0.755
88,33,2,0.05,33,2,0.635
124,24,2,0.05,33,2,0.285
114,-31,2,0.05,33,2,1.006
54,-41,2,0.05,33,2,0.753
28,30,2,0.05,33,2,0.006
-103,-5,1,0.05,33,1,0.931
-167,-8,1,0.05,33,1,0.295
-98,-58,1,0.05,33,1,0.298
-81,31,1,0.05,33,1,1.02
-52,1,1,0.05,33,1,0.164
-66,-29,1,0.05,33,1,0.437
-132,-27,1,0.05,33,1,0.773
-56,-13,1,0.05,33,1,0.556
-75,11,1,0.05,33,1,0.222
-61,79,1,0.05,33,1,0.414
-1,32,1,0.05,33,1,1.386
41,-43,2,0.05,33,2,0.35
49,58,2,0.05,33,2,0.316
110,1,2,0.05,33,2,0.283
133,29,2,0.05,33,2,0.47
110,49,2,0.05,33,2,1.614
101,-25,2,0.05,33,2,95.289
31,10,2,0.05,33,2,0.209
102,47,2,0.05,33,2,0.265
67,2,2,0.05,33,2,0.492
82,-40,2,0.05,33,2,0.199
48,15,2,0.05,33,2,0.228
39,38,2,0.05,33,2,0.004
109,-70,2,0.05,33,2,0.279
71,-13,2,0.05,33,2,0.064
22,-28,2,0.05,33,2,0.195
52,41,2,0.05,33,2,0.15
102,55,2,0.05,33,2,2.227
39,-10,2,0.05,33,2,0.347
35,-24,2,0.05,33,2,1.32
80,69,2,0.05,33,2,0.527
33,38,2,0.05,33,2,0.065
114,6,2,0.05,33,2,0.298
109,-11,2,0.05,33,2,0.202
-120,-36,1,0.05,33,1,0.329
-88,13,1,0.05,33,1,0.25
-140,21,1,0.05,33,1,0.405
11,24,1,0.05,33,2,0.766
-74,-1,1,0.05,33,1,0.447
-136,6,1,0.05,33,1,0.464
-128,14,1,0.05,33,1,0.338
-34,-14,1,0.05,33,1,0.132
-58,-24,1,0.05,33,1,0.356
-66,33,1,0.05,33,1,0.412
-86,-45,1,0.05,33,1,0.473
-142,65,1,0.05,33,1,0.385
-93,-9,1,0.05,33,1,0.118
-50,4,1,0.05,33,1,2.277
-84,53,1,0.05,33,1,0.756
-59,27,1,0.05,33,1,0.316
56,16,2,0.05,33,2,2.278
39,-33,2,0.05,33,2,0.058
86,-25,2,0.05,33,2,0.646
86,25,2,0.05,33,2,2.515
135,-18,2,0.05,33,2,1.81
63,50,2,0.05,33,2,0.821
79,-27,2,0.05,33,2,0.959
86,42,2,0.05,33,2,0.958
68,18,2,0.05,33,2,0.402
126,15,2,0.05,33,2,1.228
80,-8,2,0.05,33,2,0.504
84,8,2,0.05,33,2,2.397
13,-47,2,0.05,33,1,1.987
81,-34,2,0.05,33,2,0.406
57,18,2,0.05,33,2,0.694
70,45,2,0.05,33,2,0.106
-81,1,1,0.05,33,1,0.165
-52,4,1,0.05,33,1,0.234
-105,22,1,0.05,33,1,1.007
-111,50,1,0.05,33,1,0.49
-84,3,1,0.05,33,1,0.32
-77,-35,1,0.05,33,1,0.186
-73,-24,1,0.05,33,1,0.384
-26,13,1,0.05,33,1,0.312
-95,10,1,0.05,33,1,0.09
-70,-13,1,0.05,33,1,0.44
-27,3,1,0.05,33,1,0.57
-87,46,1,0.05,33,1,0.124
-159,-18,1,0.05,33,1,0.566
43,-18,2,0.05,33,2,0.311
88,-12,2,0.05,33,2,0.521
74,6,2,0.05,33,2,0.003
71,7,2,0.05,33,2,0.157
-32,7,2,0.05,33,1,0.225
71,-9,2,0.05,33,2,0.057
68,-11,2,0.05,33,2,0.503
55,23,2,0.05,33,2,0.498
98,73,2,0.05,33,2,0.69
68,1,2,0.05,33,2,0.394
45,-3,2,0.05,33,2,1.614
84,-3,2,0.05,33,2,2.301
94,19,2,0.05,33,2,0.68
28,-9,2,0.05,33,2,0.174
128,-22,2,0.05,33,2,0.475
87,30,2,0.05,33,2,0.412
75,-25,2,0.05,33,2,0.259
57,-41,2,0.05,33,2,0.292
63,-8,2,0.05,33,2,1.243
28,32,2,0.05,33,2,0.341
30,-29,2,0.05,33,2,0.448
79,-41,2,0.05,33,2,0.365
100,-53,2,0.05,33,2,0.403
77,-8,2,0.05,33,2,0.247
61,11,2,0.05,33,2,0.387
69,34,2,0.05,33,2,0.054
68,20,2,0.05,33,2,0.169
84,10,2,0.05,33,2,0.195
43,8,2,0.05,33,2,0.718
64,14,2,0.05,33,2,0.431
4,21,2,0.05,33,2,0.42
87,-48,2,0.05,33,2,0.005
103,61,2,0.05,33,2,0.498
19,-23,2,0.05,33,2,0.667
72,25,2,0.05,33,2,0.118
79,19,2,0.05,33,2,0.231
173,1,2,0.05,33,2,0.411
70,1,2,0.05,33,2,0.086
56,-4,2,0.05,33,2,0.039
63,33,2,0.05,33,2,0.018
84,21,2,0.05,33,2,0.461
89,40,2,0.05,33,2,0.535
31,-40,2,0.05,33,2,0.481
55,46,2,0.05,33,2,0.332
53,-44,2,0.05,33,2,0.479
-122,42,1,0.05,33,1,0.313
-97,-29,1,0.05,33,1,1.157
-114,-41,1,0.05,33,1,0.089
-90,-50,1,0.05,33,1,0.656
-98,-12,1,0.05,33,1,0.499
-34,-55,1,0.05,33,1,0.305
-66,-44,1,0.05,33,1,1.406
-53,-35,1,0.05,33,1,0.775
-104,32,1,0.05,33,1,0.729
-52,-63,1,0.05,33,1,0.098
-61,62,1,0.05,33,1,0.256
-48,5,1,0.05,33,1,0.53
-102,25,1,0.05,33,1,0.522
-55,-22,1,0.05,33,1,0.595
-32,-5,1,0.05,33,1,0.936
-50,-23,1,0.05,33,1,0.637
-79,11,1,0.05,33,1,0.305
-53,39,1,0.05,33,1,0.584
-54,-33,1,0.05,33,1,0.873
-79,45,1,0.05,33,1,0.254
-97,-8,1,0.05,33,1,0.414
-52,1,1,0.05,33,1,0.032
-119,-27,1,0.05,33,1,0.229
-121,-12,1,0.05,33,1,0.021
-89,17,1,0.05,33,1,0.812
-87,-58,1,0.05,33,1,0.227
-60,-6,1,0.05,33,1,0.47
-13,-5,1,0.05,33,1,0.089
-77,-17,1,0.05,33,1,0.546
-84,-3,1,0.05,33,1,0.142
-57,5,1,0.05,33,1,0.203
-127,44,1,0.05,33,1,0.034
-90,-17,1,0.05,33,1,0.563
-87,31,1,0.05,33,1,0.134
-72,-63,1,0.05,33,1,0.096
-69,-1,1,0.05,33,1,0.479
-18,-34,1,0.05,33,1,0.276
-81,-11,1,0.05,33,1,0.219
-106,-30,1,0.05,33,1,0.441
-88,-40,1,0.05,33,1,0.459
-7,-32,1,0.05,33,1,0.592
-112,-62,1,0.05,33,1,0.452
-53,-13,1,0.05,33,1,0.301
-53,-14,1,0.05,33,1,0.498
-73,-33,1,0.05,33,1,0.149
-107,58,1,0.05,33,1,0.344
-68,14,1,0.05,33,1,0.774
-94,-74,1,0.05,33,1,0.413
-71,37,1,0.05,33,1,0.059
-52,-40,1,0.05,33,1,0.55
-63,-16,1,0.05,33,1,0.298
-112,12,1,0.05,33,1,0.847
-108,26,1,0.05,33,1,0.561
-104,-43,1,0.05,33,1,0.01
-71,-11,1,0.05,33,1,0.48
-50,-25,1,0.05,33,1,0.394
-98,8,1,0.05,33,1,0.404
-37,29,1,0.05,33,1,0.638
-82,-3,1,0.05,33,1,0.379
-88,-59,1,0.05,33,1,0.12
-67,-10,1,0.05,33,1,0.418
-67,-6,1,0.05,33,1,0.508
110,-18,2,0.95,33,2,0.253
-57,-17,1,0.95,33,1,0.215
86,-19,2,0.95,33,2,0.558
-42,17,1,0.95,33,1,0.483
118,47,2,0.95,33,2,0.381
-80,-17,1,0.95,33,1,0.277
67,-39,2,0.95,33,2,0.361
62,1,2,0.95,33,2,0.111
-41,-17,1,0.95,33,1,0.248
88,30,2,0.95,33,2,0.585
-68,-42,1,0.95,33,1,0.532
118,-13,2,0.95,33,2,0.281
57,-59,2,0.95,33,2,0.405
-90,-19,1,0.95,33,1,0.184
-153,32,1,0.95,33,1,0.479
103,-7,2,0.95,33,2,0.03
-93,32,1,0.95,33,1,0.409
86,-22,2,0.95,33,2,0.577
-73,5,1,0.95,33,1,0.093
-112,-125,1,0.95,33,1,0.508
96,-28,2,0.95,33,2,0.303
-110,-48,1,0.95,33,1,0.12
33,-5,2,0.95,33,2,0.693
-88,21,1,0.95,33,1,0.619
54,60,2,0.95,33,2,0.121
-48,-19,1,0.95,33,1,0.451
125,-22,2,0.95,33,2,0.28
-85,16,1,0.95,33,1,0.268
169,-5,2,0.95,33,2,0.145
-70,16,1,0.95,33,1,0.516
109,-4,2,0.95,33,2,0.655
-81,-50,1,0.95,33,1,0.548
57,-94,2,0.95,33,2,2.065
-29,28,1,0.95,33,1,0.527
96,20,2,0.95,33,2,0.317
-97,-57,1,0.95,33,1,0.154
58,49,2,0.95,33,2,0.52
-102,-4,1,0.95,33,1,0.222
59,-31,2,0.95,33,2,0.209
-43,-22,1,0.95,33,1,0.136
109,7,2,0.95,33,2,1.007
-35,-46,1,0.95,33,1,0.297
136,1,2,0.95,33,2,0.693
-124,-2,1,0.95,33,1,0.946
70,42,2,0.95,33,2,0.3
-70,-71,1,0.95,33,1,0.919
111,8,2,0.95,33,2,0.602
-37,-118,1,0.95,33,1,0.328
139,-16,2,0.95,33,2,0.341
-57,-57,1,0.95,33,1,0.271
61,14,2,0.95,33,2,0.175
-87,-26,1,0.95,33,1,0.737
34,-11,2,0.95,33,2,0.8
-111,33,1,0.95,33,1,0.371
16,34,2,0.95,33,2,0.458
-80,-6,1,0.95,33,1,0.211
107,-1,2,0.95,33,2,0.069
-90,-7,1,0.95,33,1,0.541
107,-7,2,0.95,33,2,0.62
-109,-40,1,0.95,33,1,0.232
142,-65,2,0.95,33,2,0.212
-137,-38,1,0.95,33,1,0.543
-95,-27,1,0.95,33,1,0.165
60,48,2,0.95,33,2,0.544
-134,10,1,0.95,33,1,0.362
21,7,2,0.95,33,2,0.295
-100,-10,1,0.95,33,1,0.581
96,2,2,0.95,33,2,0.493
37,-44,2,0.95,33,2,0.491
-52,6,1,0.95,33,1,0.285
59,47,2,0.95,33,2,0.055
-69,-49,1,0.95,33,1,0.706
44,-26,2,0.95,33,2,0.249
-55,46,1,0.95,33,1,0.495
74,-24,2,0.95,33,2,0.33
-70,-3,1,0.95,33,1,0.708
12,-13,2,0.95,33,2,0.156
-93,-32,1,0.95,33,1,0.226
39,1,2,0.95,33,2,0.301
62,6,2,0.95,33,2,0.435
-117,-25,1,0.95,33,1,0.7
89,15,2,0.95,33,2,0.667
-57,26,1,0.95,33,1,0.221
88,21,2,0.95,33,2,0.588
-84,-58,1,0.95,33,1,0.441
120,-47,2,0.95,33,2,0.732
-33,1,1,0.95,33,1,0.466
72,-34,2,0.95,33,2,0.671
-86,9,1,0.95,33,1,0.522
124,6,2,0.95,33,2,0.09
-162,-34,1,0.95,33,1,0.03
49,53,2,0.95,33,2,0.591
-53,37,1,0.95,33,1,0.249
88,-7,2,0.95,33,2,0.283
-72,-38,1,0.95,33,1,0.012
-101,20,1,0.95,33,1,0.342
85,-13,2,0.95,33,2,0.582
-75,44,1,0.95,33,1,0.44
70,-14,2,0.95,33,2,0.35
-96,38,1,0.95,33,1,0.491
54,-10,2,0.95,33,2,0.284
82,-7,2,0.95,33,2,0.528
-145,34,1,0.95,33,1,0.056
46,18,2,0.95,33,2,0.046
-34,20,1,0.95,33,1,0.153
-70,33,1,0.95,33,1,0.286
44,28,2,0.95,33,2,0.37
-25,-2,1,0.95,33,1,0.094
82,-26,2,0.95,33,2,0.049
-81,-12,1,0.95,33,1,0.059
66,13,2,0.95,33,2,0.129
-92,1,1,0.95,33,1,0.277
81,-60,2,0.95,33,2,0.705
-29,15,1,0.95,33,1,0.627
29,-4,2,0.95,33,2,0.345
-57,-25,1,0.95,33,1,0.736
84,-3,2,0.95,33,2,0.279
-13,-12,1,0.95,33,1,0.58
44,57,2,0.95,33,2,0.447
-65,30,1,0.95,33,1,0.586
-103,1,1,0.95,33,1,0.23
113,54,2,0.95,33,2,0.307
-29,-48,1,0.95,33,1,0.004
55,-1,2,0.95,33,2,0.465
106,-32,2,0.95,33,2,0.41
-104,13,1,0.95,33,1,0.408
62,-27,2,0.95,33,2,0.542
-58,-17,1,0.95,33,1,0.564
54,12,2,0.95,33,2,0.436
-119,-55,1,0.95,33,1,0.059
42,29,2,0.95,33,2,0.344
-133,4,1,0.95,33,1,0.078
138,13,2,0.95,33,2,0.214
-57,-44,1,0.95,33,1,0.011
105,9,2,0.95,33,2,0.182
-66,-4,1,0.95,33,1,0.813
94,6,2,0.95,33,2,0.415
-69,-28,1,0.95,33,1,0.366
114,27,2,0.95,33,2,0.437
-112,16,1,0.95,33,1,0.177
88,-51,2,0.95,33,2,0.351
-47,-33,1,0.95,33,1,0.142
108,-9,2,0.95,33,2,0.623
-77,70,1,0.95,33,1,0.169
108,-4,2,0.95,33,2,0.341
-19,35,1,0.95,33,1,0.629
54,6,2,0.95,33,2,0.365
-96,1,1,0.95,33,1,0.281
46,8,2,0.95,33,2,0.561
-52,30,1,0.95,33,1,0.397
-74,5,1,0.95,33,1,0.335
118,-6,2,0.95,33,2,0.408
-70,39,1,0.95,33,1,0.237
36,-28,2,0.95,33,2,0.08
-96,9,1,0.95,33,1,0.014
62,16,2,0.95,33,2,0.101
-68,26,1,0.95,33,1,0.104
1,33,2,0.95,33,2,0.127
-2,-7,1,0.95,33,1,0.033
103,-83,2,0.95,33,2,0.019
-33,14,1,0.95,33,1,0.025
114,-6,2,0.95,33,2,0.243
-69,40,1,0.95,33,1,0.54
105,-38,2,0.95,33,2,0.206
-80,-32,1,0.95,33,1,0.726
111,31,2,0.95,33,2,0.634
-54,-11,1,0.95,33,1,0.451
59,-51,2,0.95,33,2,0.424
-31,48,1,0.95,33,1,0.472
70,22,2,0.95,33,2,0.358
-76,28,1,0.95,33,1,0.209
78,6,2,0.95,33,2,0.128
-51,-26,1,0.95,33,1,0.758
101,-35,2,0.95,33,2,0.527
-99,-32,1,0.95,33,1,0.555
70,-94,2,0.95,33,2,0.22
-48,6,1,0.95,33,1,0.134
26,43,2,0.95,33,2,0.157
-90,32,1,0.95,33,1,0.684
72,-2,2,0.95,33,2,0.414
-104,-15,1,0.95,33,1,0.484
102,9,2,0.95,33,2,0.084
-76,-42,1,0.95,33,1,0.607
111,-21,2,0.95,33,2,0.057
-25,16,1,0.95,33,1,0.1
109,-51,2,0.95,33,2,0.008
-99,5,1,0.95,33,1,0.502
127,16,2,0.95,33,2,0.306
-48,53,1,0.95,33,1,0.706
85,-33,2,0.95,33,2,0.418
-34,11,1,0.95,33,1,2.511
76,-5,2,0.95,33,2,0.33
-53,-22,1,0.95,33,1,0.552
81,-7,2,0.95,33,2,0.348
-73,-15,1,0.95,33,1,0.405
80,-36,2,0.95,33,2,0.249
-52,-20,1,0.95,33,1,0.131
103,61,2,0.95,33,2,0.012
-87,-37,1,0.95,33,1,0.32
75,-53,2,0.95,33,2,0.119
