egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-229,117,1,0.2,140,1,0.434
150,83,2,0.2,140,2,0.016
12,57,2,0.2,140,2,0.495
-182,106,2,0.2,140,1,0.168
-48,109,1,0.2,140,1,0.336
-47,147,1,0.2,140,1,0.131
-207,257,1,0.2,140,1,0.131
-199,85,1,0.2,140,1,0.324
29,-18,1,0.2,140,2,0.277
216,88,1,0.2,140,2,0.329
105,-49,1,0.2,140,2,0.179
-23,-36,2,0.2,140,1,0.314
98,-227,2,0.2,140,2,0.008
194,-73,2,0.2,140,2,0.402
8,-74,2,0.2,140,2,0.123
316,50,2,0.2,140,2,0.196
217,-152,2,0.2,140,2,0.4
44,122,2,0.2,140,2,0.15
-115,95,1,0.2,140,1,0.117
-91,332,1,0.2,140,1,0.535
-121,11,1,0.2,140,1,0.445
-112,-237,1,0.2,140,1,0.324
135,32,1,0.2,140,2,0.369
48,69,2,0.2,140,2,0.407
121,8,2,0.2,140,2,0.195
21,-53,1,0.2,140,2,0.23
-126,228,1,0.2,140,1,0.445
48,169,1,0.2,140,2,0.301
91,75,2,0.2,140,2,0.287
-105,47,1,0.2,140,1,0.371
-176,257,1,0.2,140,1,0.169
292,159,2,0.2,140,2,0.225
238,-45,2,0.2,140,2,0.278
84,20,2,0.2,140,2,0.228
-151,-10,2,0.2,140,1,0.226
127,77,1,0.2,140,2,0.166
44,-99,1,0.2,140,2,0.256
-228,-12,1,0.2,140,1,0.131
161,140,1,0.2,140,2,0.096
-45,-111,1,0.2,140,1,1.099
-81,-202,1,0.2,140,1,0.458
320,68,2,0.2,140,2,0.458
305,218,2,0.2,140,2,0.547
41,-74,2,0.2,140,2,0.195
-25,-233,2,0.2,140,2,0.555
126,-203,2,0.2,140,2,0.487
-229,-98,1,0.2,140,1,1.444
-91,-50,2,0.2,140,1,1.241
115,43,2,0.2,140,2,0.493
-27,-44,2,0.2,140,2,1.855
3,-188,1,0.2,140,2,0.545
140,32,2,0.2,140,2,0.397
44,-43,2,0.2,140,2,0.872
-9,202,2,0.2,140,2,0.155
29,-44,1,0.2,140,2,0.429
-362,42,1,0.2,140,1,0.477
-168,-236,1,0.2,140,1,0.385
169,127,2,0.2,140,2,0.436
163,73,2,0.2,140,2,0.44
9,-136,1,0.2,140,2,0.985
58,-129,1,0.2,140,2,0.386
-36,-71,1,0.2,140,2,0.283
-264,-262,1,0.2,140,1,0.332
172,153,2,0.2,140,1,0.205
255,-171,2,0.2,140,2,0.379
-72,-153,1,0.2,140,1,0.415
-204,-67,1,0.2,140,1,0.731
161,164,1,0.2,140,2,0.558
139,25,1,0.2,140,2,0.63
-60,-39,1,0.2,140,1,5.871
-237,18,1,0.2,140,1,1.069
24,70,1,0.2,140,2,2.374
-312,-24,1,0.2,140,1,0.875
-287,51,1,0.2,140,1,0.963
-57,-114,1,0.2,140,1,1.673
111,-108,2,0.2,140,2,0.485
-153,-32,2,0.2,140,1,0.9
157,24,2,0.2,140,2,0.2
24,142,2,0.2,140,2,0.633
-134,-9,2,0.2,140,1,0.697
286,275,2,0.2,140,2,0.819
58,-4,2,0.2,140,2,0.832
220,-380,2,0.2,140,2,1.149
39,79,1,0.2,140,2,1.283
-141,-57,1,0.2,140,1,0.572
34,-173,1,0.2,140,1,0.701
82,175,1,0.2,140,1,0.694
29,26,2,0.2,140,1,0.263
-23,-147,2,0.2,140,2,0.372
-115,65,1,0.2,140,2,0.951
236,230,2,0.2,140,2,0.168
-95,-84,2,0.2,140,1,0.628
-243,-248,1,0.95,140,1,0.202
196,153,2,0.95,140,2,0.406
12,-213,2,0.95,140,2,0.568
-20,65,1,0.95,140,2,0.359
111,-228,2,0.95,140,2,0.313
93,-85,1,0.95,140,2,0.224
-25,-28,1,0.95,140,1,0.329
168,-15,2,0.95,140,2,0.199
19,-108,1,0.95,140,2,0.241
332,169,2,0.95,140,2,0.601
-150,222,1,0.95,140,2,0.649
188,81,2,0.95,140,2,0.337
30,83,1,0.95,140,2,0.72
-1,59,2,0.95,140,1,0.429
44,29,1,0.95,140,2,0.41
-78,65,2,0.95,140,2,0.34
-132,-123,1,0.95,140,1,0.346
97,-29,2,0.95,140,2,0.48
186,-137,2,0.95,140,2,0.662
-1,-260,1,0.95,140,2,0.352
165,71,2,0.95,140,2,0.314
-264,-380,1,0.95,140,2,0.521
99,-49,2,0.95,140,2,0.606
-189,-11,1,0.95,140,1,0.341
120,180,2,0.95,140,1,0.386
-213,-55,1,0.95,140,1,1.035
251,10,2,0.95,140,2,0.625
-79,5,1,0.95,140,1,1.19
92,9,2,0.95,140,2,1.254
-211,-33,1,0.95,140,1,0.411
14,214,1,0.95,140,1,0.598
145,296,2,0.95,140,1,1.299
-207,-32,1,0.95,140,1,0.513
-86,-46,2,0.95,140,1,0.782
-77,294,1,0.95,140,2,0.996
210,110,2,0.95,140,2,1.934
282,151,1,0.95,140,2,0.4
50,-13,2,0.95,140,2,3.092
30,23,1,0.95,140,2,0.178
37,25,2,0.95,140,2,0.362
-183,-100,1,0.95,140,1,1.553
-65,38,2,0.95,140,1,0.717
-59,-254,1,0.95,140,1,0.298
168,163,2,0.95,140,2,0.51
-19,-3,1,0.95,140,2,0.471
-22,-231,2,0.95,140,1,0.575
91,235,1,0.95,140,2,0.283
321,-100,2,0.95,140,2,0.402
-190,-101,1,0.95,140,1,1.489
258,215,2,0.95,140,2,2.412
68,-82,2,0.95,140,2,0.077
-4,-48,1,0.95,140,2,0.275
150,219,2,0.95,140,2,0.205
-263,-16,1,0.95,140,1,0.304
-96,109,2,0.95,140,1,0.069
59,-26,1,0.95,140,2,0.353
192,114,2,0.95,140,2,0.164
-55,98,1,0.95,140,1,0.102
88,42,2,0.95,140,2,0.215
1,68,1,0.95,140,2,0.658
147,19,2,0.95,140,2,0.144
-118,-96,1,0.95,140,1,0.278
344,32,2,0.95,140,2,0.31
-94,74,1,0.95,140,1,0.156
179,-31,2,0.95,140,2,0.435
14,-14,1,0.95,140,2,0.399
-99,72,2,0.95,140,1,0.395
-10,66,1,0.95,140,1,0.035
-42,112,2,0.95,140,1,0.274
-98,153,1,0.95,140,1,0.489
320,278,2,0.95,140,2,0.24
-267,-85,1,0.95,140,1,0.361
-40,98,2,0.95,140,1,0.134
-1,161,1,0.95,140,2,0.011
184,-204,2,0.95,140,2,0.332
-17,19,1,0.95,140,1,0.633
57,213,2,0.95,140,2,0.256
-159,106,1,0.95,140,1,0.417
44,-80,2,0.95,140,2,0.297
5,-87,1,0.95,140,2,0.057
191,-185,2,0.95,140,2,0.411
-22,-107,1,0.95,140,1,0.24
142,-166,2,0.95,140,2,0.596
-74,152,1,0.95,140,1,1.779
55,217,2,0.95,140,2,0.828
-205,58,1,0.95,140,1,0.965
-5,61,2,0.95,140,2,0.598
146,-101,1,0.95,140,2,0.265
59,-178,2,0.95,140,2,0.493
-42,100,1,0.95,140,1,0.95
160,-259,2,0.95,140,2,0.271
-137,-193,1,0.95,140,1,0.453
-334,-34,2,0.95,140,1,0.568
18,-15,1,0.95,140,2,0.009
101,-24,2,0.95,140,2,0.519
83,317,1,0.95,140,2,0.254
437,8,2,0.95,140,2,0.092
-2,-89,1,0.95,140,2,0.121
131,-221,2,0.95,140,2,0.204
-66,-16,1,0.95,140,1,0.359
114,52,2,0.95,140,2,0.367
-129,-150,1,0.95,140,1,0.38
-125,1,2,0.95,140,1,0.538
189,112,1,0.95,140,2,0.221
1,42,2,0.95,140,2,0.037
-138,-322,2,0.95,140,1,0.379
102,47,1,0.95,140,2,0.169
-133,-31,2,0.95,140,1,0.355
-5,-122,2,0.95,140,1,0.272
-118,-271,1,0.95,140,2,0.046
-160,125,2,0.95,140,1,0.54
-358,-78,1,0.95,140,1,0.426
54,-115,2,0.95,140,2,0.538
-11,143,1,0.95,140,2,0.806
88,-166,2,0.95,140,2,0.509
-77,-47,1,0.95,140,1,0.656
119,-28,2,0.95,140,2,0.294
46,25,1,0.95,140,2,0.382
312,16,2,0.95,140,2,0.966
132,73,1,0.95,140,2,2.293
-19,101,2,0.95,140,1,10.409
91,174,1,0.95,140,2,0.464
-2,-380,2,0.95,140,2,2.076
73,202,1,0.95,140,2,1.546
195,-204,2,0.95,140,2,4.118
10,242,1,0.95,140,2,3.015
-35,-207,2,0.95,140,1,1.216
-105,56,1,0.95,140,1,0.705
27,179,1,0.95,140,1,0.353
218,275,2,0.95,140,2,0.447
-119,77,1,0.95,140,1,0.58
76,197,2,0.95,140,2,0.664
-68,-144,1,0.95,140,1,0.676
-64,-13,2,0.95,140,1,1.416
-95,116,1,0.95,140,1,0.651
-34,55,2,0.95,140,1,0.473
33,-23,1,0.95,140,2,0.799
24,-35,2,0.95,140,2,1.187
-31,306,1,0.95,140,2,0.722
179,103,2,0.95,140,2,1.374
-1,14,1,0.95,140,2,1.213
278,-136,2,0.95,140,2,0.825
-48,175,1,0.95,140,2,0.84
-99,1,2,0.95,140,1,0.804
-111,144,1,0.95,140,1,0.677
-127,85,2,0.95,140,1,1.237
-100,88,1,0.95,140,1,1.277
-123,2,2,0.95,140,1,1.167
-161,95,1,0.95,140,1,0.711
188,-7,2,0.95,140,2,0.771
203,-12,1,0.95,140,2,0.841
109,-126,2,0.95,140,2,0.918
-218,58,1,0.95,140,1,0.547
48,12,2,0.95,140,2,0.609
-11,32,1,0.95,140,2,0.594
115,196,2,0.95,140,2,0.657
135,77,1,0.95,140,2,0.489
38,-222,2,0.95,140,1,0.444
-293,5,1,0.95,140,1,1.233
-255,11,2,0.95,140,1,0.386
-282,99,1,0.95,140,1,0.223
148,-175,2,0.95,140,2,1.69
213,-233,1,0.95,140,2,1.124
61,16,2,0.95,140,2,0.691
-86,168,1,0.95,140,1,1.185
-97,34,1,0.95,140,1,0.421
127,-70,2,0.95,140,2,1.116
-253,74,1,0.95,140,1,2.802
-17,-123,2,0.95,140,1,1.141
-27,-4,1,0.95,140,1,7.68
114,302,2,0.95,140,2,0.277
-175,-24,1,0.95,140,1,1.149
73,138,2,0.95,140,2,11.172
-75,48,1,0.95,140,1,0.617
142,77,2,0.95,140,2,1.255
-74,52,1,0.95,140,1,0.48
129,13,2,0.95,140,2,0.38
-80,-269,1,0.95,140,1,0.392
-142,137,1,0.95,140,1,0.341
-119,-293,2,0.95,140,1,0.798
-176,11,1,0.95,140,1,0.306
72,19,2,0.95,140,2,0.964
-203,-66,1,0.95,140,1,5.539
85,27,2,0.95,140,2,1.757
47,-17,1,0.95,140,2,1.326
-8,28,2,0.95,140,1,0.656
-84,-50,1,0.95,140,1,0.588
262,17,2,0.95,140,2,0.584
-141,236,1,0.95,140,1,0.508
-1,-143,2,0.95,140,2,0.553
42,59,1,0.95,140,2,3.659
-53,-57,2,0.95,140,1,0.532
12,54,1,0.95,140,2,0.584
-14,145,2,0.95,140,2,0.721
-303,46,1,0.95,140,1,0.598
176,-15,2,0.95,140,2,0.626
-33,208,1,0.95,140,2,0.287
-122,-34,2,0.95,140,1,0.448
13,32,1,0.95,140,2,0.797
109,142,2,0.95,140,2,0.5
