egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-111,144,1,0.95,140,1,0.03
-127,85,2,0.95,140,1,0.572
-100,88,1,0.95,140,1,0.158
-123,2,2,0.95,140,1,0.552
-161,95,1,0.95,140,1,0.53
188,-7,2,0.95,140,2,0.432
203,-12,1,0.95,140,2,0.629
109,-126,2,0.95,140,2,0.699
-218,58,1,0.95,140,1,1.06
48,12,2,0.95,140,2,0.075
-11,32,1,0.95,140,1,0.328
115,196,2,0.95,140,2,0.525
135,77,1,0.95,140,2,0.175
38,-222,2,0.95,140,2,0.038
-293,5,1,0.95,140,1,0.5
-255,11,2,0.95,140,1,0.082
-282,99,1,0.95,140,1,0.904
148,-175,2,0.95,140,2,0.478
213,-233,1,0.95,140,2,0.482
61,16,2,0.95,140,2,2.444
-86,168,1,0.95,140,1,0.384
-97,34,1,0.95,140,1,0.395
127,-70,2,0.95,140,2,0.152
-253,74,1,0.95,140,1,0.421
-17,-123,2,0.95,140,1,0.089
-27,-4,1,0.95,140,2,0.599
114,302,2,0.95,140,2,0.573
-175,-24,1,0.95,140,1,0.609
73,138,2,0.95,140,2,0.125
-75,48,1,0.95,140,1,0.048
142,77,2,0.95,140,2,0.072
-74,52,1,0.95,140,1,0.239
129,13,2,0.95,140,2,0.317
-80,-269,1,0.95,140,1,0.393
-142,137,1,0.95,140,1,0.015
-119,-293,2,0.95,140,1,0.432
-176,11,1,0.95,140,1,0.295
72,19,2,0.95,140,2,0.589
-203,-66,1,0.95,140,1,0.565
85,27,2,0.95,140,2,0.55
47,-17,1,0.95,140,2,0.065
-8,28,2,0.95,140,1,0.139
-84,-50,1,0.95,140,1,0.084
262,17,2,0.95,140,2,0.529
-141,236,1,0.95,140,1,0.278
-1,-143,2,0.95,140,1,0.398
42,59,1,0.95,140,2,0.073
-53,-57,2,0.95,140,1,0.406
12,54,1,0.95,140,1,15.875
-14,145,2,0.95,140,1,1.35
-303,46,1,0.95,140,1,1.031
176,-15,2,0.95,140,2,0.852
-33,208,1,0.95,140,1,0.823
-122,-34,2,0.95,140,1,1.758
13,32,1,0.95,140,1,0.239
109,142,2,0.95,140,2,1.932
-149,215,1,0.05,140,1,15.315
-258,-69,1,0.05,140,1,0.922
62,-1,1,0.05,140,2,0.617
-168,-245,1,0.05,140,1,0.085
44,5,1,0.05,140,2,0.537
-29,54,1,0.05,140,1,0.368
-8,-31,1,0.05,140,1,0.357
-314,142,1,0.05,140,1,0.669
-89,102,1,0.05,140,1,0.563
-417,-74,1,0.05,140,1,0.38
163,-193,1,0.05,140,2,0.516
-227,-96,1,0.05,140,1,0.396
-179,-64,1,0.05,140,1,0.075
137,17,1,0.05,140,2,0.048
-53,-82,1,0.05,140,1,0.156
138,-161,1,0.05,140,2,0.37
-226,26,1,0.05,140,1,0.429
93,127,1,0.05,140,2,0.521
-305,23,1,0.05,140,1,0.544
-32,250,1,0.05,140,1,0.616
-152,164,1,0.05,140,1,0.286
-60,-56,1,0.05,140,1,0.353
-55,156,1,0.05,140,1,0.313
-38,-176,1,0.05,140,1,0.15
-66,228,1,0.05,140,1,0.782
-252,18,1,0.05,140,1,0.354
-164,-196,1,0.05,140,1,0.004
-60,-46,1,0.05,140,1,0.461
149,23,1,0.05,140,2,0.204
224,8,2,0.05,140,2,0.717
278,-6,2,0.05,140,2,0.484
-9,-262,2,0.05,140,1,1.253
51,138,2,0.05,140,2,0.109
-21,130,1,0.05,140,1,0.731
11,132,1,0.05,140,1,1.091
134,94,1,0.05,140,2,0.548
64,138,1,0.05,140,2,0.048
-156,3,1,0.05,140,1,0.083
30,-92,1,0.05,140,2,0.303
-258,-341,1,0.05,140,1,0.379
-110,-135,1,0.05,140,1,0.484
101,-368,1,0.05,140,2,0.09
203,84,1,0.05,140,2,0.538
69,149,1,0.05,140,2,0.176
-155,315,1,0.05,140,1,0.766
-108,-210,1,0.05,140,1,0.347
-111,-115,1,0.05,140,1,0.574
5,-147,1,0.05,140,2,0.257
-79,72,1,0.05,140,1,0.269
-95,44,1,0.05,140,1,0.539
-65,105,1,0.05,140,1,0.134
55,-37,1,0.05,140,2,0.837
112,177,1,0.05,140,2,1.117
-150,-139,1,0.05,140,1,0.554
-108,-238,1,0.05,140,1,1.965
-94,58,1,0.05,140,1,0.355
-132,270,1,0.05,140,1,1.095
5,-152,1,0.05,140,2,0.591
152,21,2,0.05,140,2,1.128
109,43,2,0.05,140,2,0.349
-27,-297,2,0.05,140,2,0.415
26,-83,2,0.05,140,2,1.359
133,-63,2,0.05,140,2,0.593
-83,84,2,0.05,140,1,0.94
157,96,2,0.05,140,2,0.06
-124,65,2,0.05,140,1,1.215
87,62,2,0.05,140,2,0.446
325,135,2,0.05,140,2,0.395
91,222,2,0.05,140,2,4.421
163,1,2,0.05,140,2,1.723
-128,-156,2,0.05,140,1,0.473
246,-66,2,0.05,140,2,0.535
285,-46,2,0.05,140,2,0.657
-147,-380,2,0.05,140,1,1.372
199,-17,2,0.05,140,2,1.581
62,-10,2,0.05,140,2,1.9
-172,-17,2,0.05,140,1,2.341
-21,162,2,0.05,140,1,1.798
65,153,2,0.05,140,2,2.257
123,150,2,0.05,140,2,1.368
107,-15,2,0.05,140,2,0.796
76,-206,2,0.05,140,2,1.822
258,240,2,0.05,140,2,2.462
146,-138,2,0.05,140,2,1.841
189,35,2,0.05,140,2,12.147
42,13,2,0.05,140,2,1.086
-45,186,1,0.05,140,1,0.274
61,176,1,0.05,140,2,2.751
-98,-45,1,0.05,140,1,1.284
-48,270,1,0.05,140,1,0.568
-93,-106,2,0.05,140,1,0.849
97,136,2,0.05,140,2,0.438
169,-111,2,0.05,140,2,0.317
-307,22,1,0.05,140,1,0.512
112,82,1,0.05,140,2,0.574
-70,358,1,0.05,140,1,0.545
150,33,1,0.05,140,2,0.574
-36,24,1,0.05,140,2,0.109
-270,-88,1,0.05,140,1,0.283
-253,128,1,0.05,140,1,0.855
-185,160,1,0.05,140,1,0.603
-127,37,1,0.05,140,1,0.51
-33,164,1,0.05,140,1,1.614
-227,274,1,0.05,140,1,0.149
82,58,2,0.05,140,2,0.755
298,39,2,0.05,140,2,0.498
-86,82,2,0.05,140,1,0.513
17,75,2,0.05,140,2,0.262
221,-66,2,0.05,140,2,0.111
22,-84,2,0.05,140,2,0.562
207,5,2,0.05,140,2,0.629
42,81,2,0.05,140,2,2.809
-87,-38,2,0.05,140,1,0.41
-17,-106,2,0.05,140,1,0.163
353,-21,2,0.05,140,2,0.761
-116,-95,1,0.05,140,1,0.246
9,-287,1,0.05,140,2,1.47
-202,-221,1,0.05,140,1,0.875
-370,146,1,0.05,140,1,0.739
37,13,1,0.05,140,2,0.407
-204,214,1,0.05,140,1,5.062
178,-87,1,0.05,140,2,0.463
-178,-4,1,0.05,140,1,0.373
-61,-100,2,0.05,140,1,0.514
227,-62,2,0.05,140,2,0.693
-89,124,2,0.05,140,1,0.387
19,30,2,0.05,140,2,0.895
53,110,2,0.05,140,2,0.11
53,52,2,0.05,140,2,0.363
82,-306,2,0.05,140,2,0.317
180,-178,2,0.05,140,2,0.527
-10,-95,2,0.05,140,1,0.501
156,-1,2,0.05,140,2,0.429
305,-24,2,0.05,140,2,0.256
315,231,2,0.05,140,2,0.492
-132,-33,2,0.05,140,1,0.465
17,171,2,0.05,140,2,0.122
163,5,2,0.05,140,2,0.689
303,-225,2,0.05,140,2,1.233
124,122,2,0.05,140,2,0.833
3,125,1,0.05,140,1,0.086
-118,16,1,0.05,140,1,21.885
-35,-103,1,0.05,140,1,1.197
227,51,2,0.05,140,2,0.124
-44,28,2,0.05,140,1,0.274
57,-221,2,0.05,140,2,0.769
61,-4,2,0.05,140,2,0.591
225,-214,2,0.05,140,2,0.045
-40,150,2,0.05,140,1,0.227
208,113,2,0.05,140,2,0.818
-58,5,2,0.05,140,1,0.564
128,226,2,0.05,140,2,1.539
183,-35,2,0.05,140,2,0.351
5,227,2,0.05,140,1,2.257
347,97,2,0.05,140,2,24.662
-2,-156,2,0.05,140,1,2.837
53,-84,2,0.05,140,2,0.321
117,-29,2,0.05,140,2,0.247
-12,-115,2,0.05,140,1,0.547
97,42,2,0.05,140,2,0.478
132,122,2,0.05,140,2,0.694
-235,108,1,0.05,140,1,1.111
184,-54,1,0.05,140,2,0.32
30,55,1,0.05,140,2,0.31
-15,38,1,0.05,140,1,0.147
425,-32,1,0.05,140,2,0.48
-80,-55,1,0.05,140,1,0.12
80,-339,1,0.05,140,2,0.462
-84,-77,1,0.05,140,1,0.153
-94,-74,1,0.05,140,1,0.415
-81,-40,1,0.05,140,1,0.265
-97,-7,1,0.05,140,1,0.191
108,-24,1,0.05,140,2,0.096
49,123,1,0.05,140,2,0.166
101,-103,1,0.05,140,2,0.136
-152,158,1,0.05,140,1,0.366
-171,213,1,0.05,140,1,0.416
79,-258,1,0.05,140,2,0.249
62,-17,1,0.05,140,2,0.513
-252,-106,1,0.05,140,1,0.306
-272,172,1,0.05,140,1,0.32
-345,-219,1,0.05,140,1,0.394
-220,-380,1,0.05,140,1,0.494
-80,-304,1,0.05,140,1,0.222
-228,-313,1,0.05,140,1,0.04
-27,326,1,0.05,140,2,0.341
-302,7,1,0.05,140,1,0.393
82,-34,2,0.05,140,2,0.437
93,-225,2,0.05,140,2,0.613
26,167,2,0.05,140,2,0.125
-211,-28,2,0.05,140,1,0.314
223,-196,2,0.05,140,2,0.418
-55,-93,2,0.05,140,1,0.111
67,-97,2,0.05,140,2,0.11
93,-162,2,0.05,140,2,0.485
183,-190,2,0.05,140,2,0.59
260,-148,2,0.05,140,2,0.739
-43,-1,2,0.05,140,1,0.684
-117,128,2,0.05,140,1,0.673
75,-77,2,0.05,140,2,0.591
-50,156,1,0.2,140,1,0.338
213,187,2,0.2,140,2,0.167
-91,-86,2,0.2,140,1,0.501
-14,58,2,0.2,140,1,0.021
-27,53,2,0.2,140,1,0.018
55,-121,2,0.2,140,2,0.028
118,131,2,0.2,140,2,0.565
-98,165,2,0.2,140,1,0.321
63,-148,2,0.2,140,2,0.132
169,303,2,0.2,140,2,0.185
64,-149,2,0.2,140,2,0.128
-5,31,2,0.2,140,2,0.001
53,86,2,0.2,140,2,1.316
251,-42,2,0.2,140,2,0.377
-60,-239,2,0.2,140,1,0.273
-194,-114,1,0.2,140,1,0.046
143,-102,2,0.2,140,2,0.261
203,154,2,0.2,140,2,0.091
60,-143,2,0.2,140,2,0.039
109,63,2,0.2,140,2,0.12
-20,183,2,0.2,140,1,0.114
20,22,2,0.2,140,1,0.904
-76,35,2,0.2,140,1,0.589
-27,-130,2,0.2,140,1,0.405
292,-79,2,0.2,140,2,0.125
45,165,2,0.2,140,2,0.498
-148,24,2,0.2,140,1,0.412
97,-25,2,0.2,140,2,0.384
-29,160,1,0.2,140,2,0.813
117,61,2,0.2,140,2,0.456
-121,38,2,0.2,140,1,0.353
276,-58,2,0.2,140,2,0.12
144,115,2,0.2,140,2,0.225
167,9,2,0.2,140,2,0.213
-146,-132,2,0.2,140,1,0.151
150,-53,2,0.2,140,2,0.062
217,15,2,0.2,140,2,0.615
-69,49,1,0.2,140,2,0.072
84,186,1,0.2,140,2,0.146
-229,-14,1,0.2,140,1,0.257
-98,-127,1,0.2,140,1,0.799
307,-51,2,0.2,140,2,0.278
66,-235,2,0.2,140,2,0.414
-59,-149,1,0.2,140,1,1.238
-132,54,1,0.2,140,1,1.137
-103,74,1,0.2,140,1,0.447
16,-25,2,0.2,140,2,0.047
94,91,2,0.2,140,2,0.6
253,220,2,0.2,140,2,0.8
-227,78,2,0.2,140,1,0.985
63,-208,1,0.2,140,2,0.306
108,-67,2,0.2,140,2,1.409
148,-88,2,0.2,140,2,0.014
-94,134,2,0.2,140,1,1.326
-158,-114,2,0.2,140,1,0.505
-158,33,2,0.2,140,1,0.226
148,-51,2,0.2,140,2,0.008
127,288,2,0.2,140,2,0.477
111,175,2,0.2,140,2,0.408
-105,43,1,0.2,140,2,0.605
89,-54,1,0.2,140,2,0.136
-28,52,1,0.2,140,1,0.298
-123,-85,1,0.2,140,1,0.084
66,289,2,0.2,140,2,0.124
2,186,2,0.2,140,2,0.138
116,112,2,0.2,140,2,1.427
166,-57,2,0.2,140,2,0.141
155,-216,2,0.2,140,2,0.491
113,110,2,0.2,140,2,0.094
65,184,2,0.2,140,2,0.148
125,-21,2,0.2,140,2,0.062
5,121,1,0.2,140,2,0.037
-64,-32,2,0.2,140,1,0.666
-36,93,2,0.2,140,1,0.537
-17,-115,2,0.2,140,1,0.264
-36,8,2,0.2,140,1,0.258
-17,-159,2,0.2,140,1,0.325
139,-26,2,0.2,140,2,0.358
-76,9,2,0.2,140,1,0.027
-30,32,1,0.2,140,1,0.439
-186,-64,1,0.2,140,1,1.551
1,-112,2,0.2,140,1,2.29
-49,310,2,0.2,140,1,0.678
-25,37,2,0.2,140,2,0.887
-174,-71,1,0.2,140,1,0.263
-22,112,1,0.2,140,1,0.708
-5,-18,1,0.2,140,2,0.597
-194,104,1,0.2,140,1,0.685
-25,77,2,0.2,140,1,0.22
179,117,2,0.2,140,2,1.477
46,57,2,0.2,140,2,0.289
38,-74,2,0.2,140,2,0.176
-21,108,2,0.2,140,1,0.778
-170,7,2,0.2,140,1,0.817
-70,36,2,0.2,140,1,0.15
148,-185,2,0.2,140,2,2.465
13,29,2,0.2,140,1,1.706
393,-42,2,0.2,140,2,1.42
47,-27,2,0.2,140,2,2.859
87,91,2,0.2,140,2,0.452
114,138,2,0.2,140,2,4.481
-13,107,1,0.2,140,1,0.825
-81,90,1,0.2,140,1,3.051
-113,31,1,0.2,140,1,0.482
-263,85,1,0.2,140,1,4.229
65,102,1,0.2,140,2,0.426
-90,104,1,0.2,140,1,0.228
-184,71,1,0.2,140,1,0.581
-229,117,1,0.2,140,1,1.186
150,83,2,0.2,140,2,0.313
12,57,2,0.2,140,2,0.125
-182,106,2,0.2,140,1,0.41
-48,109,1,0.2,140,1,0.55
-47,147,1,0.2,140,1,0.493
-207,257,1,0.2,140,1,0.098
-199,85,1,0.2,140,1,0.018
29,-18,1,0.2,140,2,0.057
216,88,1,0.2,140,2,0.308
105,-49,1,0.2,140,2,0.061
-23,-36,2,0.2,140,1,0.486
98,-227,2,0.2,140,2,0.926
194,-73,2,0.2,140,2,0.397
8,-74,2,0.2,140,2,0.431
316,50,2,0.2,140,2,0.687
217,-152,2,0.2,140,2,0.434
44,122,2,0.2,140,2,0.082
-115,95,1,0.2,140,1,0.193
-91,332,1,0.2,140,1,0.071
-121,11,1,0.2,140,1,0.787
-112,-237,1,0.2,140,1,0.368
135,32,1,0.2,140,2,0.328
48,69,2,0.2,140,2,0.45
121,8,2,0.2,140,2,0.499
21,-53,1,0.2,140,1,0.496
-126,228,1,0.2,140,1,0.438
48,169,1,0.2,140,2,0.462
91,75,2,0.2,140,2,0.409
-105,47,1,0.2,140,1,0.092
-176,257,1,0.2,140,1,0.069
292,159,2,0.2,140,2,0.241
238,-45,2,0.2,140,2,0.136
84,20,2,0.2,140,2,0.166
-151,-10,2,0.2,140,1,0.33
127,77,1,0.2,140,2,0.151
44,-99,1,0.2,140,2,0.185
-228,-12,1,0.2,140,1,0.306
161,140,1,0.2,140,2,0.581
-45,-111,1,0.2,140,1,0.144
-81,-202,1,0.2,140,1,0.146
320,68,2,0.2,140,2,0.404
305,218,2,0.2,140,2,0.246
41,-74,2,0.2,140,2,0.279
-25,-233,2,0.2,140,2,0.656
126,-203,2,0.2,140,2,0.267
-229,-98,1,0.2,140,1,0.388
-91,-50,2,0.2,140,1,0.105
115,43,2,0.2,140,2,0.083
-27,-44,2,0.2,140,1,0.001
3,-188,1,0.2,140,2,0.911
140,32,2,0.2,140,2,0.032
44,-43,2,0.2,140,2,0.536
-9,202,2,0.2,140,2,0.984
29,-44,1,0.2,140,1,0.405
-362,42,1,0.2,140,1,0.213
-168,-236,1,0.2,140,1,0.435
169,127,2,0.2,140,2,0.102
163,73,2,0.2,140,2,0.077
9,-136,1,0.2,140,2,0.677
58,-129,1,0.2,140,2,0.617
-36,-71,1,0.2,140,1,0.551
-264,-262,1,0.2,140,1,0.1
172,153,2,0.2,140,2,0.801
255,-171,2,0.2,140,2,0.777
-72,-153,1,0.2,140,1,0.393
-204,-67,1,0.2,140,1,0.039
161,164,1,0.2,140,2,0.127
139,25,1,0.2,140,2,0.55
-60,-39,1,0.2,140,1,0.391
-237,18,1,0.2,140,1,0.093
24,70,1,0.2,140,2,0.37
-312,-24,1,0.2,140,1,0.443
-287,51,1,0.2,140,1,0.003
-57,-114,1,0.2,140,1,0.553
111,-108,2,0.2,140,2,0.369
-153,-32,2,0.2,140,1,0.487
157,24,2,0.2,140,2,0.466
24,142,2,0.2,140,2,0.4
-134,-9,2,0.2,140,1,0.389
286,275,2,0.2,140,2,0.364
58,-4,2,0.2,140,2,0.472
220,-380,2,0.2,140,2,0.694
39,79,1,0.2,140,2,0.215
-141,-57,1,0.2,140,1,0.288
34,-173,1,0.2,140,2,0.514
82,175,1,0.2,140,2,0.41
29,26,2,0.2,140,1,0.125
-23,-147,2,0.2,140,1,0.065
-115,65,1,0.2,140,1,0.089
236,230,2,0.2,140,2,0.008
-95,-84,2,0.2,140,1,0.246
