egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
1,42,2,0.95,140,1,1.4
-138,-322,2,0.95,140,1,0.859
102,47,1,0.95,140,2,0.799
-133,-31,2,0.95,140,1,0.68
-5,-122,2,0.95,140,1,0.067
-118,-271,1,0.95,140,1,0.562
-160,125,2,0.95,140,1,0.973
-358,-78,1,0.95,140,2,0.102
54,-115,2,0.95,140,2,0.426
-11,143,1,0.95,140,2,0.843
88,-166,2,0.95,140,2,0.699
-77,-47,1,0.95,140,1,0.991
119,-28,2,0.95,140,2,1.226
46,25,1,0.95,140,2,2.939
312,16,2,0.95,140,2,0.864
132,73,1,0.95,140,2,0.681
-19,101,2,0.95,140,1,0.96
91,174,1,0.95,140,1,0.664
-2,-380,2,0.95,140,2,0.384
73,202,1,0.95,140,1,1.113
195,-204,2,0.95,140,2,0.539
10,242,1,0.95,140,1,0.549
-35,-207,2,0.95,140,2,0.445
-105,56,1,0.95,140,1,0.581
27,179,1,0.95,140,2,0.63
218,275,2,0.95,140,2,0.527
-119,77,1,0.95,140,1,0.529
76,197,2,0.95,140,2,0.34
-68,-144,1,0.95,140,1,0.549
-64,-13,2,0.95,140,1,0.609
-95,116,1,0.95,140,1,0.949
-34,55,2,0.95,140,2,0.656
33,-23,1,0.95,140,1,0.673
24,-35,2,0.95,140,2,0.603
-31,306,1,0.95,140,1,0.527
179,103,2,0.95,140,2,0.53
-1,14,1,0.95,140,1,0.593
278,-136,2,0.95,140,2,0.364
-48,175,1,0.95,140,1,0.474
-99,1,2,0.95,140,1,0.669
-111,144,1,0.95,140,1,0.83
-127,85,2,0.95,140,1,1.116
-100,88,1,0.95,140,1,0.739
-123,2,2,0.95,140,1,0.796
-161,95,1,0.95,140,1,0.804
188,-7,2,0.95,140,2,0.478
203,-12,1,0.95,140,2,0.459
109,-126,2,0.95,140,2,0.634
-218,58,1,0.95,140,1,0.512
48,12,2,0.95,140,2,0.449
-11,32,1,0.95,140,1,0.544
115,196,2,0.95,140,2,0.834
135,77,1,0.95,140,1,0.64
38,-222,2,0.95,140,2,0.575
-293,5,1,0.95,140,1,0.575
-255,11,2,0.95,140,2,0.53
-282,99,1,0.95,140,1,0.476
148,-175,2,0.95,140,2,0.698
213,-233,1,0.95,140,1,0.46
61,16,2,0.95,140,2,0.482
-86,168,1,0.95,140,1,0.698
-97,34,1,0.95,140,2,0.563
127,-70,2,0.95,140,2,0.457
-253,74,1,0.95,140,1,0.364
-17,-123,2,0.95,140,2,0.848
-27,-4,1,0.95,140,1,0.604
114,302,2,0.95,140,2,0.709
-175,-24,1,0.95,140,1,0.753
73,138,2,0.95,140,2,0.643
-75,48,1,0.95,140,1,0.648
142,77,2,0.95,140,2,0.469
-74,52,1,0.95,140,1,0.478
129,13,2,0.95,140,2,0.429
-80,-269,1,0.95,140,1,0.454
-142,137,1,0.95,140,2,0.523
-119,-293,2,0.95,140,1,3.837
-176,11,1,0.95,140,1,0.598
72,19,2,0.95,140,2,0.437
-203,-66,1,0.95,140,1,0.143
85,27,2,0.95,140,2,0.771
47,-17,1,0.95,140,1,0.258
-8,28,2,0.95,140,2,0.271
-84,-50,1,0.95,140,1,0.432
262,17,2,0.95,140,2,0.622
-141,236,1,0.95,140,1,0.33
-1,-143,2,0.95,140,2,0.433
42,59,1,0.95,140,1,0.688
-53,-57,2,0.95,140,2,1.178
12,54,1,0.95,140,1,1.559
-14,145,2,0.95,140,2,0.827
-303,46,1,0.95,140,1,0.911
176,-15,2,0.95,140,2,0.777
-33,208,1,0.95,140,1,0.72
-122,-34,2,0.95,140,2,0.948
13,32,1,0.95,140,1,0.637
109,142,2,0.95,140,2,0.952
-149,215,1,0.05,140,1,0.869
-258,-69,1,0.05,140,2,0.763
62,-1,1,0.05,140,2,1.632
-168,-245,1,0.05,140,2,1.309
44,5,1,0.05,140,2,0.565
-29,54,1,0.05,140,1,0.819
-8,-31,1,0.05,140,1,0.52
-314,142,1,0.05,140,1,0.725
-89,102,1,0.05,140,1,0.546
-417,-74,1,0.05,140,1,0.636
163,-193,1,0.05,140,2,0.442
-227,-96,1,0.05,140,1,0.447
-179,-64,1,0.05,140,1,0.164
137,17,1,0.05,140,2,0.726
-53,-82,1,0.05,140,1,0.523
138,-161,1,0.05,140,2,0.239
-226,26,1,0.05,140,1,0.494
93,127,1,0.05,140,1,0.393
-305,23,1,0.05,140,1,0.554
-32,250,1,0.05,140,1,0.522
-152,164,1,0.05,140,1,0.801
-60,-56,1,0.05,140,2,1.164
-55,156,1,0.05,140,1,1.187
-38,-176,1,0.05,140,1,0.942
-66,228,1,0.05,140,1,1.156
-252,18,1,0.05,140,1,1.042
-164,-196,1,0.05,140,1,0.857
-60,-46,1,0.05,140,1,0.719
149,23,1,0.05,140,2,0.749
224,8,2,0.05,140,2,1.04
278,-6,2,0.05,140,2,0.954
-9,-262,2,0.05,140,2,0.733
51,138,2,0.05,140,2,0.654
-21,130,1,0.05,140,2,0.677
11,132,1,0.05,140,2,0.88
134,94,1,0.05,140,2,0.578
64,138,1,0.05,140,2,0.472
-156,3,1,0.05,140,1,0.311
30,-92,1,0.05,140,1,0.348
-258,-341,1,0.05,140,1,0.588
-110,-135,1,0.05,140,1,0.408
101,-368,1,0.05,140,2,0.62
203,84,1,0.05,140,2,0.715
69,149,1,0.05,140,2,0.701
-155,315,1,0.05,140,1,0.549
-108,-210,1,0.05,140,1,0.577
-111,-115,1,0.05,140,1,0.346
5,-147,1,0.05,140,1,0.693
-79,72,1,0.05,140,1,0.446
-95,44,1,0.05,140,1,0.524
-65,105,1,0.05,140,1,0.624
55,-37,1,0.05,140,2,0.61
112,177,1,0.05,140,2,0.424
-150,-139,1,0.05,140,1,0.342
-108,-238,1,0.05,140,1,0.329
-94,58,1,0.05,140,1,0.067
-132,270,1,0.05,140,1,0.588
5,-152,1,0.05,140,1,0.515
152,21,2,0.05,140,2,0.726
109,43,2,0.05,140,2,0.132
-27,-297,2,0.05,140,2,0.49
26,-83,2,0.05,140,2,0.622
133,-63,2,0.05,140,2,0.402
-83,84,2,0.05,140,2,0.519
157,96,2,0.05,140,2,0.5
-124,65,2,0.05,140,2,0.47
87,62,2,0.05,140,2,0.359
325,135,2,0.05,140,2,0.546
91,222,2,0.05,140,2,0.585
163,1,2,0.05,140,2,0.535
-128,-156,2,0.05,140,2,0.481
246,-66,2,0.05,140,2,0.302
285,-46,2,0.05,140,2,0.698
-147,-380,2,0.05,140,2,0.698
199,-17,2,0.05,140,2,0.485
62,-10,2,0.05,140,2,0.665
-172,-17,2,0.05,140,2,0.906
-21,162,2,0.05,140,2,0.334
65,153,2,0.05,140,2,0.509
123,150,2,0.05,140,2,0
107,-15,2,0.05,140,2,0.346
76,-206,2,0.05,140,2,0.601
258,240,2,0.05,140,2,0.565
146,-138,2,0.05,140,2,0.517
189,35,2,0.05,140,2,0.386
42,13,2,0.05,140,2,0.502
-45,186,1,0.05,140,2,0.453
61,176,1,0.05,140,1,0.514
-98,-45,1,0.05,140,1,0.351
-48,270,1,0.05,140,1,0.334
-93,-106,2,0.05,140,1,0.443
97,136,2,0.05,140,2,0.405
169,-111,2,0.05,140,2,0.477
-307,22,1,0.05,140,1,0.31
112,82,1,0.05,140,2,0.516
-70,358,1,0.05,140,2,0.436
150,33,1,0.05,140,2,0.338
-36,24,1,0.05,140,1,0.674
-270,-88,1,0.05,140,1,0.427
-253,128,1,0.05,140,1,0.462
-185,160,1,0.05,140,1,0.363
-127,37,1,0.05,140,1,0.397
-33,164,1,0.05,140,1,1.029
-227,274,1,0.05,140,1,0.603
82,58,2,0.05,140,2,0.931
298,39,2,0.05,140,2,0.484
-86,82,2,0.05,140,2,0.552
17,75,2,0.05,140,2,0.57
221,-66,2,0.05,140,2,0.312
22,-84,2,0.05,140,2,0.529
207,5,2,0.05,140,2,0.34
42,81,2,0.05,140,2,0.339
-87,-38,2,0.05,140,2,0.359
-17,-106,2,0.05,140,2,0.408
353,-21,2,0.05,140,2,0.629
-116,-95,1,0.05,140,2,0.416
9,-287,1,0.05,140,1,0.734
-202,-221,1,0.05,140,1,0.576
-370,146,1,0.05,140,1,0.302
37,13,1,0.05,140,1,0.388
-204,214,1,0.05,140,1,0.475
178,-87,1,0.05,140,1,0.529
-178,-4,1,0.05,140,1,0.659
-61,-100,2,0.05,140,1,0.427
227,-62,2,0.05,140,2,0.416
-89,124,2,0.05,140,2,0.376
19,30,2,0.05,140,2,0.494
53,110,2,0.05,140,2,0.368
53,52,2,0.05,140,2,0.615
82,-306,2,0.05,140,2,0.468
180,-178,2,0.05,140,2,0.718
-10,-95,2,0.05,140,2,0.373
156,-1,2,0.05,140,2,0.835
305,-24,2,0.05,140,2,0.691
315,231,2,0.05,140,2,1.051
-132,-33,2,0.05,140,2,0.659
17,171,2,0.05,140,2,1.151
163,5,2,0.05,140,2,1.084
303,-225,2,0.05,140,2,1.035
124,122,2,0.05,140,2,0.857
3,125,1,0.05,140,2,1.075
-118,16,1,0.05,140,1,0.811
-35,-103,1,0.05,140,1,0.466
227,51,2,0.05,140,2,0.788
-44,28,2,0.05,140,1,0.569
57,-221,2,0.05,140,1,0.976
61,-4,2,0.05,140,2,0.445
225,-214,2,0.05,140,2,0.705
-40,150,2,0.05,140,2,0.345
208,113,2,0.05,140,2,0.563
-58,5,2,0.05,140,2,0.446
128,226,2,0.05,140,2,1.429
183,-35,2,0.05,140,2,1.895
5,227,2,0.05,140,2,0.803
347,97,2,0.05,140,2,0.558
-2,-156,2,0.05,140,2,0.636
53,-84,2,0.05,140,2,0.804
117,-29,2,0.05,140,2,0.409
-12,-115,2,0.05,140,1,0.46
97,42,2,0.05,140,2,0.478
132,122,2,0.05,140,2,0.685
-235,108,1,0.05,140,1,0.581
184,-54,1,0.05,140,2,0.619
30,55,1,0.05,140,1,0.469
-15,38,1,0.05,140,1,0.719
425,-32,1,0.05,140,1,1.365
-80,-55,1,0.05,140,1,0.924
80,-339,1,0.05,140,1,0.786
-84,-77,1,0.05,140,1,0.669
-94,-74,1,0.05,140,1,0.982
-81,-40,1,0.05,140,1,1.185
-97,-7,1,0.05,140,1,1.023
108,-24,1,0.05,140,2,0.999
49,123,1,0.05,140,1,0.417
101,-103,1,0.05,140,1,0.535
-152,158,1,0.05,140,1,1.179
-171,213,1,0.05,140,1,0.92
79,-258,1,0.05,140,1,0.365
62,-17,1,0.05,140,2,0.671
-252,-106,1,0.05,140,1,0.628
-272,172,1,0.05,140,1,0.945
-345,-219,1,0.05,140,1,0.215
-220,-380,1,0.05,140,1,0.732
-80,-304,1,0.05,140,1,1.058
-228,-313,1,0.05,140,1,1.023
-27,326,1,0.05,140,1,0.457
-302,7,1,0.05,140,1,0.721
82,-34,2,0.05,140,2,0.428
93,-225,2,0.05,140,2,0.376
26,167,2,0.05,140,2,0.677
-211,-28,2,0.05,140,2,0.476
223,-196,2,0.05,140,2,3.065
-55,-93,2,0.05,140,2,0.517
67,-97,2,0.05,140,2,0.353
93,-162,2,0.05,140,2,0.982
183,-190,2,0.05,140,2,0.036
260,-148,2,0.05,140,2,1.44
-43,-1,2,0.05,140,2,0.575
-117,128,2,0.05,140,2,0.517
75,-77,2,0.05,140,2,0.456
-50,156,1,0.2,140,2,0.477
213,187,2,0.2,140,1,0.375
-91,-86,2,0.2,140,1,0.609
-14,58,2,0.2,140,2,0.698
-27,53,2,0.2,140,2,0.85
55,-121,2,0.2,140,2,0.729
118,131,2,0.2,140,2,0.752
-98,165,2,0.2,140,1,0.573
63,-148,2,0.2,140,2,0.357
169,303,2,0.2,140,2,0.707
64,-149,2,0.2,140,2,0.446
-5,31,2,0.2,140,2,0.947
53,86,2,0.2,140,2,1.431
251,-42,2,0.2,140,2,0.237
-60,-239,2,0.2,140,2,0.211
-194,-114,1,0.2,140,2,0.224
143,-102,2,0.2,140,2,0.462
203,154,2,0.2,140,2,0.604
60,-143,2,0.2,140,2,0.526
109,63,2,0.2,140,2,0.549
-20,183,2,0.2,140,2,0.527
20,22,2,0.2,140,1,0.72
-76,35,2,0.2,140,1,0.451
-27,-130,2,0.2,140,2,0.524
292,-79,2,0.2,140,2,0.687
45,165,2,0.2,140,2,0.477
-148,24,2,0.2,140,2,0.649
97,-25,2,0.2,140,2,0.978
-29,160,1,0.2,140,2,0.662
117,61,2,0.2,140,2,1.068
-121,38,2,0.2,140,1,1.31
276,-58,2,0.2,140,2,0.691
144,115,2,0.2,140,2,0.911
167,9,2,0.2,140,2,0.682
-146,-132,2,0.2,140,2,0.515
150,-53,2,0.2,140,2,0.848
217,15,2,0.2,140,2,0.455
-69,49,1,0.2,140,2,0.386
84,186,1,0.2,140,1,0.35
-229,-14,1,0.2,140,1,0.439
-98,-127,1,0.2,140,1,0.446
307,-51,2,0.2,140,1,0.547
66,-235,2,0.2,140,1,0.51
-59,-149,1,0.2,140,2,0.635
-132,54,1,0.2,140,1,0.694
-103,74,1,0.2,140,1,0.375
16,-25,2,0.2,140,1,0.772
94,91,2,0.2,140,2,0.756
253,220,2,0.2,140,2,0.527
-227,78,2,0.2,140,2,0.465
63,-208,1,0.2,140,2,0.444
108,-67,2,0.2,140,2,0.784
148,-88,2,0.2,140,2,0.478
-94,134,2,0.2,140,1,0.579
-158,-114,2,0.2,140,1,0.486
-158,33,2,0.2,140,1,0.93
148,-51,2,0.2,140,2,0.777
127,288,2,0.2,140,2,0.677
111,175,2,0.2,140,2,1.046
-105,43,1,0.2,140,2,0.532
89,-54,1,0.2,140,2,0.564
-28,52,1,0.2,140,1,0.513
-123,-85,1,0.2,140,1,0.706
66,289,2,0.2,140,1,0.542
2,186,2,0.2,140,2,0.348
116,112,2,0.2,140,2,0.525
166,-57,2,0.2,140,2,0.897
155,-216,2,0.2,140,2,0.658
113,110,2,0.2,140,2,0.717
65,184,2,0.2,140,2,0.64
125,-21,2,0.2,140,2,0.76
5,121,1,0.2,140,2,0.656
-64,-32,2,0.2,140,1,1.205
-36,93,2,0.2,140,2,0.803
-17,-115,2,0.2,140,2,1.755
-36,8,2,0.2,140,2,0.746
-17,-159,2,0.2,140,2,1.226
139,-26,2,0.2,140,2,1.089
-76,9,2,0.2,140,1,0.661
-30,32,1,0.2,140,1,0.226
-186,-64,1,0.2,140,1,0.45
1,-112,2,0.2,140,1,0.346
-49,310,2,0.2,140,2,0.417
-25,37,2,0.2,140,2,0.625
-174,-71,1,0.2,140,2,0.348
-22,112,1,0.2,140,2,5.294
-5,-18,1,0.2,140,1,0.612
-194,104,1,0.2,140,1,2.437
-25,77,2,0.2,140,1,1.441
179,117,2,0.2,140,2,0.902
46,57,2,0.2,140,2,1.292
38,-74,2,0.2,140,2,2.211
-21,108,2,0.2,140,2,0.716
-170,7,2,0.2,140,2,2.932
-70,36,2,0.2,140,2,0.98
148,-185,2,0.2,140,2,0.965
13,29,2,0.2,140,2,0.623
393,-42,2,0.2,140,2,0.804
47,-27,2,0.2,140,2,1.72
87,91,2,0.2,140,2,1.581
114,138,2,0.2,140,2,0.557
-13,107,1,0.2,140,2,0.677
-81,90,1,0.2,140,1,0.537
-113,31,1,0.2,140,1,0.779
-263,85,1,0.2,140,1,0.738
65,102,1,0.2,140,1,0.456
-90,104,1,0.2,140,1,0.883
-184,71,1,0.2,140,1,0.714
-229,117,1,0.2,140,1,0.804
150,83,2,0.2,140,1,0.495
12,57,2,0.2,140,2,0.548
-182,106,2,0.2,140,2,0.096
-48,109,1,0.2,140,2,0.15
-47,147,1,0.2,140,2,0.156
-207,257,1,0.2,140,1,0.453
-199,85,1,0.2,140,1,0.631
29,-18,1,0.2,140,1,1.888
216,88,1,0.2,140,2,0.059
105,-49,1,0.2,140,2,0.96
-23,-36,2,0.2,140,1,0.398
98,-227,2,0.2,140,2,0.491
194,-73,2,0.2,140,2,0.777
8,-74,2,0.2,140,2,0.492
316,50,2,0.2,140,2,0.716
217,-152,2,0.2,140,2,1.156
44,122,2,0.2,140,2,0.707
-115,95,1,0.2,140,2,1.242
-91,332,1,0.2,140,1,0.378
-121,11,1,0.2,140,1,0.578
-112,-237,1,0.2,140,1,1.01
135,32,1,0.2,140,1,0.425
48,69,2,0.2,140,1,0.355
121,8,2,0.2,140,2,0.415
21,-53,1,0.2,140,2,0.098
-126,228,1,0.2,140,1,0.777
48,169,1,0.2,140,2,0.177
91,75,2,0.2,140,2,0.307
-105,47,1,0.2,140,2,0.23
-176,257,1,0.2,140,1,0.47
292,159,2,0.2,140,2,0.222
238,-45,2,0.2,140,2,0.258
84,20,2,0.2,140,1,0.191
-151,-10,2,0.2,140,1,0.495
127,77,1,0.2,140,2,0.306
44,-99,1,0.2,140,2,0.406
-228,-12,1,0.2,140,1,0.573
161,140,1,0.2,140,2,0.874
-45,-111,1,0.2,140,1,0.66
-81,-202,1,0.2,140,1,0.591
320,68,2,0.2,140,2,1.013
305,218,2,0.2,140,2,0.787
41,-74,2,0.2,140,2,0.699
-25,-233,2,0.2,140,2,0.535
126,-203,2,0.2,140,2,1.199
-229,-98,1,0.2,140,2,0.959
-91,-50,2,0.2,140,1,0.411
115,43,2,0.2,140,2,0.537
-27,-44,2,0.2,140,2,0.395
3,-188,1,0.2,140,2,0.201
140,32,2,0.2,140,2,0.591
44,-43,2,0.2,140,2,1.027
-9,202,2,0.2,140,2,0.743
29,-44,1,0.2,140,2,0.896
-362,42,1,0.2,140,1,0.414
-168,-236,1,0.2,140,1,0.579
169,127,2,0.2,140,2,0.441
163,73,2,0.2,140,2,0.322
9,-136,1,0.2,140,2,1.029
58,-129,1,0.2,140,2,0.565
-36,-71,1,0.2,140,1,0.897
-264,-262,1,0.2,140,1,0.656
172,153,2,0.2,140,1,0.635
255,-171,2,0.2,140,2,0.637
-72,-153,1,0.2,140,2,0.483
-204,-67,1,0.2,140,1,0.545
161,164,1,0.2,140,2,0.506
139,25,1,0.2,140,2,0.226
-60,-39,1,0.2,140,1,0.395
-237,18,1,0.2,140,1,0.508
24,70,1,0.2,140,1,0.374
-312,-24,1,0.2,140,1,0.61
-287,51,1,0.2,140,1,0.904
-57,-114,1,0.2,140,1,0.485
111,-108,2,0.2,140,1,0.725
-153,-32,2,0.2,140,1,0.394
157,24,2,0.2,140,2,0.327
24,142,2,0.2,140,2,0.327
-134,-9,2,0.2,140,2,0.384
286,275,2,0.2,140,2,0.582
58,-4,2,0.2,140,2,0.806
220,-380,2,0.2,140,2,0.91
39,79,1,0.2,140,2,0.951
-141,-57,1,0.2,140,1,0.432
34,-173,1,0.2,140,1,0.38
82,175,1,0.2,140,1,0.796
29,26,2,0.2,140,1,0.376
-23,-147,2,0.2,140,1,0.68
-115,65,1,0.2,140,2,0.569
236,230,2,0.2,140,2,0.341
-95,-84,2,0.2,140,1,0.898
