egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
56,16,2,0.05,33,2,0.012
39,-33,2,0.05,33,2,0.396
86,-25,2,0.05,33,2,0.144
86,25,2,0.05,33,2,0.099
135,-18,2,0.05,33,2,0.228
63,50,2,0.05,33,2,0.158
79,-27,2,0.05,33,2,0.741
86,42,2,0.05,33,2,25.63
68,18,2,0.05,33,2,0.187
126,15,2,0.05,33,2,0.195
80,-8,2,0.05,33,2,0.204
84,8,2,0.05,33,2,0.246
13,-47,2,0.05,33,2,0.21
81,-34,2,0.05,33,2,0.17
57,18,2,0.05,33,2,0.188
70,45,2,0.05,33,2,0.127
-81,1,1,0.05,33,1,0.114
-52,4,1,0.05,33,1,0.225
-105,22,1,0.05,33,1,0.257
-111,50,1,0.05,33,1,0.469
-84,3,1,0.05,33,1,0.273
-77,-35,1,0.05,33,1,9.377
-73,-24,1,0.05,33,1,0.134
-26,13,1,0.05,33,1,0.34
-95,10,1,0.05,33,1,0.978
-70,-13,1,0.05,33,1,0.142
-27,3,1,0.05,33,1,0.8
-87,46,1,0.05,33,1,0.002
-159,-18,1,0.05,33,1,0.076
43,-18,2,0.05,33,2,0.018
88,-12,2,0.05,33,2,0.342
74,6,2,0.05,33,2,0.035
71,7,2,0.05,33,2,0.237
-32,7,2,0.05,33,1,0.368
71,-9,2,0.05,33,2,0.035
68,-11,2,0.05,33,2,0.209
55,23,2,0.05,33,2,0.388
98,73,2,0.05,33,2,0.183
68,1,2,0.05,33,2,0.275
45,-3,2,0.05,33,2,30.414
84,-3,2,0.05,33,2,1.076
94,19,2,0.05,33,2,0.239
28,-9,2,0.05,33,2,1.629
128,-22,2,0.05,33,2,0.079
87,30,2,0.05,33,2,0.192
75,-25,2,0.05,33,2,0.166
57,-41,2,0.05,33,2,0.397
63,-8,2,0.05,33,2,0.411
28,32,2,0.05,33,2,0.22
30,-29,2,0.05,33,2,0.06
79,-41,2,0.05,33,2,0.162
100,-53,2,0.05,33,2,0.017
77,-8,2,0.05,33,2,0.18
61,11,2,0.05,33,2,0.257
69,34,2,0.05,33,2,0.18
68,20,2,0.05,33,2,0.225
84,10,2,0.05,33,2,0.142
43,8,2,0.05,33,2,0.049
64,14,2,0.05,33,2,1773.582
4,21,2,0.05,33,2,0.242
87,-48,2,0.05,33,2,0.371
103,61,2,0.05,33,2,0.352
19,-23,2,0.05,33,2,0.318
72,25,2,0.05,33,2,1.009
79,19,2,0.05,33,2,0.865
173,1,2,0.05,33,2,0.497
70,1,2,0.05,33,2,0.369
56,-4,2,0.05,33,2,1.202
63,33,2,0.05,33,2,0.19
84,21,2,0.05,33,2,0.156
89,40,2,0.05,33,2,2.768
31,-40,2,0.05,33,2,1.972
55,46,2,0.05,33,2,0.772
53,-44,2,0.05,33,2,0.787
-122,42,1,0.05,33,1,0.434
-97,-29,1,0.05,33,1,0.181
-114,-41,1,0.05,33,1,0.001
-90,-50,1,0.05,33,1,290.335
-98,-12,1,0.05,33,1,0.157
-34,-55,1,0.05,33,1,0.365
-66,-44,1,0.05,33,1,0.382
-53,-35,1,0.05,33,1,0.139
-104,32,1,0.05,33,1,19.449
-52,-63,1,0.05,33,1,0.08
-61,62,1,0.05,33,1,0.031
-48,5,1,0.05,33,1,0.177
-102,25,1,0.05,33,1,0.128
-55,-22,1,0.05,33,1,0.066
-32,-5,1,0.05,33,1,0.029
-50,-23,1,0.05,33,1,72.286
-79,11,1,0.05,33,1,0.496
-53,39,1,0.05,33,1,0.018
-54,-33,1,0.05,33,1,0.352
-79,45,1,0.05,33,1,0.26
-97,-8,1,0.05,33,1,0.377
-52,1,1,0.05,33,1,0.145
-119,-27,1,0.05,33,1,30.086
-121,-12,1,0.05,33,1,0.385
-89,17,1,0.05,33,1,0.259
-87,-58,1,0.05,33,1,0.101
-60,-6,1,0.05,33,1,5.603
-13,-5,1,0.05,33,1,0.243
-77,-17,1,0.05,33,1,0.531
-84,-3,1,0.05,33,1,0.176
-57,5,1,0.05,33,1,0.211
-127,44,1,0.05,33,1,0.051
-90,-17,1,0.05,33,1,0.237
-87,31,1,0.05,33,1,0.212
-72,-63,1,0.05,33,1,0.037
-69,-1,1,0.05,33,1,0.284
-18,-34,1,0.05,33,1,0.21
-81,-11,1,0.05,33,1,0.241
-106,-30,1,0.05,33,1,0.111
-88,-40,1,0.05,33,1,8.511
-7,-32,1,0.05,33,1,0.23
-112,-62,1,0.05,33,1,0.592
-53,-13,1,0.05,33,1,0.368
-53,-14,1,0.05,33,1,0.223
-73,-33,1,0.05,33,1,0.299
-107,58,1,0.05,33,1,0.023
-68,14,1,0.05,33,1,0.063
-94,-74,1,0.05,33,1,0.225
-71,37,1,0.05,33,1,0.068
