egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-77,3,1,0.2,33,1,0.587
-51,49,1,0.2,33,1,1.182
-74,-9,1,0.2,33,1,0.89
-55,29,1,0.2,33,1,1.574
-134,-14,1,0.2,33,1,1.134
-70,-39,1,0.2,33,1,0.746
-80,-59,1,0.2,33,1,0.887
108,-15,2,0.2,33,2,0.684
-139,-43,1,0.2,33,1,0.438
-54,-14,1,0.2,33,1,1.029
-105,35,1,0.2,33,1,0.598
38,16,2,0.2,33,2,0.267
94,-25,2,0.2,33,2,0.056
-108,24,1,0.2,33,1,0.54
-137,16,1,0.2,33,1,0.217
38,-7,2,0.2,33,2,0.222
33,-27,2,0.2,33,2,0.6
93,18,2,0.2,33,2,0.09
87,-23,2,0.2,33,2,0.423
71,9,2,0.2,33,2,0.193
47,71,2,0.2,33,2,0.372
62,1,2,0.2,33,2,0.634
-70,-12,1,0.2,33,1,0.201
-103,-10,1,0.2,33,1,0.257
-36,4,1,0.2,33,1,0.182
-68,31,1,0.2,33,1,0.506
81,-24,2,0.2,33,2,0.455
-36,36,1,0.2,33,1,0.348
63,12,2,0.2,33,2,0.815
100,-7,2,0.2,33,2,0.57
-133,23,1,0.2,33,1,0.478
-52,22,1,0.2,33,1,0.732
-100,-29,1,0.2,33,1,0.131
-97,-25,1,0.2,33,1,0.227
-65,-47,1,0.2,33,1,0.051
-77,-26,1,0.2,33,1,0.035
-67,-16,1,0.2,33,1,0.351
83,-33,2,0.2,33,2,0.315
102,13,2,0.2,33,2,0.514
6,65,2,0.2,33,2,0.69
52,11,2,0.2,33,2,0.589
103,-64,2,0.2,33,2,0.223
62,44,2,0.2,33,2,0.536
73,7,2,0.2,33,2,0.135
104,14,2,0.2,33,2,0.107
-64,11,1,0.2,33,1,0.636
-80,42,1,0.2,33,1,0.456
-102,30,1,0.2,33,1,0.773
-51,53,1,0.2,33,1,0.639
-145,-13,1,0.2,33,1,0.643
-114,1,1,0.2,33,1,0.802
-27,10,1,0.2,33,1,1.077
-81,5,1,0.2,33,1,1.113
-66,11,1,0.2,33,1,1.181
-67,-78,1,0.2,33,1,1.26
-84,20,1,0.2,33,1,1.244
-79,32,1,0.2,33,1,1.046
1,25,1,0.2,33,2,6.193
-139,-3,1,0.2,33,1,0.168
-132,-11,1,0.2,33,1,0.167
-32,20,1,0.2,33,1,0.244
-64,23,1,0.2,33,1,0.242
-23,-21,1,0.2,33,1,1.274
-66,25,1,0.2,33,1,0.667
79,7,2,0.2,33,2,0.608
55,15,2,0.2,33,2,1.015
80,50,2,0.2,33,2,0.732
61,20,2,0.2,33,2,0.478
1,12,2,0.2,33,2,0.375
74,-37,2,0.2,33,2,0.417
6,-44,1,0.2,33,2,0.545
86,-55,2,0.2,33,2,0.537
91,55,2,0.2,33,2,0.592
-93,-10,1,0.2,33,1,0.929
-101,22,1,0.2,33,1,0.921
-52,-4,1,0.2,33,1,0.669
-72,-10,1,0.2,33,1,0.687
-107,-10,1,0.2,33,1,0.522
-29,39,1,0.2,33,1,0.574
-84,-10,1,0.2,33,1,0.733
-57,-6,1,0.2,33,1,0.263
-78,-30,1,0.2,33,1,0.182
-54,9,1,0.2,33,1,0.128
-62,-92,1,0.2,33,1,0.34
-42,11,1,0.2,33,1,0.329
-92,-17,1,0.2,33,1,0.226
-127,40,1,0.2,33,1,0.374
9,54,1,0.2,33,2,2.055
-48,16,1,0.2,33,1,0.669
-98,-49,1,0.2,33,1,0.341
-63,35,1,0.2,33,1,0.082
-67,-6,1,0.2,33,1,0.326
-85,17,1,0.2,33,1,0.058
-76,-1,1,0.2,33,1,0.653
-64,-35,1,0.2,33,1,0.714
-18,60,1,0.2,33,1,1.002
-56,-49,1,0.2,33,1,0.636
-89,22,1,0.2,33,1,0.644
31,-32,2,0.2,33,2,0.627
87,-15,2,0.2,33,2,0.623
-95,-5,1,0.2,33,1,0.794
-63,-41,1,0.2,33,1,0.614
44,35,2,0.2,33,2,0.756
13,15,2,0.2,33,2,0.571
99,-22,2,0.2,33,2,0.938
-95,-37,1,0.2,33,1,0.616
-99,47,1,0.2,33,1,1.069
-56,-28,1,0.2,33,1,0.957
-83,65,1,0.2,33,1,0.619
119,25,2,0.2,33,2,0.49
66,11,2,0.2,33,2,0.288
28,-29,2,0.2,33,2,0.03
110,-18,2,0.95,33,2,0.13
-57,-17,1,0.95,33,1,0.506
86,-19,2,0.95,33,2,0.543
-42,17,1,0.95,33,1,0.37
118,47,2,0.95,33,2,0.129
-80,-17,1,0.95,33,1,0.197
67,-39,2,0.95,33,2,0.016
62,1,2,0.95,33,2,0.269
-41,-17,1,0.95,33,1,0.178
88,30,2,0.95,33,2,0.161
-68,-42,1,0.95,33,1,0.558
118,-13,2,0.95,33,2,0.362
57,-59,2,0.95,33,2,0.426
-90,-19,1,0.95,33,1,0.418
-153,32,1,0.95,33,1,0.806
103,-7,2,0.95,33,2,0.863
-93,32,1,0.95,33,1,0.687
86,-22,2,0.95,33,2,0.355
-73,5,1,0.95,33,1,0.084
-112,-125,1,0.95,33,1,1.105
96,-28,2,0.95,33,2,0.361
-110,-48,1,0.95,33,1,0.28
33,-5,2,0.95,33,2,0.077
-88,21,1,0.95,33,1,0.303
54,60,2,0.95,33,2,0.805
-48,-19,1,0.95,33,1,0.33
125,-22,2,0.95,33,2,0.605
-85,16,1,0.95,33,1,0.359
169,-5,2,0.95,33,2,0.458
-70,16,1,0.95,33,1,0.26
109,-4,2,0.95,33,2,0.08
-81,-50,1,0.95,33,1,0.347
57,-94,2,0.95,33,2,0.455
-29,28,1,0.95,33,1,0.654
96,20,2,0.95,33,2,0.459
-97,-57,1,0.95,33,1,0.064
58,49,2,0.95,33,2,0.201
-102,-4,1,0.95,33,1,0.845
59,-31,2,0.95,33,2,0.578
-43,-22,1,0.95,33,1,0.613
109,7,2,0.95,33,2,0.471
-35,-46,1,0.95,33,1,0.462
136,1,2,0.95,33,2,0.306
-124,-2,1,0.95,33,1,0.585
70,42,2,0.95,33,2,0.336
-70,-71,1,0.95,33,1,0.486
111,8,2,0.95,33,2,0.847
-37,-118,1,0.95,33,1,0.348
139,-16,2,0.95,33,2,0.089
-57,-57,1,0.95,33,1,0.887
61,14,2,0.95,33,2,0.874
-87,-26,1,0.95,33,1,0.325
34,-11,2,0.95,33,2,0.727
-111,33,1,0.95,33,1,1.105
16,34,2,0.95,33,2,0.008
-80,-6,1,0.95,33,1,0.041
107,-1,2,0.95,33,2,0.241
-90,-7,1,0.95,33,1,0.241
107,-7,2,0.95,33,2,0.154
-109,-40,1,0.95,33,1,0.558
142,-65,2,0.95,33,2,0.31
-137,-38,1,0.95,33,1,0.375
-95,-27,1,0.95,33,1,0.63
60,48,2,0.95,33,2,0.7
-134,10,1,0.95,33,1,0.329
21,7,2,0.95,33,2,0.248
-100,-10,1,0.95,33,1,0.599
96,2,2,0.95,33,2,1.062
37,-44,2,0.95,33,2,0.779
-52,6,1,0.95,33,1,0.568
59,47,2,0.95,33,2,0.128
-69,-49,1,0.95,33,1,0.555
44,-26,2,0.95,33,2,0.325
-55,46,1,0.95,33,1,0.259
74,-24,2,0.95,33,2,0.241
-70,-3,1,0.95,33,1,0.849
12,-13,2,0.95,33,2,0.256
-93,-32,1,0.95,33,1,0.22
39,1,2,0.95,33,2,0.772
62,6,2,0.95,33,2,0.55
-117,-25,1,0.95,33,1,0.423
89,15,2,0.95,33,2,0.711
-57,26,1,0.95,33,1,0.205
88,21,2,0.95,33,2,0.417
-84,-58,1,0.95,33,1,0.215
120,-47,2,0.95,33,2,0.469
-33,1,1,0.95,33,1,0.437
72,-34,2,0.95,33,2,0.246
-86,9,1,0.95,33,1,0.353
124,6,2,0.95,33,2,0.342
-162,-34,1,0.95,33,1,0.497
49,53,2,0.95,33,2,1.005
-53,37,1,0.95,33,1,0.755
88,-7,2,0.95,33,2,0.912
-72,-38,1,0.95,33,1,1.03
-101,20,1,0.95,33,1,1.073
85,-13,2,0.95,33,2,1.193
-75,44,1,0.95,33,1,1.117
70,-14,2,0.95,33,2,0.548
-96,38,1,0.95,33,1,1.145
54,-10,2,0.95,33,2,0.947
82,-7,2,0.95,33,2,0.516
-145,34,1,0.95,33,1,0.415
46,18,2,0.95,33,2,0.246
-34,20,1,0.95,33,1,0.53
-70,33,1,0.95,33,1,0.668
44,28,2,0.95,33,2,0.39
-25,-2,1,0.95,33,1,0.878
82,-26,2,0.95,33,2,1.096
-81,-12,1,0.95,33,1,0.674
66,13,2,0.95,33,2,0.785
-92,1,1,0.95,33,1,0.696
81,-60,2,0.95,33,2,0.664
-29,15,1,0.95,33,1,0.868
29,-4,2,0.95,33,2,0.509
-57,-25,1,0.95,33,1,0.533
84,-3,2,0.95,33,2,0.855
-13,-12,1,0.95,33,1,0.805
44,57,2,0.95,33,2,0.583
-65,30,1,0.95,33,1,0.91
-103,1,1,0.95,33,1,0.935
113,54,2,0.95,33,2,0.249
-29,-48,1,0.95,33,1,0.361
55,-1,2,0.95,33,2,0.231
106,-32,2,0.95,33,2,0.089
-104,13,1,0.95,33,1,1.26
62,-27,2,0.95,33,2,0.154
-58,-17,1,0.95,33,1,0.506
54,12,2,0.95,33,2,0.14
-119,-55,1,0.95,33,1,0.252
42,29,2,0.95,33,2,0.168
-133,4,1,0.95,33,1,0.568
138,13,2,0.95,33,2,1.338
-57,-44,1,0.95,33,1,0.461
105,9,2,0.95,33,2,0.167
-66,-4,1,0.95,33,1,0.244
94,6,2,0.95,33,2,0.323
-69,-28,1,0.95,33,1,0.333
114,27,2,0.95,33,2,0.37
-112,16,1,0.95,33,1,0.176
88,-51,2,0.95,33,2,0.298
-47,-33,1,0.95,33,1,0.804
108,-9,2,0.95,33,2,0.453
-77,70,1,0.95,33,1,0.156
108,-4,2,0.95,33,2,1.301
-19,35,1,0.95,33,1,1.074
54,6,2,0.95,33,2,0.6
-96,1,1,0.95,33,1,0.681
46,8,2,0.95,33,2,0.344
-52,30,1,0.95,33,1,0.287
-74,5,1,0.95,33,1,0.452
118,-6,2,0.95,33,2,0.325
-70,39,1,0.95,33,1,0.634
36,-28,2,0.95,33,2,0.517
-96,9,1,0.95,33,1,0.896
62,16,2,0.95,33,2,0.645
-68,26,1,0.95,33,1,0.782
1,33,2,0.95,33,2,0.729
-2,-7,1,0.95,33,1,0.872
103,-83,2,0.95,33,2,0.56
-33,14,1,0.95,33,1,0.496
114,-6,2,0.95,33,2,0.446
-69,40,1,0.95,33,1,0.495
105,-38,2,0.95,33,2,0.905
-80,-32,1,0.95,33,1,0.372
111,31,2,0.95,33,2,0.378
-54,-11,1,0.95,33,1,0.185
59,-51,2,0.95,33,2,0.341
-31,48,1,0.95,33,1,0.431
70,22,2,0.95,33,2,0.268
-76,28,1,0.95,33,1,0.449
78,6,2,0.95,33,2,0.1
-51,-26,1,0.95,33,1,2.307
101,-35,2,0.95,33,2,0.019
-99,-32,1,0.95,33,1,0.793
70,-94,2,0.95,33,2,0.353
-48,6,1,0.95,33,1,0.282
26,43,2,0.95,33,2,0.308
-90,32,1,0.95,33,1,0.065
72,-2,2,0.95,33,2,0.037
-104,-15,1,0.95,33,1,0.744
102,9,2,0.95,33,2,0.184
-76,-42,1,0.95,33,1,0.263
111,-21,2,0.95,33,2,0.27
-25,16,1,0.95,33,1,0.37
109,-51,2,0.95,33,2,0.063
-99,5,1,0.95,33,1,0.262
127,16,2,0.95,33,2,0.733
-48,53,1,0.95,33,1,0.117
85,-33,2,0.95,33,2,0.135
-34,11,1,0.95,33,1,0.297
76,-5,2,0.95,33,2,0.038
-53,-22,1,0.95,33,1,0.366
81,-7,2,0.95,33,2,0.378
-73,-15,1,0.95,33,1,0.386
80,-36,2,0.95,33,2,0.991
-52,-20,1,0.95,33,1,0.41
103,61,2,0.95,33,2,0.558
-87,-37,1,0.95,33,1,0.272
75,-53,2,0.95,33,2,0.082
