egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
98,-227,2,0.2,140,2,0.081
194,-73,2,0.2,140,2,0.042
8,-74,2,0.2,140,1,0.097
316,50,2,0.2,140,2,0.028
217,-152,2,0.2,140,2,0.16
44,122,2,0.2,140,2,7.007
-115,95,1,0.2,140,1,0.034
-91,332,1,0.2,140,2,0.279
-121,11,1,0.2,140,1,0.524
-112,-237,1,0.2,140,1,0.172
135,32,1,0.2,140,2,0.086
48,69,2,0.2,140,2,0.032
121,8,2,0.2,140,2,0.039
21,-53,1,0.2,140,1,0.184
-126,228,1,0.2,140,2,0.11
48,169,1,0.2,140,2,0.154
91,75,2,0.2,140,2,0.107
-105,47,1,0.2,140,1,0.072
-176,257,1,0.2,140,2,0.029
292,159,2,0.2,140,2,0.131
238,-45,2,0.2,140,2,0.099
84,20,2,0.2,140,2,0.154
-151,-10,2,0.2,140,1,0.164
127,77,1,0.2,140,2,0.004
44,-99,1,0.2,140,2,139.307
-228,-12,1,0.2,140,1,0.084
161,140,1,0.2,140,2,0.064
-45,-111,1,0.2,140,1,0.151
-81,-202,1,0.2,140,1,0.034
320,68,2,0.2,140,2,0.155
305,218,2,0.2,140,2,0.054
41,-74,2,0.2,140,2,0.495
-25,-233,2,0.2,140,1,0.067
126,-203,2,0.2,140,2,0.08
-229,-98,1,0.2,140,1,0.146
-91,-50,2,0.2,140,1,0.116
115,43,2,0.2,140,2,0.017
-27,-44,2,0.2,140,1,0.011
3,-188,1,0.2,140,2,0.004
140,32,2,0.2,140,2,0.11
44,-43,2,0.2,140,2,0.179
-9,202,2,0.2,140,2,0.187
29,-44,1,0.2,140,2,0.157
-362,42,1,0.2,140,1,0.106
-168,-236,1,0.2,140,1,0.094
169,127,2,0.2,140,2,0.058
163,73,2,0.2,140,2,0.103
9,-136,1,0.2,140,2,0.134
58,-129,1,0.2,140,2,0.177
-36,-71,1,0.2,140,1,0.082
-264,-262,1,0.2,140,1,0.165
172,153,2,0.2,140,2,0.033
255,-171,2,0.2,140,2,0.137
-72,-153,1,0.2,140,1,0.005
-204,-67,1,0.2,140,1,0.151
161,164,1,0.2,140,2,0.118
139,25,1,0.2,140,2,0.184
-60,-39,1,0.2,140,1,0.147
-237,18,1,0.2,140,1,0.111
24,70,1,0.2,140,2,0.028
-312,-24,1,0.2,140,1,0.141
-287,51,1,0.2,140,1,0.145
-57,-114,1,0.2,140,1,0.029
111,-108,2,0.2,140,2,0.018
-153,-32,2,0.2,140,1,0.121
157,24,2,0.2,140,2,0.051
24,142,2,0.2,140,2,0.062
-134,-9,2,0.2,140,1,0.006
286,275,2,0.2,140,1,0.182
58,-4,2,0.2,140,2,0.025
220,-380,2,0.2,140,2,0.046
39,79,1,0.2,140,2,0.138
-141,-57,1,0.2,140,1,0.068
34,-173,1,0.2,140,2,0.069
82,175,1,0.2,140,2,0.044
29,26,2,0.2,140,2,0.045
-23,-147,2,0.2,140,1,0.087
-115,65,1,0.2,140,1,0.064
236,230,2,0.2,140,1,0.254
-95,-84,2,0.2,140,1,0.262
