egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
71,-13,2,0.05,33,2,0.024
22,-28,2,0.05,33,2,0.025
52,41,2,0.05,33,2,0.023
102,55,2,0.05,33,2,0.01
39,-10,2,0.05,33,2,0.011
35,-24,2,0.05,33,2,0
80,69,2,0.05,33,2,0.025
33,38,2,0.05,33,2,0.011
114,6,2,0.05,33,2,0.01
109,-11,2,0.05,33,2,0.027
-120,-36,1,0.05,33,1,0.049
-88,13,1,0.05,33,1,0.025
-140,21,1,0.05,33,1,0.01
11,24,1,0.05,33,1,0.319
-74,-1,1,0.05,33,1,0
-136,6,1,0.05,33,1,0
-128,14,1,0.05,33,1,0.025
-34,-14,1,0.05,33,1,0.011
-58,-24,1,0.05,33,1,0.009
-66,33,1,0.05,33,1,0.009
-86,-45,1,0.05,33,1,0.025
-142,65,1,0.05,33,1,0
-93,-9,1,0.05,33,1,0.024
-50,4,1,0.05,33,1,0.015
-84,53,1,0.05,33,1,0
-59,27,1,0.05,33,1,0.009
56,16,2,0.05,33,2,0.378
39,-33,2,0.05,33,2,0
86,-25,2,0.05,33,2,0.011
86,25,2,0.05,33,2,0
135,-18,2,0.05,33,2,0.023
63,50,2,0.05,33,2,0
79,-27,2,0.05,33,2,0.011
86,42,2,0.05,33,2,0
68,18,2,0.05,33,2,0.024
126,15,2,0.05,33,2,0.009
80,-8,2,0.05,33,2,0.011
84,8,2,0.05,33,2,0.01
13,-47,2,0.05,33,2,0
81,-34,2,0.05,33,2,0
57,18,2,0.05,33,2,0.01
70,45,2,0.05,33,2,0
-81,1,1,0.05,33,1,0.31
-52,4,1,0.05,33,1,0.025
-105,22,1,0.05,33,1,0.01
-111,50,1,0.05,33,1,0.01
-84,3,1,0.05,33,1,0.01
-77,-35,1,0.05,33,1,0.001
-73,-24,1,0.05,33,1,0.024
-26,13,1,0.05,33,1,0.011
-95,10,1,0.05,33,1,0.024
-70,-13,1,0.05,33,1,0.009
-27,3,1,0.05,33,1,0.023
-87,46,1,0.05,33,1,0.023
-159,-18,1,0.05,33,1,0.01
43,-18,2,0.05,33,2,0.01
88,-12,2,0.05,33,2,0.009
74,6,2,0.05,33,2,0
71,7,2,0.05,33,2,0.01
-32,7,2,0.05,33,1,0.001
71,-9,2,0.05,33,2,0.005
68,-11,2,0.05,33,2,0.023
55,23,2,0.05,33,2,0
98,73,2,0.05,33,2,0
68,1,2,0.05,33,2,0.025
45,-3,2,0.05,33,2,0.009
84,-3,2,0.05,33,2,652.013
94,19,2,0.05,33,2,0.05
28,-9,2,0.05,33,2,0.01
128,-22,2,0.05,33,2,0
87,30,2,0.05,33,2,0.01
75,-25,2,0.05,33,2,0.027
57,-41,2,0.05,33,2,0
63,-8,2,0.05,33,2,0
28,32,2,0.05,33,2,0.02
30,-29,2,0.05,33,2,0.026
79,-41,2,0.05,33,2,0.023
100,-53,2,0.05,33,2,0.022
77,-8,2,0.05,33,2,0
61,11,2,0.05,33,2,0.022
69,34,2,0.05,33,2,0.022
68,20,2,0.05,33,2,0.01
84,10,2,0.05,33,2,0
43,8,2,0.05,33,2,0
64,14,2,0.05,33,2,0.022
4,21,2,0.05,33,2,0.01
87,-48,2,0.05,33,2,0.023
103,61,2,0.05,33,2,0.023
19,-23,2,0.05,33,2,0
72,25,2,0.05,33,2,0.012
79,19,2,0.05,33,2,0.01
173,1,2,0.05,33,2,0
70,1,2,0.05,33,2,0
56,-4,2,0.05,33,2,0.022
63,33,2,0.05,33,2,0
84,21,2,0.05,33,2,0
89,40,2,0.05,33,2,0.01
31,-40,2,0.05,33,2,0
55,46,2,0.05,33,2,0.022
53,-44,2,0.05,33,2,0.022
-122,42,1,0.05,33,1,0.01
-97,-29,1,0.05,33,1,0.01
-114,-41,1,0.05,33,1,0.01
-90,-50,1,0.05,33,1,0
-98,-12,1,0.05,33,1,0
-34,-55,1,0.05,33,1,0.01
-66,-44,1,0.05,33,1,0
-53,-35,1,0.05,33,1,0.001
-104,32,1,0.05,33,1,0.023
-52,-63,1,0.05,33,1,0
-61,62,1,0.05,33,1,0.01
-48,5,1,0.05,33,1,0.022
-102,25,1,0.05,33,1,0
-55,-22,1,0.05,33,1,0
-32,-5,1,0.05,33,1,0.01
-50,-23,1,0.05,33,1,0
-79,11,1,0.05,33,1,0.022
-53,39,1,0.05,33,1,0.01
-54,-33,1,0.05,33,1,0.01
-79,45,1,0.05,33,1,0.022
-97,-8,1,0.05,33,1,0.023
-52,1,1,0.05,33,1,0
-119,-27,1,0.05,33,1,0.01
-121,-12,1,0.05,33,1,0.001
-89,17,1,0.05,33,1,0
-87,-58,1,0.05,33,1,0.01
-60,-6,1,0.05,33,1,0
-13,-5,1,0.05,33,1,0.022
-77,-17,1,0.05,33,1,0
-84,-3,1,0.05,33,1,0.02
-57,5,1,0.05,33,1,0.023
-127,44,1,0.05,33,1,0.022
-90,-17,1,0.05,33,1,0
-87,31,1,0.05,33,1,0.022
-72,-63,1,0.05,33,1,0.01
-69,-1,1,0.05,33,1,0.024
-18,-34,1,0.05,33,1,0.02
-81,-11,1,0.05,33,1,0
-106,-30,1,0.05,33,1,0.01
-88,-40,1,0.05,33,1,0.022
-7,-32,1,0.05,33,1,0.02
-112,-62,1,0.05,33,1,0
-53,-13,1,0.05,33,1,0.01
-53,-14,1,0.05,33,1,0.022
-73,-33,1,0.05,33,1,0.022
-107,58,1,0.05,33,1,0.021
-68,14,1,0.05,33,1,0.022
-94,-74,1,0.05,33,1,0
-71,37,1,0.05,33,1,0.022
-52,-40,1,0.05,33,1,0.022
-63,-16,1,0.05,33,1,0
-112,12,1,0.05,33,1,0.001
-108,26,1,0.05,33,1,0.02
-104,-43,1,0.05,33,1,0
-71,-11,1,0.05,33,1,0.022
-50,-25,1,0.05,33,1,0.023
-98,8,1,0.05,33,1,0.02
-37,29,1,0.05,33,1,0.02
-82,-3,1,0.05,33,1,0.01
-88,-59,1,0.05,33,1,0.022
-67,-10,1,0.05,33,1,0.01
-67,-6,1,0.05,33,1,0
110,-18,2,0.95,33,2,0.027
-57,-17,1,0.95,33,1,0
86,-19,2,0.95,33,2,0.009
-42,17,1,0.95,33,1,0
118,47,2,0.95,33,2,0
-80,-17,1,0.95,33,1,0.01
67,-39,2,0.95,33,2,0.01
62,1,2,0.95,33,2,0
-41,-17,1,0.95,33,1,0.022
88,30,2,0.95,33,2,0.021
-68,-42,1,0.95,33,1,0.01
118,-13,2,0.95,33,2,0.01
57,-59,2,0.95,33,2,0.01
-90,-19,1,0.95,33,1,0.01
-153,32,1,0.95,33,1,0.023
103,-7,2,0.95,33,2,0
-93,32,1,0.95,33,1,0
86,-22,2,0.95,33,2,0
-73,5,1,0.95,33,1,0.005
-112,-125,1,0.95,33,1,0
96,-28,2,0.95,33,2,0.01
-110,-48,1,0.95,33,1,0.023
33,-5,2,0.95,33,2,0.023
-88,21,1,0.95,33,1,0
54,60,2,0.95,33,2,0.01
-48,-19,1,0.95,33,1,0.015
125,-22,2,0.95,33,2,0.023
-85,16,1,0.95,33,1,0.023
169,-5,2,0.95,33,2,0
-70,16,1,0.95,33,1,0.022
109,-4,2,0.95,33,2,0.02
-81,-50,1,0.95,33,1,0.023
57,-94,2,0.95,33,2,0.01
-29,28,1,0.95,33,1,0.023
96,20,2,0.95,33,2,0.01
-97,-57,1,0.95,33,1,0.009
58,49,2,0.95,33,2,0.01
-102,-4,1,0.95,33,1,0.009
59,-31,2,0.95,33,2,0
-43,-22,1,0.95,33,1,0.021
109,7,2,0.95,33,2,0
-35,-46,1,0.95,33,1,0.01
136,1,2,0.95,33,2,0.023
-124,-2,1,0.95,33,1,0.023
70,42,2,0.95,33,2,0.01
-70,-71,1,0.95,33,1,0.023
111,8,2,0.95,33,2,0.01
-37,-118,1,0.95,33,1,0.02
139,-16,2,0.95,33,2,0
-57,-57,1,0.95,33,1,0.016
61,14,2,0.95,33,2,0.01
-87,-26,1,0.95,33,1,0.001
34,-11,2,0.95,33,2,0.021
-111,33,1,0.95,33,1,0
16,34,2,0.95,33,2,0.023
-80,-6,1,0.95,33,1,0.01
107,-1,2,0.95,33,2,0
-90,-7,1,0.95,33,1,0
107,-7,2,0.95,33,2,0.01
-109,-40,1,0.95,33,1,0.011
142,-65,2,0.95,33,2,0
-137,-38,1,0.95,33,1,0.023
-95,-27,1,0.95,33,1,0
