egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-81,1,1,0.05,33,1,0.449
-52,4,1,0.05,33,1,0.4
-105,22,1,0.05,33,1,0.505
-111,50,1,0.05,33,1,0.44
-84,3,1,0.05,33,1,0.16
-77,-35,1,0.05,33,1,0.22
-73,-24,1,0.05,33,1,0.068
-26,13,1,0.05,33,1,0.19
-95,10,1,0.05,33,1,0.431
-70,-13,1,0.05,33,1,0.25
-27,3,1,0.05,33,1,0.101
-87,46,1,0.05,33,1,0.31
-159,-18,1,0.05,33,1,0.241
43,-18,2,0.05,33,1,0.139
88,-12,2,0.05,33,2,0.099
74,6,2,0.05,33,2,0.664
71,7,2,0.05,33,2,35.904
-32,7,2,0.05,33,1,0.624
71,-9,2,0.05,33,2,0.151
68,-11,2,0.05,33,2,0.33
55,23,2,0.05,33,2,0.211
98,73,2,0.05,33,2,0.251
68,1,2,0.05,33,2,0.349
45,-3,2,0.05,33,2,0.111
84,-3,2,0.05,33,2,0.381
94,19,2,0.05,33,2,0.457
28,-9,2,0.05,33,2,0.42
128,-22,2,0.05,33,2,0.399
87,30,2,0.05,33,2,0.27
75,-25,2,0.05,33,2,1.536
57,-41,2,0.05,33,2,0.536
63,-8,2,0.05,33,2,0.15
28,32,2,0.05,33,2,0.322
30,-29,2,0.05,33,2,0.099
79,-41,2,0.05,33,2,0.239
100,-53,2,0.05,33,2,11.171
77,-8,2,0.05,33,2,0.422
61,11,2,0.05,33,2,0.393
69,34,2,0.05,33,2,0.408
68,20,2,0.05,33,2,0.085
84,10,2,0.05,33,2,0.099
43,8,2,0.05,33,2,0.868
64,14,2,0.05,33,2,0.88
4,21,2,0.05,33,2,0.703
87,-48,2,0.05,33,2,0.718
103,61,2,0.05,33,2,0.615
19,-23,2,0.05,33,2,1.101
72,25,2,0.05,33,2,1.92
79,19,2,0.05,33,2,1.413
173,1,2,0.05,33,2,0.568
70,1,2,0.05,33,2,0.723
56,-4,2,0.05,33,2,0.488
63,33,2,0.05,33,2,0.38
84,21,2,0.05,33,2,0.203
89,40,2,0.05,33,2,0.348
31,-40,2,0.05,33,2,0.19
55,46,2,0.05,33,2,0.17
53,-44,2,0.05,33,2,0.48
-122,42,1,0.05,33,1,0.243
-97,-29,1,0.05,33,1,0.36
-114,-41,1,0.05,33,1,0.482
-90,-50,1,0.05,33,1,0.168
-98,-12,1,0.05,33,1,0.823
-34,-55,1,0.05,33,1,1.165
-66,-44,1,0.05,33,1,14.264
-53,-35,1,0.05,33,1,0.083
-104,32,1,0.05,33,1,0.47
-52,-63,1,0.05,33,1,0.606
-61,62,1,0.05,33,1,0.805
-48,5,1,0.05,33,1,0.09
-102,25,1,0.05,33,1,0.345
-55,-22,1,0.05,33,1,0.733
-32,-5,1,0.05,33,1,0.533
-50,-23,1,0.05,33,1,0.468
-79,11,1,0.05,33,1,0.942
-53,39,1,0.05,33,1,0.235
-54,-33,1,0.05,33,1,0.34
-79,45,1,0.05,33,1,0.94
-97,-8,1,0.05,33,1,0.84
-52,1,1,0.05,33,1,0.906
-119,-27,1,0.05,33,1,0.518
-121,-12,1,0.05,33,1,1.08
-89,17,1,0.05,33,1,0.798
-87,-58,1,0.05,33,1,0.49
-60,-6,1,0.05,33,1,0.685
-13,-5,1,0.05,33,1,0.458
-77,-17,1,0.05,33,1,0.005
-84,-3,1,0.05,33,1,0.363
-57,5,1,0.05,33,1,0.413
-127,44,1,0.05,33,1,0
-90,-17,1,0.05,33,1,0.488
-87,31,1,0.05,33,1,0.65
-72,-63,1,0.05,33,1,0.125
-69,-1,1,0.05,33,1,0.058
-18,-34,1,0.05,33,1,0.098
-81,-11,1,0.05,33,1,0.208
-106,-30,1,0.05,33,1,0.13
-88,-40,1,0.05,33,1,0.15
-7,-32,1,0.05,33,1,0.155
-112,-62,1,0.05,33,1,0.179
-53,-13,1,0.05,33,1,0.21
-53,-14,1,0.05,33,1,0.314
-73,-33,1,0.05,33,1,0.285
-107,58,1,0.05,33,1,0.133
-68,14,1,0.05,33,1,0.315
-94,-74,1,0.05,33,1,0.288
-71,37,1,0.05,33,1,0.187
-52,-40,1,0.05,33,1,0.243
-63,-16,1,0.05,33,1,0.131
-112,12,1,0.05,33,1,0.379
-108,26,1,0.05,33,1,0.352
-104,-43,1,0.05,33,1,0.115
-71,-11,1,0.05,33,1,0.357
-50,-25,1,0.05,33,1,0.238
-98,8,1,0.05,33,1,0.26
-37,29,1,0.05,33,1,0.45
-82,-3,1,0.05,33,1,0.11
-88,-59,1,0.05,33,1,0.329
-67,-10,1,0.05,33,1,0.454
-67,-6,1,0.05,33,1,0.357
110,-18,2,0.95,33,2,0.325
-57,-17,1,0.95,33,1,0.587
86,-19,2,0.95,33,2,0.615
-42,17,1,0.95,33,1,0.755
118,47,2,0.95,33,2,0.199
-80,-17,1,0.95,33,1,0.469
67,-39,2,0.95,33,2,0.24
62,1,2,0.95,33,2,0.2
-41,-17,1,0.95,33,1,0.528
88,30,2,0.95,33,2,0.201
-68,-42,1,0.95,33,1,0.193
118,-13,2,0.95,33,2,0.171
57,-59,2,0.95,33,2,0.139
-90,-19,1,0.95,33,1,0.47
-153,32,1,0.95,33,1,0.331
103,-7,2,0.95,33,2,0.325
-93,32,1,0.95,33,1,0.023
86,-22,2,0.95,33,2,0.412
-73,5,1,0.95,33,1,0.372
-112,-125,1,0.95,33,1,0.465
96,-28,2,0.95,33,2,0.347
-110,-48,1,0.95,33,1,0.504
33,-5,2,0.95,33,2,1.524
-88,21,1,0.95,33,1,0.443
54,60,2,0.95,33,2,0.214
-48,-19,1,0.95,33,1,0.451
125,-22,2,0.95,33,2,0.399
-85,16,1,0.95,33,1,0.434
169,-5,2,0.95,33,2,0.351
-70,16,1,0.95,33,1,0.372
109,-4,2,0.95,33,2,0.368
-81,-50,1,0.95,33,1,0.386
57,-94,2,0.95,33,2,0.423
-29,28,1,0.95,33,1,0.343
96,20,2,0.95,33,2,0.38
-97,-57,1,0.95,33,1,0.387
58,49,2,0.95,33,2,0.323
-102,-4,1,0.95,33,1,0.302
59,-31,2,0.95,33,2,0.108
-43,-22,1,0.95,33,1,0.279
109,7,2,0.95,33,2,0.168
-35,-46,1,0.95,33,1,0.3
136,1,2,0.95,33,2,0.265
-124,-2,1,0.95,33,1,0.299
70,42,2,0.95,33,2,0.358
-70,-71,1,0.95,33,1,0.373
111,8,2,0.95,33,2,0.275
-37,-118,1,0.95,33,1,0.348
139,-16,2,0.95,33,2,0.103
-57,-57,1,0.95,33,1,0.078
61,14,2,0.95,33,2,0.037
-87,-26,1,0.95,33,1,0.106
34,-11,2,0.95,33,2,0.169
-111,33,1,0.95,33,1,0.304
16,34,2,0.95,33,2,0.095
-80,-6,1,0.95,33,1,0.141
107,-1,2,0.95,33,2,0.118
-90,-7,1,0.95,33,1,0.154
107,-7,2,0.95,33,2,0.158
-109,-40,1,0.95,33,1,0.024
142,-65,2,0.95,33,2,0.115
-137,-38,1,0.95,33,1,0.115
-95,-27,1,0.95,33,1,0.142
60,48,2,0.95,33,2,0.067
-134,10,1,0.95,33,1,0.236
21,7,2,0.95,33,2,0.089
-100,-10,1,0.95,33,1,0.069
96,2,2,0.95,33,2,0.19
37,-44,2,0.95,33,2,0.127
-52,6,1,0.95,33,1,0.277
59,47,2,0.95,33,2,0.061
-69,-49,1,0.95,33,1,0.358
44,-26,2,0.95,33,2,0.327
-55,46,1,0.95,33,1,0.437
74,-24,2,0.95,33,2,0.123
-70,-3,1,0.95,33,1,0.203
