egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
69,34,2,0.05,33,2,0.316
68,20,2,0.05,33,2,0.74
84,10,2,0.05,33,2,0.931
43,8,2,0.05,33,2,0.368
64,14,2,0.05,33,2,0.244
4,21,2,0.05,33,2,0.245
87,-48,2,0.05,33,2,0.42
103,61,2,0.05,33,2,0.151
19,-23,2,0.05,33,2,0.362
72,25,2,0.05,33,2,0.331
79,19,2,0.05,33,2,0.044
173,1,2,0.05,33,2,0.108
70,1,2,0.05,33,2,0.459
56,-4,2,0.05,33,2,0.294
63,33,2,0.05,33,2,0.096
84,21,2,0.05,33,2,0.068
89,40,2,0.05,33,2,0.47
31,-40,2,0.05,33,2,0.248
55,46,2,0.05,33,2,0.059
53,-44,2,0.05,33,2,0.119
-122,42,1,0.05,33,1,0.361
-97,-29,1,0.05,33,1,0.515
-114,-41,1,0.05,33,1,0.41
-90,-50,1,0.05,33,1,0.044
-98,-12,1,0.05,33,1,0.318
-34,-55,1,0.05,33,1,0.859
-66,-44,1,0.05,33,1,0.63
-53,-35,1,0.05,33,1,0.306
-104,32,1,0.05,33,1,0.033
-52,-63,1,0.05,33,1,0
-61,62,1,0.05,33,1,0.621
-48,5,1,0.05,33,1,0.65
-102,25,1,0.05,33,1,0.339
-55,-22,1,0.05,33,1,0.067
-32,-5,1,0.05,33,1,0.37
-50,-23,1,0.05,33,1,0.297
-79,11,1,0.05,33,1,0.216
-53,39,1,0.05,33,1,0.213
-54,-33,1,0.05,33,1,0.315
-79,45,1,0.05,33,1,0.92
-97,-8,1,0.05,33,1,0.466
-52,1,1,0.05,33,1,0.354
-119,-27,1,0.05,33,1,0.01
-121,-12,1,0.05,33,1,0.365
-89,17,1,0.05,33,1,0.495
-87,-58,1,0.05,33,1,0.234
-60,-6,1,0.05,33,1,0.011
-13,-5,1,0.05,33,1,0.641
-77,-17,1,0.05,33,1,0.628
-84,-3,1,0.05,33,1,0.367
-57,5,1,0.05,33,1,1.589
-127,44,1,0.05,33,1,0.45
-90,-17,1,0.05,33,1,0.159
-87,31,1,0.05,33,1,0.029
-72,-63,1,0.05,33,1,0.007
-69,-1,1,0.05,33,1,0.08
-18,-34,1,0.05,33,1,0.274
-81,-11,1,0.05,33,1,0.131
-106,-30,1,0.05,33,1,0.398
-88,-40,1,0.05,33,1,0.177
-7,-32,1,0.05,33,1,0.325
-112,-62,1,0.05,33,1,2.436
-53,-13,1,0.05,33,1,2.004
-53,-14,1,0.05,33,1,0.959
-73,-33,1,0.05,33,1,0.253
-107,58,1,0.05,33,1,0.32
-68,14,1,0.05,33,1,0.03
-94,-74,1,0.05,33,1,0.175
-71,37,1,0.05,33,1,0.301
-52,-40,1,0.05,33,1,0.025
-63,-16,1,0.05,33,1,0.193
-112,12,1,0.05,33,1,0.489
-108,26,1,0.05,33,1,0.126
-104,-43,1,0.05,33,1,0.991
-71,-11,1,0.05,33,1,0.41
-50,-25,1,0.05,33,1,0.014
-98,8,1,0.05,33,1,0.164
-37,29,1,0.05,33,1,0.894
-82,-3,1,0.05,33,1,0.718
-88,-59,1,0.05,33,1,0
-67,-10,1,0.05,33,1,0.364
-67,-6,1,0.05,33,1,0.042
9,-4,2,0.2,33,2,0.724
81,-30,2,0.2,33,2,0.265
117,-44,2,0.2,33,2,0.034
58,16,2,0.2,33,2,0.278
136,-7,2,0.2,33,2,0.1
88,31,2,0.2,33,2,0.444
129,-47,2,0.2,33,2,0.578
-80,35,1,0.2,33,1,0.08
69,-18,2,0.2,33,2,0.239
59,-40,2,0.2,33,2,0.338
15,25,2,0.2,33,2,0.137
79,-10,2,0.2,33,2,0.174
36,3,2,0.2,33,2,0.893
111,-39,2,0.2,33,2,0.464
108,-40,2,0.2,33,2,1.13
-39,-16,1,0.2,33,1,0.53
-113,-14,1,0.2,33,1,0.184
-76,28,1,0.2,33,1,0.113
-46,48,1,0.2,33,1,0.068
-90,-8,1,0.2,33,1,0.257
81,1,2,0.2,33,2,0.312
-47,-29,1,0.2,33,1,0.262
-89,-13,1,0.2,33,1,0.687
83,-18,2,0.2,33,2,0.724
79,-23,2,0.2,33,2,0.366
73,91,2,0.2,33,2,2.664
20,-14,2,0.2,33,2,0.379
38,2,2,0.2,33,2,0.633
-70,-12,1,0.2,33,1,0.154
-70,-57,1,0.2,33,1,0.396
-118,10,1,0.2,33,1,0.051
-135,-13,1,0.2,33,1,0.147
-64,52,1,0.2,33,1,0.241
-80,-6,1,0.2,33,1,0.479
-78,37,1,0.2,33,1,0.151
-25,11,1,0.2,33,1,0.187
-111,-11,1,0.2,33,1,0.394
-28,-27,1,0.2,33,1,0.374
58,3,2,0.2,33,2,0.033
-42,32,1,0.2,33,1,0.752
43,-16,2,0.2,33,2,0.854
16,-52,2,0.2,33,2,0.193
46,-9,2,0.2,33,2,0.529
77,61,2,0.2,33,2,1.973
122,-64,2,0.2,33,2,0.469
98,5,2,0.2,33,2,0.404
85,23,2,0.2,33,2,0.543
83,17,2,0.2,33,2,0.113
-63,-37,1,0.2,33,1,0.425
68,34,2,0.2,33,2,0.249
89,18,2,0.2,33,2,0.427
67,60,2,0.2,33,2,1.033
71,-10,2,0.2,33,2,0.357
-150,-3,1,0.2,33,1,0.984
-65,-21,1,0.2,33,1,0.223
49,1,2,0.2,33,2,0.135
63,-22,2,0.2,33,2,0.383
-92,-26,1,0.2,33,1,0.783
-45,-18,1,0.2,33,1,1.563
-44,34,1,0.2,33,1,0.763
52,14,2,0.2,33,2,0.653
-85,32,1,0.2,33,1,1.648
-31,1,1,0.2,33,1,1.768
-67,3,1,0.2,33,1,0.939
-59,-47,1,0.2,33,1,1.386
-42,-32,1,0.2,33,1,0.245
-149,-6,1,0.2,33,1,0.122
67,-12,2,0.2,33,2,0.196
97,16,2,0.2,33,2,0.019
108,-11,2,0.2,33,2,0.283
51,-105,2,0.2,33,2,1.014
34,-37,2,0.2,33,2,0.054
-48,32,1,0.2,33,1,0.214
114,-26,2,0.2,33,2,0.373
61,3,2,0.2,33,2,0.941
49,-23,2,0.2,33,2,0
96,16,2,0.2,33,2,0.278
7,8,2,0.2,33,2,0.238
94,10,2,0.2,33,2,0.248
76,-22,2,0.2,33,2,0.342
34,-62,2,0.2,33,2,0.176
-85,-11,1,0.2,33,1,0.39
-114,12,1,0.2,33,1,0.83
-91,-11,1,0.2,33,1,0.197
-28,17,1,0.2,33,1,0.54
23,57,2,0.2,33,2,0.424
38,-2,2,0.2,33,2,0.753
-61,-2,1,0.2,33,1,0.748
-77,3,1,0.2,33,1,10.632
-51,49,1,0.2,33,1,0.362
-74,-9,1,0.2,33,1,0.635
-55,29,1,0.2,33,1,0.606
-134,-14,1,0.2,33,1,0.176
-70,-39,1,0.2,33,1,0.129
-80,-59,1,0.2,33,1,0.271
108,-15,2,0.2,33,2,0.018
-139,-43,1,0.2,33,1,0.32
-54,-14,1,0.2,33,1,0.218
-105,35,1,0.2,33,1,1.586
38,16,2,0.2,33,2,0.209
94,-25,2,0.2,33,2,0.231
-108,24,1,0.2,33,1,0.291
-137,16,1,0.2,33,1,0.05
38,-7,2,0.2,33,2,0.233
33,-27,2,0.2,33,2,0.286
93,18,2,0.2,33,2,0.221
87,-23,2,0.2,33,2,0.33
71,9,2,0.2,33,2,0.173
47,71,2,0.2,33,2,0.313
62,1,2,0.2,33,2,0.378
-70,-12,1,0.2,33,1,0.268
-103,-10,1,0.2,33,1,0.124
-36,4,1,0.2,33,1,0.566
-68,31,1,0.2,33,1,0.739
81,-24,2,0.2,33,2,0.261
-36,36,1,0.2,33,1,0.102
63,12,2,0.2,33,2,0.478
100,-7,2,0.2,33,2,0.167
-133,23,1,0.2,33,1,0.533
-52,22,1,0.2,33,1,0.308
-100,-29,1,0.2,33,1,0.625
-97,-25,1,0.2,33,1,0.322
-65,-47,1,0.2,33,1,2.112
-77,-26,1,0.2,33,1,0.65
-67,-16,1,0.2,33,1,0.337
83,-33,2,0.2,33,2,1.752
102,13,2,0.2,33,2,0.587
6,65,2,0.2,33,2,0.165
52,11,2,0.2,33,2,0.874
103,-64,2,0.2,33,2,1.071
62,44,2,0.2,33,2,0.069
73,7,2,0.2,33,2,0.492
104,14,2,0.2,33,2,1.234
-64,11,1,0.2,33,1,0.059
-80,42,1,0.2,33,1,0.249
-102,30,1,0.2,33,1,0.067
-51,53,1,0.2,33,1,0.059
-145,-13,1,0.2,33,1,0.053
-114,1,1,0.2,33,1,1.14
-27,10,1,0.2,33,1,0.093
-81,5,1,0.2,33,1,0.517
-66,11,1,0.2,33,1,0.111
-67,-78,1,0.2,33,1,0.185
-84,20,1,0.2,33,1,0.167
-79,32,1,0.2,33,1,0.269
1,25,1,0.2,33,2,0.4
-139,-3,1,0.2,33,1,0.469
-132,-11,1,0.2,33,1,1.108
-32,20,1,0.2,33,1,0.588
-64,23,1,0.2,33,1,0.471
-23,-21,1,0.2,33,1,0.343
-66,25,1,0.2,33,1,0.305
79,7,2,0.2,33,2,0.942
55,15,2,0.2,33,2,1.619
80,50,2,0.2,33,2,0.755
61,20,2,0.2,33,2,0.38
1,12,2,0.2,33,1,0.683
74,-37,2,0.2,33,2,2.386
6,-44,1,0.2,33,2,0.301
86,-55,2,0.2,33,2,0.315
91,55,2,0.2,33,2,0.077
-93,-10,1,0.2,33,1,0.271
-101,22,1,0.2,33,1,0.518
-52,-4,1,0.2,33,1,0.317
-72,-10,1,0.2,33,1,0.022
-107,-10,1,0.2,33,1,0.694
-29,39,1,0.2,33,1,0.261
-84,-10,1,0.2,33,1,2.798
-57,-6,1,0.2,33,1,0.613
-78,-30,1,0.2,33,2,10.831
-54,9,1,0.2,33,1,0.433
-62,-92,1,0.2,33,1,0.648
-42,11,1,0.2,33,1,0.891
-92,-17,1,0.2,33,1,0.515
-127,40,1,0.2,33,1,0.31
9,54,1,0.2,33,2,0.569
-48,16,1,0.2,33,1,0.41
-98,-49,1,0.2,33,1,0.711
-63,35,1,0.2,33,1,0.693
-67,-6,1,0.2,33,1,0.351
-85,17,1,0.2,33,1,0
-76,-1,1,0.2,33,1,0.397
-64,-35,1,0.2,33,1,0.211
-18,60,1,0.2,33,1,0.7
-56,-49,1,0.2,33,1,0.947
-89,22,1,0.2,33,1,0.358
31,-32,2,0.2,33,2,9.211
87,-15,2,0.2,33,2,0.521
-95,-5,1,0.2,33,1,2.397
-63,-41,1,0.2,33,1,1.371
44,35,2,0.2,33,2,0.325
13,15,2,0.2,33,2,0.178
99,-22,2,0.2,33,2,0.141
-95,-37,1,0.2,33,1,1.165
-99,47,1,0.2,33,1,0.006
-56,-28,1,0.2,33,1,0.854
-83,65,1,0.2,33,1,0.979
119,25,2,0.2,33,2,0.977
66,11,2,0.2,33,2,0.471
28,-29,2,0.2,33,2,2.024
110,-18,2,0.95,33,2,1.831
-57,-17,1,0.95,33,1,0.501
86,-19,2,0.95,33,2,0.317
-42,17,1,0.95,33,1,10.147
118,47,2,0.95,33,2,0.456
-80,-17,1,0.95,33,1,2.308
67,-39,2,0.95,33,2,2.187
62,1,2,0.95,33,2,1.382
-41,-17,1,0.95,33,1,0.188
88,30,2,0.95,33,2,0.251
-68,-42,1,0.95,33,1,0.424
118,-13,2,0.95,33,2,0.323
57,-59,2,0.95,33,2,1.549
-90,-19,1,0.95,33,1,0.951
-153,32,1,0.95,33,1,0.511
103,-7,2,0.95,33,2,0.085
-93,32,1,0.95,33,1,2.445
86,-22,2,0.95,33,2,0.261
-73,5,1,0.95,33,1,0.162
-112,-125,1,0.95,33,1,0.269
96,-28,2,0.95,33,2,1.801
-110,-48,1,0.95,33,1,2.307
33,-5,2,0.95,33,2,0.055
-88,21,1,0.95,33,1,1.016
54,60,2,0.95,33,2,0.352
-48,-19,1,0.95,33,1,0.212
125,-22,2,0.95,33,2,0.055
-85,16,1,0.95,33,1,2.023
169,-5,2,0.95,33,2,0.859
-70,16,1,0.95,33,1,0.31
109,-4,2,0.95,33,2,0.433
-81,-50,1,0.95,33,1,0.07
57,-94,2,0.95,33,2,0.019
-29,28,1,0.95,33,1,0.365
96,20,2,0.95,33,2,0.104
-97,-57,1,0.95,33,1,0.456
58,49,2,0.95,33,2,0.433
-102,-4,1,0.95,33,1,0.708
59,-31,2,0.95,33,2,0.219
-43,-22,1,0.95,33,1,0.469
109,7,2,0.95,33,2,0.743
-35,-46,1,0.95,33,1,0.152
136,1,2,0.95,33,2,1.444
-124,-2,1,0.95,33,1,0.787
70,42,2,0.95,33,2,0.314
-70,-71,1,0.95,33,1,0.445
111,8,2,0.95,33,2,0.278
-37,-118,1,0.95,33,1,0.22
139,-16,2,0.95,33,2,0.402
-57,-57,1,0.95,33,1,0.476
61,14,2,0.95,33,2,0.34
-87,-26,1,0.95,33,1,0.392
34,-11,2,0.95,33,2,0.231
-111,33,1,0.95,33,1,0.006
16,34,2,0.95,33,2,0.409
-80,-6,1,0.95,33,1,0.528
107,-1,2,0.95,33,2,1.661
-90,-7,1,0.95,33,1,1.472
107,-7,2,0.95,33,2,0.61
-109,-40,1,0.95,33,1,0.188
142,-65,2,0.95,33,2,0.05
-137,-38,1,0.95,33,1,0.56
-95,-27,1,0.95,33,1,0.052
60,48,2,0.95,33,2,1.428
-134,10,1,0.95,33,1,0.539
21,7,2,0.95,33,2,0.194
-100,-10,1,0.95,33,1,1.379
96,2,2,0.95,33,2,0.319
37,-44,2,0.95,33,2,0.504
-52,6,1,0.95,33,1,0.083
59,47,2,0.95,33,2,0.291
-69,-49,1,0.95,33,1,0.709
44,-26,2,0.95,33,2,0.758
-55,46,1,0.95,33,1,0.006
74,-24,2,0.95,33,2,0.001
-70,-3,1,0.95,33,1,0.79
12,-13,2,0.95,33,2,0.519
-93,-32,1,0.95,33,1,3.375
39,1,2,0.95,33,2,21.166
62,6,2,0.95,33,2,1.148
-117,-25,1,0.95,33,1,2.017
89,15,2,0.95,33,2,1.751
-57,26,1,0.95,33,1,0.352
88,21,2,0.95,33,2,0.463
-84,-58,1,0.95,33,1,0.173
120,-47,2,0.95,33,2,0.058
-33,1,1,0.95,33,1,0.156
72,-34,2,0.95,33,2,0.01
-86,9,1,0.95,33,1,0.371
124,6,2,0.95,33,2,0.383
-162,-34,1,0.95,33,1,0.584
49,53,2,0.95,33,2,0.256
-53,37,1,0.95,33,1,0.12
88,-7,2,0.95,33,2,0.455
-72,-38,1,0.95,33,1,0.605
-101,20,1,0.95,33,1,0.099
85,-13,2,0.95,33,2,0.076
-75,44,1,0.95,33,1,0.446
70,-14,2,0.95,33,2,0.433
-96,38,1,0.95,33,1,0.609
54,-10,2,0.95,33,2,0.44
82,-7,2,0.95,33,2,0.902
-145,34,1,0.95,33,1,0.253
46,18,2,0.95,33,2,0.493
-34,20,1,0.95,33,1,0.975
-70,33,1,0.95,33,1,16.245
44,28,2,0.95,33,2,0.265
-25,-2,1,0.95,33,1,4.559
82,-26,2,0.95,33,2,2.208
-81,-12,1,0.95,33,1,0.012
66,13,2,0.95,33,2,1.194
-92,1,1,0.95,33,1,0.347
81,-60,2,0.95,33,2,0.233
-29,15,1,0.95,33,1,0.183
29,-4,2,0.95,33,2,0.251
-57,-25,1,0.95,33,1,0.101
84,-3,2,0.95,33,2,1.258
-13,-12,1,0.95,33,1,0.374
44,57,2,0.95,33,2,0.453
-65,30,1,0.95,33,1,0.001
-103,1,1,0.95,33,1,0.144
113,54,2,0.95,33,2,0.384
-29,-48,1,0.95,33,1,0.149
55,-1,2,0.95,33,2,0.329
106,-32,2,0.95,33,2,0.232
-104,13,1,0.95,33,1,0.669
62,-27,2,0.95,33,2,0.792
-58,-17,1,0.95,33,1,0.394
54,12,2,0.95,33,2,0.11
-119,-55,1,0.95,33,1,0.319
42,29,2,0.95,33,2,0.272
-133,4,1,0.95,33,1,0.179
138,13,2,0.95,33,2,0.357
-57,-44,1,0.95,33,1,0.078
105,9,2,0.95,33,2,0.349
-66,-4,1,0.95,33,1,1.341
94,6,2,0.95,33,2,0.301
-69,-28,1,0.95,33,1,0.316
114,27,2,0.95,33,2,0.334
-112,16,1,0.95,33,1,2.542
88,-51,2,0.95,33,2,2.462
-47,-33,1,0.95,33,1,0.986
108,-9,2,0.95,33,2,0.771
-77,70,1,0.95,33,1,0.47
108,-4,2,0.95,33,2,1.246
-19,35,1,0.95,33,1,0.349
54,6,2,0.95,33,2,0.279
-96,1,1,0.95,33,1,0.203
46,8,2,0.95,33,2,0.005
-52,30,1,0.95,33,1,0.325
-74,5,1,0.95,33,1,0.272
118,-6,2,0.95,33,2,0.236
-70,39,1,0.95,33,1,1.189
36,-28,2,0.95,33,2,1.26
-96,9,1,0.95,33,1,0.474
62,16,2,0.95,33,2,0.175
-68,26,1,0.95,33,1,0.774
1,33,2,0.95,33,1,2.511
-2,-7,1,0.95,33,1,0.92
103,-83,2,0.95,33,2,0.286
-33,14,1,0.95,33,1,0.406
114,-6,2,0.95,33,2,0.389
-69,40,1,0.95,33,1,0.134
105,-38,2,0.95,33,2,0.431
-80,-32,1,0.95,33,1,0.135
111,31,2,0.95,33,2,0.153
-54,-11,1,0.95,33,1,1.308
59,-51,2,0.95,33,2,0.429
-31,48,1,0.95,33,1,0.262
70,22,2,0.95,33,2,1.097
-76,28,1,0.95,33,1,0.182
78,6,2,0.95,33,2,4.895
-51,-26,1,0.95,33,1,3.179
101,-35,2,0.95,33,2,0.151
-99,-32,1,0.95,33,1,0.074
70,-94,2,0.95,33,2,0.356
-48,6,1,0.95,33,1,0.345
26,43,2,0.95,33,2,0.126
-90,32,1,0.95,33,1,0.344
72,-2,2,0.95,33,1,0.029
-104,-15,1,0.95,33,1,0
102,9,2,0.95,33,2,0.263
-76,-42,1,0.95,33,1,0.142
111,-21,2,0.95,33,2,0.111
-25,16,1,0.95,33,1,0.31
109,-51,2,0.95,33,2,0.298
-99,5,1,0.95,33,1,0.169
127,16,2,0.95,33,2,0.014
-48,53,1,0.95,33,1,0.014
85,-33,2,0.95,33,2,0.26
-34,11,1,0.95,33,1,0.076
76,-5,2,0.95,33,2,0.17
-53,-22,1,0.95,33,1,0.113
81,-7,2,0.95,33,2,0.057
-73,-15,1,0.95,33,1,0.139
80,-36,2,0.95,33,2,0.343
-52,-20,1,0.95,33,1,1.145
103,61,2,0.95,33,2,0.155
-87,-37,1,0.95,33,1,0.106
75,-53,2,0.95,33,2,0.123
