egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-57,5,1,0.05,33,1,0.34
-127,44,1,0.05,33,1,1.302
-90,-17,1,0.05,33,1,0.512
-87,31,1,0.05,33,1,0.77
-72,-63,1,0.05,33,1,0.711
-69,-1,1,0.05,33,1,2.233
-18,-34,1,0.05,33,1,0.856
-81,-11,1,0.05,33,1,1.681
-106,-30,1,0.05,33,1,1.415
-88,-40,1,0.05,33,1,1.25
-7,-32,1,0.05,33,1,1.064
-112,-62,1,0.05,33,1,0.56
-53,-13,1,0.05,33,1,0.932
-53,-14,1,0.05,33,1,0.946
-73,-33,1,0.05,33,1,1.008
-107,58,1,0.05,33,1,1.113
-68,14,1,0.05,33,1,0.813
-94,-74,1,0.05,33,1,1.263
-71,37,1,0.05,33,1,1.106
-52,-40,1,0.05,33,1,0.987
-63,-16,1,0.05,33,1,3.235
-112,12,1,0.05,33,1,3.452
-108,26,1,0.05,33,1,0.378
-104,-43,1,0.05,33,1,1.136
-71,-11,1,0.05,33,1,0.735
-50,-25,1,0.05,33,1,0.729
-98,8,1,0.05,33,1,1.03
-37,29,1,0.05,33,1,2.275
-82,-3,1,0.05,33,1,1.21
-88,-59,1,0.05,33,1,1.218
-67,-10,1,0.05,33,1,1.402
-67,-6,1,0.05,33,1,0.665
110,-18,2,0.95,33,2,0.291
-57,-17,1,0.95,33,1,0.511
86,-19,2,0.95,33,2,0.988
-42,17,1,0.95,33,1,0.463
118,47,2,0.95,33,2,0.451
-80,-17,1,0.95,33,1,0.487
67,-39,2,0.95,33,2,0.994
62,1,2,0.95,33,2,0.728
-41,-17,1,0.95,33,1,0.7
88,30,2,0.95,33,2,1.299
-68,-42,1,0.95,33,1,1.867
118,-13,2,0.95,33,2,0.769
57,-59,2,0.95,33,2,1.308
-90,-19,1,0.95,33,1,2.901
-153,32,1,0.95,33,1,1.318
103,-7,2,0.95,33,2,3.112
-93,32,1,0.95,33,1,2.089
86,-22,2,0.95,33,2,0.497
-73,5,1,0.95,33,1,0.746
-112,-125,1,0.95,33,1,1.796
96,-28,2,0.95,33,2,2.188
-110,-48,1,0.95,33,1,1.188
33,-5,2,0.95,33,2,0.57
-88,21,1,0.95,33,1,0.28
54,60,2,0.95,33,2,0.385
-48,-19,1,0.95,33,1,0.674
125,-22,2,0.95,33,2,2.152
-85,16,1,0.95,33,1,1.716
169,-5,2,0.95,33,2,0.609
-70,16,1,0.95,33,1,0.886
109,-4,2,0.95,33,2,0.654
-81,-50,1,0.95,33,1,0.388
57,-94,2,0.95,33,2,0.54
-29,28,1,0.95,33,1,0.365
96,20,2,0.95,33,2,0.73
-97,-57,1,0.95,33,1,2.276
58,49,2,0.95,33,2,2.604
-102,-4,1,0.95,33,1,1.729
