egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-73,-33,1,0.05,33,1,0.371
-107,58,1,0.05,33,1,0.362
-68,14,1,0.05,33,1,0.57
-94,-74,1,0.05,33,1,0.795
-71,37,1,0.05,33,1,0.001
-52,-40,1,0.05,33,1,0.366
-63,-16,1,0.05,33,1,0.79
-112,12,1,0.05,33,1,0.498
-108,26,1,0.05,33,1,0.685
-104,-43,1,0.05,33,1,0.082
-71,-11,1,0.05,33,1,0.194
-50,-25,1,0.05,33,1,0.034
-98,8,1,0.05,33,1,0.28
-37,29,1,0.05,33,1,0.06
-82,-3,1,0.05,33,1,0.168
-88,-59,1,0.05,33,1,0.286
-67,-10,1,0.05,33,1,0.156
-67,-6,1,0.05,33,1,0.196
110,-18,2,0.95,33,2,0.367
-57,-17,1,0.95,33,1,0.88
86,-19,2,0.95,33,2,0.387
-42,17,1,0.95,33,1,0.392
118,47,2,0.95,33,2,0.38
-80,-17,1,0.95,33,1,0.702
67,-39,2,0.95,33,2,0.473
62,1,2,0.95,33,2,0.485
-41,-17,1,0.95,33,1,0.573
88,30,2,0.95,33,2,0.363
-68,-42,1,0.95,33,1,0.384
118,-13,2,0.95,33,2,0.487
57,-59,2,0.95,33,2,0.292
-90,-19,1,0.95,33,1,0.781
-153,32,1,0.95,33,1,0.772
103,-7,2,0.95,33,2,0.379
-93,32,1,0.95,33,1,0.874
86,-22,2,0.95,33,2,0.596
-73,5,1,0.95,33,1,0.699
-112,-125,1,0.95,33,1,0.074
96,-28,2,0.95,33,2,0.306
-110,-48,1,0.95,33,1,0.478
33,-5,2,0.95,33,2,0.687
-88,21,1,0.95,33,1,0.391
54,60,2,0.95,33,2,0.383
-48,-19,1,0.95,33,1,0.383
125,-22,2,0.95,33,2,0.699
-85,16,1,0.95,33,1,0.396
169,-5,2,0.95,33,2,0.469
-70,16,1,0.95,33,1,0.202
109,-4,2,0.95,33,2,0.389
-81,-50,1,0.95,33,1,0.292
57,-94,2,0.95,33,2,0.162
-29,28,1,0.95,33,1,0.285
96,20,2,0.95,33,2,0.082
-97,-57,1,0.95,33,1,0.511
58,49,2,0.95,33,2,0.427
-102,-4,1,0.95,33,1,0.014
59,-31,2,0.95,33,2,0.529
-43,-22,1,0.95,33,1,0.128
109,7,2,0.95,33,2,0.128
-35,-46,1,0.95,33,1,0.035
136,1,2,0.95,33,2,0.43
-124,-2,1,0.95,33,1,0.436
70,42,2,0.95,33,2,0.536
-70,-71,1,0.95,33,1,0.454
111,8,2,0.95,33,2,0.517
-37,-118,1,0.95,33,1,0.042
139,-16,2,0.95,33,2,0.148
-57,-57,1,0.95,33,1,0.648
61,14,2,0.95,33,2,0.329
-87,-26,1,0.95,33,1,0.227
34,-11,2,0.95,33,2,0.246
-111,33,1,0.95,33,1,0.134
16,34,2,0.95,33,2,0.559
-80,-6,1,0.95,33,1,0.146
107,-1,2,0.95,33,2,0.134
-90,-7,1,0.95,33,1,0.645
107,-7,2,0.95,33,2,0.559
-109,-40,1,0.95,33,1,0.651
142,-65,2,0.95,33,2,0.639
-137,-38,1,0.95,33,1,0.705
-95,-27,1,0.95,33,1,0.703
60,48,2,0.95,33,2,0.083
-134,10,1,0.95,33,1,0.376
21,7,2,0.95,33,2,0.051
-100,-10,1,0.95,33,1,0.095
96,2,2,0.95,33,2,0.174
37,-44,2,0.95,33,2,0.502
-52,6,1,0.95,33,1,0.277
59,47,2,0.95,33,2,0.683
-69,-49,1,0.95,33,1,0.691
44,-26,2,0.95,33,2,0.396
-55,46,1,0.95,33,1,0.285
74,-24,2,0.95,33,2,0.272
-70,-3,1,0.95,33,1,0.075
12,-13,2,0.95,33,2,0.582
-93,-32,1,0.95,33,1,0.584
39,1,2,0.95,33,2,0.498
62,6,2,0.95,33,2,0.068
-117,-25,1,0.95,33,1,0.414
89,15,2,0.95,33,2,0.691
-57,26,1,0.95,33,1,0.785
88,21,2,0.95,33,2,0.502
-84,-58,1,0.95,33,1,0.291
120,-47,2,0.95,33,2,0.279
-33,1,1,0.95,33,1,1.613
72,-34,2,0.95,33,2,0.185
-86,9,1,0.95,33,1,0.187
124,6,2,0.95,33,2,0.492
-162,-34,1,0.95,33,1,0.498
49,53,2,0.95,33,2,0.048
-53,37,1,0.95,33,1,0.02
88,-7,2,0.95,33,2,0.8
-72,-38,1,0.95,33,1,0.668
-101,20,1,0.95,33,1,0.785
85,-13,2,0.95,33,2,0.377
-75,44,1,0.95,33,1,1.307
70,-14,2,0.95,33,2,1.187
-96,38,1,0.95,33,1,0.376
54,-10,2,0.95,33,2,0.362
82,-7,2,0.95,33,2,0.584
-145,34,1,0.95,33,1,0.391
46,18,2,0.95,33,2,0.311
-34,20,1,0.95,33,1,0.471
-70,33,1,0.95,33,1,0.047
44,28,2,0.95,33,2,0.926
-25,-2,1,0.95,33,1,0.498
82,-26,2,0.95,33,2,0.489
-81,-12,1,0.95,33,1,0.68
66,13,2,0.95,33,2,0.384
-92,1,1,0.95,33,1,0.083
81,-60,2,0.95,33,2,0.273
-29,15,1,0.95,33,1,0.235
29,-4,2,0.95,33,2,0.223
-57,-25,1,0.95,33,1,0.028
84,-3,2,0.95,33,2,0.153
-13,-12,1,0.95,33,1,0.031
44,57,2,0.95,33,2,0.027
-65,30,1,0.95,33,1,0.243
-103,1,1,0.95,33,1,0.426
113,54,2,0.95,33,2,0.14
-29,-48,1,0.95,33,1,0.124
55,-1,2,0.95,33,2,0.219
106,-32,2,0.95,33,2,0.533
-104,13,1,0.95,33,1,0.543
62,-27,2,0.95,33,2,0.127
-58,-17,1,0.95,33,1,0.142
54,12,2,0.95,33,2,0.054
-119,-55,1,0.95,33,1,0.823
42,29,2,0.95,33,2,1.664
-133,4,1,0.95,33,1,1.286
138,13,2,0.95,33,2,0.292
-57,-44,1,0.95,33,1,0.101
105,9,2,0.95,33,2,0.704
-66,-4,1,0.95,33,1,0.321
94,6,2,0.95,33,2,0.043
-69,-28,1,0.95,33,1,0.222
114,27,2,0.95,33,2,0.031
-112,16,1,0.95,33,1,0.028
88,-51,2,0.95,33,2,0.225
-47,-33,1,0.95,33,1,0.654
108,-9,2,0.95,33,2,0.039
-77,70,1,0.95,33,1,0.632
108,-4,2,0.95,33,2,0.43
-19,35,1,0.95,33,1,0.037
54,6,2,0.95,33,2,0.028
-96,1,1,0.95,33,1,0.847
46,8,2,0.95,33,2,0.836
-52,30,1,0.95,33,1,0.641
-74,5,1,0.95,33,1,0.533
118,-6,2,0.95,33,2,0.435
-70,39,1,0.95,33,1,0.328
36,-28,2,0.95,33,2,0.524
-96,9,1,0.95,33,1,0.231
62,16,2,0.95,33,2,0.426
-68,26,1,0.95,33,1,0.241
1,33,2,0.95,33,2,0.225
-2,-7,1,0.95,33,1,0.053
103,-83,2,0.95,33,2,0.145
-33,14,1,0.95,33,1,0.228
114,-6,2,0.95,33,2,0.06
-69,40,1,0.95,33,1,0.011
105,-38,2,0.95,33,2,0.124
-80,-32,1,0.95,33,1,0.116
111,31,2,0.95,33,2,0.226
-54,-11,1,0.95,33,1,0.04
59,-51,2,0.95,33,2,0.132
-31,48,1,0.95,33,1,0.035
70,22,2,0.95,33,2,0.142
-76,28,1,0.95,33,1,0.248
78,6,2,0.95,33,2,0.205
-51,-26,1,0.95,33,1,0.063
101,-35,2,0.95,33,2,0.011
-99,-32,1,0.95,33,1,0.082
70,-94,2,0.95,33,2,0.297
-48,6,1,0.95,33,1,0.516
26,43,2,0.95,33,2,0.172
-90,32,1,0.95,33,1,0.074
72,-2,2,0.95,33,2,0.296
-104,-15,1,0.95,33,1,0.25
102,9,2,0.95,33,2,0.067
-76,-42,1,0.95,33,1,0.371
111,-21,2,0.95,33,2,0.095
-25,16,1,0.95,33,1,0.125
109,-51,2,0.95,33,2,0.278
-99,5,1,0.95,33,1,0.082
127,16,2,0.95,33,2,0.168
-48,53,1,0.95,33,1,0.468
85,-33,2,0.95,33,2,0.171
-34,11,1,0.95,33,1,0.174
76,-5,2,0.95,33,2,0.279
-53,-22,1,0.95,33,1,0.186
81,-7,2,0.95,33,2,0.082
-73,-15,1,0.95,33,1,0.256
80,-36,2,0.95,33,2,0.294
-52,-20,1,0.95,33,1,0.21
103,61,2,0.95,33,2,0.028
-87,-37,1,0.95,33,1,0.068
75,-53,2,0.95,33,2,1.314
