egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
57,213,2,0.95,140,2,0.219
-159,106,1,0.95,140,1,0.108
44,-80,2,0.95,140,2,0.079
5,-87,1,0.95,140,1,0.15
191,-185,2,0.95,140,2,0.219
-22,-107,1,0.95,140,1,0.253
142,-166,2,0.95,140,2,0.393
-74,152,1,0.95,140,1,0.567
55,217,2,0.95,140,2,0.299
-205,58,1,0.95,140,1,0.373
-5,61,2,0.95,140,2,0.378
146,-101,1,0.95,140,2,0.501
59,-178,2,0.95,140,2,0.569
-42,100,1,0.95,140,1,0.216
160,-259,2,0.95,140,2,0.156
-137,-193,1,0.95,140,1,0.221
-334,-34,2,0.95,140,1,0.25
18,-15,1,0.95,140,2,0.095
101,-24,2,0.95,140,2,0.172
83,317,1,0.95,140,2,0.251
437,8,2,0.95,140,2,0.614
-2,-89,1,0.95,140,2,0.819
131,-221,2,0.95,140,2,0.567
-66,-16,1,0.95,140,1,0.281
114,52,2,0.95,140,2,0.221
-129,-150,1,0.95,140,1,0.25
-125,1,2,0.95,140,1,0.374
189,112,1,0.95,140,2,0.332
1,42,2,0.95,140,2,0.232
-138,-322,2,0.95,140,1,0.187
102,47,1,0.95,140,2,0.016
-133,-31,2,0.95,140,1,0.327
-5,-122,2,0.95,140,1,0.468
-118,-271,1,0.95,140,1,0.395
-160,125,2,0.95,140,1,1.174
-358,-78,1,0.95,140,1,0.892
54,-115,2,0.95,140,2,0.046
-11,143,1,0.95,140,2,0.186
88,-166,2,0.95,140,2,0.149
-77,-47,1,0.95,140,1,0.128
119,-28,2,0.95,140,2,0.075
46,25,1,0.95,140,2,0.307
312,16,2,0.95,140,2,0.721
132,73,1,0.95,140,2,0.364
-19,101,2,0.95,140,1,0.316
91,174,1,0.95,140,2,0.389
-2,-380,2,0.95,140,1,0.27
73,202,1,0.95,140,2,0.319
195,-204,2,0.95,140,2,0.313
10,242,1,0.95,140,2,0.215
-35,-207,2,0.95,140,1,0.274
-105,56,1,0.95,140,1,0.094
27,179,1,0.95,140,2,0.261
218,275,2,0.95,140,2,0.361
-119,77,1,0.95,140,1,0.296
76,197,2,0.95,140,2,0.139
-68,-144,1,0.95,140,1,0.201
-64,-13,2,0.95,140,1,0.375
-95,116,1,0.95,140,1,0.11
-34,55,2,0.95,140,1,0.284
33,-23,1,0.95,140,2,0.327
24,-35,2,0.95,140,2,0.044
-31,306,1,0.95,140,1,0.187
179,103,2,0.95,140,2,0.316
-1,14,1,0.95,140,1,0
278,-136,2,0.95,140,2,0.22
-48,175,1,0.95,140,1,0.332
-99,1,2,0.95,140,1,0.205
-111,144,1,0.95,140,1,0.391
-127,85,2,0.95,140,1,0.356
-100,88,1,0.95,140,1,0.187
-123,2,2,0.95,140,1,0.158
-161,95,1,0.95,140,1,0.296
188,-7,2,0.95,140,2,0.338
203,-12,1,0.95,140,2,0.385
109,-126,2,0.95,140,2,1.02
-218,58,1,0.95,140,1,0.326
48,12,2,0.95,140,2,0.69
-11,32,1,0.95,140,1,0.235
115,196,2,0.95,140,2,0.037
135,77,1,0.95,140,2,0.559
38,-222,2,0.95,140,2,0.125
-293,5,1,0.95,140,1,0.156
-255,11,2,0.95,140,1,0.385
-282,99,1,0.95,140,1,0.693
148,-175,2,0.95,140,2,0.187
213,-233,1,0.95,140,2,0.327
61,16,2,0.95,140,2,0.187
-86,168,1,0.95,140,1,0.207
-97,34,1,0.95,140,1,0.271
127,-70,2,0.95,140,2,0.18
-253,74,1,0.95,140,1,0.267
-17,-123,2,0.95,140,1,0.286
-27,-4,1,0.95,140,1,0.232
114,302,2,0.95,140,2,0.117
-175,-24,1,0.95,140,1,0.506
73,138,2,0.95,140,2,0.204
-75,48,1,0.95,140,1,0.185
142,77,2,0.95,140,2,0.076
-74,52,1,0.95,140,1,0.124
129,13,2,0.95,140,2,0.174
-80,-269,1,0.95,140,1,0.23
-142,137,1,0.95,140,1,0.285
-119,-293,2,0.95,140,1,0.419
-176,11,1,0.95,140,1,0.837
72,19,2,0.95,140,2,0.991
-203,-66,1,0.95,140,1,0.262
85,27,2,0.95,140,2,0.615
47,-17,1,0.95,140,2,0.232
-8,28,2,0.95,140,1,0
-84,-50,1,0.95,140,1,0.361
262,17,2,0.95,140,2,0.016
-141,236,1,0.95,140,1,0.079
-1,-143,2,0.95,140,1,0.183
42,59,1,0.95,140,2,0.016
-53,-57,2,0.95,140,1,0.202
12,54,1,0.95,140,1,0.236
-14,145,2,0.95,140,1,0.135
-303,46,1,0.95,140,1,0.674
176,-15,2,0.95,140,2,0.174
-33,208,1,0.95,140,1,0.219
-122,-34,2,0.95,140,1,0.25
13,32,1,0.95,140,2,0.361
109,142,2,0.95,140,2,0.467
