egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
188,-7,2,0.95,140,1,0.095
203,-12,1,0.95,140,1,0.031
109,-126,2,0.95,140,2,0.031
-218,58,1,0.95,140,1,0.114
48,12,2,0.95,140,2,0.055
-11,32,1,0.95,140,1,0.501
115,196,2,0.95,140,2,4.921
135,77,1,0.95,140,2,0.333
38,-222,2,0.95,140,2,0.552
-293,5,1,0.95,140,1,0.294
-255,11,2,0.95,140,1,0.308
-282,99,1,0.95,140,1,0.118
148,-175,2,0.95,140,1,1.391
213,-233,1,0.95,140,2,0.145
61,16,2,0.95,140,2,0.201
-86,168,1,0.95,140,1,0.616
-97,34,1,0.95,140,2,0.035
127,-70,2,0.95,140,1,0.15
-253,74,1,0.95,140,1,0.318
-17,-123,2,0.95,140,1,2.807
-27,-4,1,0.95,140,2,0.293
114,302,2,0.95,140,2,0.35
-175,-24,1,0.95,140,1,0.193
73,138,2,0.95,140,1,0.341
-75,48,1,0.95,140,1,0.171
142,77,2,0.95,140,2,0.276
-74,52,1,0.95,140,1,0.603
129,13,2,0.95,140,2,0.072
-80,-269,1,0.95,140,1,0.284
-142,137,1,0.95,140,1,0.528
-119,-293,2,0.95,140,1,0.419
-176,11,1,0.95,140,1,0.438
72,19,2,0.95,140,2,0.14
-203,-66,1,0.95,140,1,0.074
85,27,2,0.95,140,2,0.115
47,-17,1,0.95,140,2,1.008
-8,28,2,0.95,140,1,0.124
-84,-50,1,0.95,140,1,0.586
262,17,2,0.95,140,2,0.271
-141,236,1,0.95,140,1,0.135
-1,-143,2,0.95,140,1,0.161
42,59,1,0.95,140,2,0.476
-53,-57,2,0.95,140,1,0.446
12,54,1,0.95,140,2,0.137
-14,145,2,0.95,140,1,0.253
-303,46,1,0.95,140,1,0.296
176,-15,2,0.95,140,2,0.257
-33,208,1,0.95,140,1,0.279
-122,-34,2,0.95,140,1,0.442
13,32,1,0.95,140,2,0.158
109,142,2,0.95,140,2,0.078
