egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-10,-95,2,0.05,140,2,0.193
156,-1,2,0.05,140,2,0.443
305,-24,2,0.05,140,2,0.362
315,231,2,0.05,140,2,0.338
-132,-33,2,0.05,140,1,0.343
17,171,2,0.05,140,2,0.008
163,5,2,0.05,140,2,0.375
303,-225,2,0.05,140,2,0.479
124,122,2,0.05,140,2,0.283
3,125,1,0.05,140,2,0.32
-118,16,1,0.05,140,1,0.188
-35,-103,1,0.05,140,1,0.232
227,51,2,0.05,140,2,0.643
-44,28,2,0.05,140,2,0.677
57,-221,2,0.05,140,2,0.373
61,-4,2,0.05,140,2,0.343
225,-214,2,0.05,140,2,0.128
-40,150,2,0.05,140,2,0.222
208,113,2,0.05,140,2,0.191
-58,5,2,0.05,140,1,0.431
128,226,2,0.05,140,2,0.371
183,-35,2,0.05,140,2,0.529
5,227,2,0.05,140,2,0.324
347,97,2,0.05,140,2,0.46
-2,-156,2,0.05,140,2,0.284
53,-84,2,0.05,140,2,0.294
117,-29,2,0.05,140,2,0.1
-12,-115,2,0.05,140,2,0.245
97,42,2,0.05,140,2,0.059
132,122,2,0.05,140,2,0.143
-235,108,1,0.05,140,1,0.206
184,-54,1,0.05,140,2,0.526
30,55,1,0.05,140,2,0.394
-15,38,1,0.05,140,1,0.303
425,-32,1,0.05,140,2,0.405
-80,-55,1,0.05,140,1,0.277
80,-339,1,0.05,140,1,0.247
-84,-77,1,0.05,140,1,0.268
-94,-74,1,0.05,140,1,0.355
-81,-40,1,0.05,140,1,0.445
-97,-7,1,0.05,140,1,0.033
108,-24,1,0.05,140,2,1.109
49,123,1,0.05,140,2,0.471
101,-103,1,0.05,140,1,0.145
-152,158,1,0.05,140,1,0.035
-171,213,1,0.05,140,1,0.254
79,-258,1,0.05,140,2,0.5
62,-17,1,0.05,140,2,0.126
-252,-106,1,0.05,140,1,0.153
-272,172,1,0.05,140,1,0.096
-345,-219,1,0.05,140,1,0.639
-220,-380,1,0.05,140,1,0.049
-80,-304,1,0.05,140,1,0.379
-228,-313,1,0.05,140,1,0.033
-27,326,1,0.05,140,1,0.386
-302,7,1,0.05,140,1,0.161
82,-34,2,0.05,140,1,0.23
93,-225,2,0.05,140,2,0.098
26,167,2,0.05,140,2,0.253
-211,-28,2,0.05,140,2,0.473
223,-196,2,0.05,140,2,0.356
-55,-93,2,0.05,140,2,0.174
67,-97,2,0.05,140,2,0.334
93,-162,2,0.05,140,2,0.342
183,-190,2,0.05,140,2,0.55
260,-148,2,0.05,140,2,0.514
-43,-1,2,0.05,140,2,0.004
-117,128,2,0.05,140,2,0.337
75,-77,2,0.05,140,2,0.469
-50,156,1,0.2,140,2,0.233
213,187,2,0.2,140,2,0.827
-91,-86,2,0.2,140,2,0.993
-14,58,2,0.2,140,2,0.524
-27,53,2,0.2,140,2,0.573
55,-121,2,0.2,140,2,0.349
118,131,2,0.2,140,2,0.082
-98,165,2,0.2,140,2,0.193
63,-148,2,0.2,140,2,0.249
169,303,2,0.2,140,2,0.212
64,-149,2,0.2,140,2,0.509
-5,31,2,0.2,140,2,0.213
53,86,2,0.2,140,2,0.492
251,-42,2,0.2,140,2,0.669
-60,-239,2,0.2,140,2,0.261
-194,-114,1,0.2,140,1,1.173
143,-102,2,0.2,140,1,0.655
203,154,2,0.2,140,2,0.426
60,-143,2,0.2,140,2,0.215
109,63,2,0.2,140,2,0.326
-20,183,2,0.2,140,2,0.772
20,22,2,0.2,140,2,0.232
-76,35,2,0.2,140,1,0.63
-27,-130,2,0.2,140,2,0.359
292,-79,2,0.2,140,2,0.306
45,165,2,0.2,140,2,0.107
-148,24,2,0.2,140,1,0.642
97,-25,2,0.2,140,2,0.786
-29,160,1,0.2,140,2,0.219
117,61,2,0.2,140,2,0.814
-121,38,2,0.2,140,2,0.173
276,-58,2,0.2,140,2,0.758
144,115,2,0.2,140,2,0.084
167,9,2,0.2,140,2,0.32
-146,-132,2,0.2,140,2,0.151
150,-53,2,0.2,140,2,0.466
217,15,2,0.2,140,2,0.554
-69,49,1,0.2,140,2,0.071
84,186,1,0.2,140,2,0.548
-229,-14,1,0.2,140,1,0.404
-98,-127,1,0.2,140,1,0.784
307,-51,2,0.2,140,1,0.739
66,-235,2,0.2,140,2,0.214
-59,-149,1,0.2,140,2,0.481
-132,54,1,0.2,140,1,0.194
-103,74,1,0.2,140,1,0.363
16,-25,2,0.2,140,1,0.415
94,91,2,0.2,140,2,0.174
253,220,2,0.2,140,2,0.513
-227,78,2,0.2,140,2,0.629
63,-208,1,0.2,140,2,0.136
108,-67,2,0.2,140,2,0.533
148,-88,2,0.2,140,2,0.307
-94,134,2,0.2,140,2,0.636
-158,-114,2,0.2,140,1,1.637
-158,33,2,0.2,140,2,1.053
148,-51,2,0.2,140,2,0.463
127,288,2,0.2,140,2,0.833
111,175,2,0.2,140,2,0.628
-105,43,1,0.2,140,2,0.235
89,-54,1,0.2,140,2,0.457
-28,52,1,0.2,140,1,0.621
-123,-85,1,0.2,140,1,0.377
66,289,2,0.2,140,1,0.236
2,186,2,0.2,140,2,0.148
116,112,2,0.2,140,2,0.111
166,-57,2,0.2,140,2,0.499
155,-216,2,0.2,140,2,0.388
113,110,2,0.2,140,2,0.238
65,184,2,0.2,140,2,0.18
125,-21,2,0.2,140,2,0.174
5,121,1,0.2,140,2,0.433
-64,-32,2,0.2,140,1,0.5
-36,93,2,0.2,140,2,1.068
-17,-115,2,0.2,140,2,0.241
-36,8,2,0.2,140,2,0.486
-17,-159,2,0.2,140,2,0.485
139,-26,2,0.2,140,2,1.087
-76,9,2,0.2,140,2,1.449
-30,32,1,0.2,140,2,0.112
-186,-64,1,0.2,140,1,0.148
1,-112,2,0.2,140,1,0.139
-49,310,2,0.2,140,1,0.651
-25,37,2,0.2,140,2,0.241
-174,-71,1,0.2,140,2,0.544
-22,112,1,0.2,140,1,0.84
-5,-18,1,0.2,140,1,0.17
-194,104,1,0.2,140,1,0.402
-25,77,2,0.2,140,1,0.217
179,117,2,0.2,140,2,0.542
46,57,2,0.2,140,2,0.548
38,-74,2,0.2,140,2,0.488
-21,108,2,0.2,140,2,0.535
-170,7,2,0.2,140,1,0.388
-70,36,2,0.2,140,1,0.277
148,-185,2,0.2,140,2,0.28
13,29,2,0.2,140,2,0.193
393,-42,2,0.2,140,2,0.441
47,-27,2,0.2,140,2,0.267
87,91,2,0.2,140,2,0.547
114,138,2,0.2,140,2,0.57
-13,107,1,0.2,140,2,0.59
-81,90,1,0.2,140,2,0.577
-113,31,1,0.2,140,1,0.588
-263,85,1,0.2,140,1,0.463
65,102,1,0.2,140,1,0.58
-90,104,1,0.2,140,1,0.263
-184,71,1,0.2,140,1,0.241
-229,117,1,0.2,140,1,0.358
150,83,2,0.2,140,2,0.289
12,57,2,0.2,140,2,0.281
-182,106,2,0.2,140,2,0.587
-48,109,1,0.2,140,2,0.309
-47,147,1,0.2,140,1,0.47
-207,257,1,0.2,140,1,0.404
-199,85,1,0.2,140,1,0.341
29,-18,1,0.2,140,1,1.114
216,88,1,0.2,140,2,0.816
105,-49,1,0.2,140,2,0.207
-23,-36,2,0.2,140,1,0.359
98,-227,2,0.2,140,2,0.724
194,-73,2,0.2,140,2,0.423
8,-74,2,0.2,140,2,0.274
316,50,2,0.2,140,2,0.145
217,-152,2,0.2,140,2,0.261
44,122,2,0.2,140,2,0.587
-115,95,1,0.2,140,1,0.792
-91,332,1,0.2,140,1,0.338
-121,11,1,0.2,140,1,0.588
-112,-237,1,0.2,140,1,0.269
135,32,1,0.2,140,2,0.699
48,69,2,0.2,140,1,0.353
121,8,2,0.2,140,2,0.051
21,-53,1,0.2,140,2,0.089
-126,228,1,0.2,140,1,0.165
48,169,1,0.2,140,1,0.163
91,75,2,0.2,140,1,2.239
-105,47,1,0.2,140,1,0.853
-176,257,1,0.2,140,1,0.603
292,159,2,0.2,140,2,0.482
238,-45,2,0.2,140,2,0.388
84,20,2,0.2,140,2,0.428
-151,-10,2,0.2,140,1,1.822
127,77,1,0.2,140,2,0.391
44,-99,1,0.2,140,2,0.654
-228,-12,1,0.2,140,1,0.009
161,140,1,0.2,140,1,0.544
-45,-111,1,0.2,140,1,0.177
-81,-202,1,0.2,140,1,0.326
320,68,2,0.2,140,2,0.333
305,218,2,0.2,140,2,0.136
41,-74,2,0.2,140,2,0.527
-25,-233,2,0.2,140,2,0.208
126,-203,2,0.2,140,2,0.12
-229,-98,1,0.2,140,2,0.8
-91,-50,2,0.2,140,1,0.531
115,43,2,0.2,140,2,0.592
-27,-44,2,0.2,140,2,0.046
3,-188,1,0.2,140,2,0.546
140,32,2,0.2,140,2,0.622
44,-43,2,0.2,140,2,0.617
-9,202,2,0.2,140,2,0.396
29,-44,1,0.2,140,2,0.423
-362,42,1,0.2,140,1,0.046
-168,-236,1,0.2,140,1,0.529
169,127,2,0.2,140,2,2.064
163,73,2,0.2,140,2,0.53
9,-136,1,0.2,140,2,0.605
58,-129,1,0.2,140,1,0.365
-36,-71,1,0.2,140,1,0.383
-264,-262,1,0.2,140,1,0.273
172,153,2,0.2,140,2,1.976
255,-171,2,0.2,140,2,0.462
-72,-153,1,0.2,140,2,0.614
-204,-67,1,0.2,140,1,0.201
161,164,1,0.2,140,1,1.027
139,25,1,0.2,140,2,0.85
-60,-39,1,0.2,140,1,0.145
-237,18,1,0.2,140,1,0.058
24,70,1,0.2,140,1,0.216
-312,-24,1,0.2,140,1,0.024
-287,51,1,0.2,140,1,0.153
-57,-114,1,0.2,140,1,0.384
111,-108,2,0.2,140,1,0.66
-153,-32,2,0.2,140,2,0.528
157,24,2,0.2,140,2,0.255
24,142,2,0.2,140,2,0.126
-134,-9,2,0.2,140,1,1.508
286,275,2,0.2,140,2,0.736
58,-4,2,0.2,140,2,0.715
220,-380,2,0.2,140,2,0.478
39,79,1,0.2,140,2,0.307
-141,-57,1,0.2,140,1,1.492
34,-173,1,0.2,140,1,0.256
82,175,1,0.2,140,1,0.632
29,26,2,0.2,140,1,0.77
-23,-147,2,0.2,140,2,0.721
-115,65,1,0.2,140,1,1.258
236,230,2,0.2,140,2,0.321
-95,-84,2,0.2,140,2,0.781
-243,-248,1,0.95,140,1,0.438
196,153,2,0.95,140,2,0.558
12,-213,2,0.95,140,2,0.728
-20,65,1,0.95,140,2,0.581
111,-228,2,0.95,140,2,0.637
93,-85,1,0.95,140,2,0.615
-25,-28,1,0.95,140,1,0.287
168,-15,2,0.95,140,1,0.432
19,-108,1,0.95,140,2,0.268
332,169,2,0.95,140,2,0.338
-150,222,1,0.95,140,1,0.234
188,81,2,0.95,140,2,0.127
30,83,1,0.95,140,2,0.178
-1,59,2,0.95,140,1,0.048
44,29,1,0.95,140,2,0.659
-78,65,2,0.95,140,1,0.495
-132,-123,1,0.95,140,1,0.054
97,-29,2,0.95,140,2,0.403
186,-137,2,0.95,140,2,0.162
-1,-260,1,0.95,140,2,0.185
165,71,2,0.95,140,2,0.469
-264,-380,1,0.95,140,1,0.491
99,-49,2,0.95,140,2,0.852
-189,-11,1,0.95,140,1,0.411
120,180,2,0.95,140,2,0.505
-213,-55,1,0.95,140,1,0.569
251,10,2,0.95,140,2,0.221
-79,5,1,0.95,140,1,0.685
92,9,2,0.95,140,2,0.221
-211,-33,1,0.95,140,1,0.268
14,214,1,0.95,140,1,0.179
145,296,2,0.95,140,2,0.109
-207,-32,1,0.95,140,1,1.206
-86,-46,2,0.95,140,1,0.555
-77,294,1,0.95,140,1,0.304
210,110,2,0.95,140,2,0.086
282,151,1,0.95,140,2,0.407
50,-13,2,0.95,140,2,0.185
30,23,1,0.95,140,2,0.861
37,25,2,0.95,140,2,0.699
-183,-100,1,0.95,140,1,0.364
-65,38,2,0.95,140,1,0.369
-59,-254,1,0.95,140,1,0.312
168,163,2,0.95,140,2,0.02
-19,-3,1,0.95,140,2,0.144
-22,-231,2,0.95,140,1,0.434
91,235,1,0.95,140,2,0.459
321,-100,2,0.95,140,2,0.236
-190,-101,1,0.95,140,1,0.39
258,215,2,0.95,140,2,0.72
68,-82,2,0.95,140,2,0.524
-4,-48,1,0.95,140,2,0.154
150,219,2,0.95,140,2,0.218
-263,-16,1,0.95,140,1,0.911
-96,109,2,0.95,140,1,0.185
59,-26,1,0.95,140,2,0.248
192,114,2,0.95,140,2,0.821
-55,98,1,0.95,140,2,0.312
88,42,2,0.95,140,2,0.201
1,68,1,0.95,140,1,0.922
147,19,2,0.95,140,2,0.355
-118,-96,1,0.95,140,1,0.68
344,32,2,0.95,140,2,0.174
-94,74,1,0.95,140,1,0.29
179,-31,2,0.95,140,2,0.074
14,-14,1,0.95,140,2,0.16
-99,72,2,0.95,140,1,0.918
-10,66,1,0.95,140,1,0.25
-42,112,2,0.95,140,1,0.626
-98,153,1,0.95,140,1,0.569
320,278,2,0.95,140,2,0.446
-267,-85,1,0.95,140,1,0.445
-40,98,2,0.95,140,1,0.174
-1,161,1,0.95,140,2,0.965
184,-204,2,0.95,140,2,0.169
-17,19,1,0.95,140,2,0.155
57,213,2,0.95,140,2,0.105
-159,106,1,0.95,140,1,0.625
44,-80,2,0.95,140,1,0.442
5,-87,1,0.95,140,1,0.2
191,-185,2,0.95,140,2,0.158
-22,-107,1,0.95,140,1,0.393
142,-166,2,0.95,140,2,0.62
-74,152,1,0.95,140,1,0.213
55,217,2,0.95,140,2,0.367
-205,58,1,0.95,140,1,0.471
-5,61,2,0.95,140,1,0.58
146,-101,1,0.95,140,2,0.36
59,-178,2,0.95,140,2,0.233
-42,100,1,0.95,140,1,0.464
160,-259,2,0.95,140,2,0.346
-137,-193,1,0.95,140,1,0.069
-334,-34,2,0.95,140,1,0.433
18,-15,1,0.95,140,2,0.261
101,-24,2,0.95,140,2,0.137
83,317,1,0.95,140,2,0.467
437,8,2,0.95,140,2,0.699
-2,-89,1,0.95,140,2,0.585
131,-221,2,0.95,140,2,0.707
-66,-16,1,0.95,140,1,0.743
114,52,2,0.95,140,2,1.205
-129,-150,1,0.95,140,1,0.564
-125,1,2,0.95,140,1,0.196
189,112,1,0.95,140,2,0.52
1,42,2,0.95,140,2,0.117
-138,-322,2,0.95,140,1,0.763
102,47,1,0.95,140,2,0.583
-133,-31,2,0.95,140,1,0.078
-5,-122,2,0.95,140,1,0.429
-118,-271,1,0.95,140,1,0.459
-160,125,2,0.95,140,1,0.358
-358,-78,1,0.95,140,1,0.391
54,-115,2,0.95,140,2,0.436
-11,143,1,0.95,140,2,0.743
88,-166,2,0.95,140,2,0.295
-77,-47,1,0.95,140,1,0.291
119,-28,2,0.95,140,2,0.158
46,25,1,0.95,140,2,0.473
312,16,2,0.95,140,2,0.449
132,73,1,0.95,140,2,0.457
-19,101,2,0.95,140,1,1.034
91,174,1,0.95,140,2,0.88
-2,-380,2,0.95,140,2,0.651
73,202,1,0.95,140,2,0.243
195,-204,2,0.95,140,2,0.702
10,242,1,0.95,140,2,0.305
-35,-207,2,0.95,140,1,0.775
-105,56,1,0.95,140,1,0.326
27,179,1,0.95,140,1,0.475
218,275,2,0.95,140,2,0.451
-119,77,1,0.95,140,1,0.388
76,197,2,0.95,140,2,0.196
-68,-144,1,0.95,140,1,0.59
-64,-13,2,0.95,140,1,0.443
-95,116,1,0.95,140,1,0.257
-34,55,2,0.95,140,1,0.426
33,-23,1,0.95,140,2,0.252
24,-35,2,0.95,140,2,0.902
-31,306,1,0.95,140,2,0.716
179,103,2,0.95,140,2,0.278
-1,14,1,0.95,140,2,0.421
278,-136,2,0.95,140,2,0.346
-48,175,1,0.95,140,1,0.959
-99,1,2,0.95,140,1,0.597
-111,144,1,0.95,140,1,0.754
-127,85,2,0.95,140,1,0.045
-100,88,1,0.95,140,1,0.651
-123,2,2,0.95,140,1,0.532
-161,95,1,0.95,140,1,0.8
188,-7,2,0.95,140,2,0.271
203,-12,1,0.95,140,2,0.088
109,-126,2,0.95,140,2,0.561
-218,58,1,0.95,140,1,0.198
48,12,2,0.95,140,2,0.384
-11,32,1,0.95,140,2,0.248
115,196,2,0.95,140,2,0.148
135,77,1,0.95,140,2,0.628
38,-222,2,0.95,140,2,0.423
-293,5,1,0.95,140,1,0.376
-255,11,2,0.95,140,1,0.164
-282,99,1,0.95,140,1,0.692
148,-175,2,0.95,140,2,0.378
213,-233,1,0.95,140,2,0.912
61,16,2,0.95,140,2,0.225
-86,168,1,0.95,140,1,0.346
-97,34,1,0.95,140,1,0.643
127,-70,2,0.95,140,2,0.191
-253,74,1,0.95,140,1,0.415
-17,-123,2,0.95,140,1,0.59
-27,-4,1,0.95,140,2,0.93
114,302,2,0.95,140,2,0.446
-175,-24,1,0.95,140,1,1.501
73,138,2,0.95,140,2,0.732
-75,48,1,0.95,140,1,0.893
142,77,2,0.95,140,2,0.334
-74,52,1,0.95,140,1,0.168
129,13,2,0.95,140,2,0.201
-80,-269,1,0.95,140,1,0.108
-142,137,1,0.95,140,1,0.202
-119,-293,2,0.95,140,1,0.491
-176,11,1,0.95,140,1,0.237
72,19,2,0.95,140,2,0.441
-203,-66,1,0.95,140,1,0.18
85,27,2,0.95,140,2,0.346
47,-17,1,0.95,140,2,0.609
-8,28,2,0.95,140,2,0.717
-84,-50,1,0.95,140,1,1.126
262,17,2,0.95,140,2,0.646
-141,236,1,0.95,140,1,0.804
-1,-143,2,0.95,140,1,0.793
42,59,1,0.95,140,2,0.133
-53,-57,2,0.95,140,1,0.937
12,54,1,0.95,140,2,0.198
-14,145,2,0.95,140,2,0.979
-303,46,1,0.95,140,1,0.999
176,-15,2,0.95,140,2,0.339
-33,208,1,0.95,140,1,0.796
-122,-34,2,0.95,140,1,0.733
13,32,1,0.95,140,2,0.744
109,142,2,0.95,140,2,3.247
