egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-149,215,1,0.05,140,1,0.021
-258,-69,1,0.05,140,1,0.374
62,-1,1,0.05,140,2,0.235
-168,-245,1,0.05,140,2,0.4
44,5,1,0.05,140,2,1.106
-29,54,1,0.05,140,1,0.011
-8,-31,1,0.05,140,1,0.006
-314,142,1,0.05,140,1,0.007
-89,102,1,0.05,140,1,0.031
-417,-74,1,0.05,140,1,0.019
163,-193,1,0.05,140,2,0.005
-227,-96,1,0.05,140,1,0.031
-179,-64,1,0.05,140,1,0.005
137,17,1,0.05,140,2,0.001
-53,-82,1,0.05,140,1,0.019
138,-161,1,0.05,140,2,0.009
-226,26,1,0.05,140,1,0.026
93,127,1,0.05,140,2,0.019
-305,23,1,0.05,140,1,0.017
-32,250,1,0.05,140,1,0.021
-152,164,1,0.05,140,2,0.021
-60,-56,1,0.05,140,1,0.017
-55,156,1,0.05,140,2,0.016
-38,-176,1,0.05,140,2,0.021
-66,228,1,0.05,140,1,0.023
-252,18,1,0.05,140,1,0.019
-164,-196,1,0.05,140,2,0.013
-60,-46,1,0.05,140,1,0.03
149,23,1,0.05,140,2,0.024
224,8,2,0.05,140,2,0.03
278,-6,2,0.05,140,2,0.029
-9,-262,2,0.05,140,1,0.008
51,138,2,0.05,140,1,0.029
-21,130,1,0.05,140,2,0.02
11,132,1,0.05,140,2,0.02
134,94,1,0.05,140,2,0.012
64,138,1,0.05,140,2,0.011
-156,3,1,0.05,140,1,0.009
30,-92,1,0.05,140,2,0.02
-258,-341,1,0.05,140,1,0.191
-110,-135,1,0.05,140,1,0.019
101,-368,1,0.05,140,1,0.006
203,84,1,0.05,140,2,0.004
69,149,1,0.05,140,2,0.028
-155,315,1,0.05,140,1,0.013
-108,-210,1,0.05,140,1,1839.149
-111,-115,1,0.05,140,1,1.167
5,-147,1,0.05,140,2,0.965
-79,72,1,0.05,140,1,0.934
-95,44,1,0.05,140,1,0.015
-65,105,1,0.05,140,1,0.025
55,-37,1,0.05,140,2,0.009
112,177,1,0.05,140,2,0.004
-150,-139,1,0.05,140,1,0.002
-108,-238,1,0.05,140,1,0.444
-94,58,1,0.05,140,1,0.008
-132,270,1,0.05,140,2,0.237
5,-152,1,0.05,140,1,0.356
152,21,2,0.05,140,2,0.021
109,43,2,0.05,140,2,0.031
-27,-297,2,0.05,140,1,0.544
26,-83,2,0.05,140,2,0.19
133,-63,2,0.05,140,2,0.028
-83,84,2,0.05,140,1,0.234
157,96,2,0.05,140,2,0.036
-124,65,2,0.05,140,1,0.021
87,62,2,0.05,140,2,0.007
325,135,2,0.05,140,1,0.026
91,222,2,0.05,140,2,0.012
163,1,2,0.05,140,2,0.019
-128,-156,2,0.05,140,1,0.012
246,-66,2,0.05,140,2,0.02
285,-46,2,0.05,140,2,0.009
-147,-380,2,0.05,140,1,0.021
199,-17,2,0.05,140,2,0.008
62,-10,2,0.05,140,1,0.015
-172,-17,2,0.05,140,1,0.014
-21,162,2,0.05,140,2,0.01
65,153,2,0.05,140,2,20.103
123,150,2,0.05,140,2,0.62
107,-15,2,0.05,140,2,0.01
76,-206,2,0.05,140,1,0.085
258,240,2,0.05,140,2,0.018
146,-138,2,0.05,140,2,0.017
189,35,2,0.05,140,2,0.001
42,13,2,0.05,140,2,0.012
-45,186,1,0.05,140,1,0.012
61,176,1,0.05,140,1,0.026
-98,-45,1,0.05,140,1,0.029
-48,270,1,0.05,140,1,0.017
-93,-106,2,0.05,140,1,0.015
97,136,2,0.05,140,2,0.011
169,-111,2,0.05,140,2,0.005
-307,22,1,0.05,140,1,0.027
112,82,1,0.05,140,1,0.011
-70,358,1,0.05,140,2,0.021
150,33,1,0.05,140,2,0.023
-36,24,1,0.05,140,2,0.131
-270,-88,1,0.05,140,1,0.011
-253,128,1,0.05,140,1,0.009
-185,160,1,0.05,140,1,0.011
-127,37,1,0.05,140,1,0.017
-33,164,1,0.05,140,1,0.003
-227,274,1,0.05,140,2,0.009
82,58,2,0.05,140,2,0.022
298,39,2,0.05,140,2,0.014
-86,82,2,0.05,140,1,0.008
17,75,2,0.05,140,2,0.027
221,-66,2,0.05,140,2,0.015
22,-84,2,0.05,140,2,0.01
207,5,2,0.05,140,2,0.02
42,81,2,0.05,140,2,0.016
-87,-38,2,0.05,140,1,0.187
-17,-106,2,0.05,140,1,0.005
353,-21,2,0.05,140,2,0.015
-116,-95,1,0.05,140,1,0.286
9,-287,1,0.05,140,2,0.643
-202,-221,1,0.05,140,2,0.252
-370,146,1,0.05,140,1,0.026
37,13,1,0.05,140,1,0.339
-204,214,1,0.05,140,2,223.473
178,-87,1,0.05,140,2,0.137
-178,-4,1,0.05,140,1,0.032
-61,-100,2,0.05,140,1,0.02
227,-62,2,0.05,140,2,0.025
-89,124,2,0.05,140,1,0.016
19,30,2,0.05,140,1,0.027
53,110,2,0.05,140,1,0.022
53,52,2,0.05,140,2,0.019
82,-306,2,0.05,140,1,0.499
180,-178,2,0.05,140,2,0.028
-10,-95,2,0.05,140,1,0.031
156,-1,2,0.05,140,2,0.011
305,-24,2,0.05,140,2,0.013
315,231,2,0.05,140,2,0.01
-132,-33,2,0.05,140,1,0.009
17,171,2,0.05,140,2,0.016
163,5,2,0.05,140,2,0.025
303,-225,2,0.05,140,2,0.02
124,122,2,0.05,140,2,0.032
3,125,1,0.05,140,1,0.003
-118,16,1,0.05,140,1,0.027
-35,-103,1,0.05,140,1,0.013
227,51,2,0.05,140,2,0.017
-44,28,2,0.05,140,1,0.001
57,-221,2,0.05,140,2,0.083
61,-4,2,0.05,140,2,0
225,-214,2,0.05,140,2,0.03
-40,150,2,0.05,140,1,0
208,113,2,0.05,140,2,0.028
-58,5,2,0.05,140,1,0.019
128,226,2,0.05,140,2,0.009
183,-35,2,0.05,140,2,0.029
5,227,2,0.05,140,1,0.025
347,97,2,0.05,140,2,0.013
-2,-156,2,0.05,140,1,0.025
53,-84,2,0.05,140,2,0.026
117,-29,2,0.05,140,2,0.012
-12,-115,2,0.05,140,1,0.023
97,42,2,0.05,140,2,0.015
132,122,2,0.05,140,2,0.013
-235,108,1,0.05,140,1,0.014
184,-54,1,0.05,140,2,0.012
30,55,1,0.05,140,2,0.02
-15,38,1,0.05,140,1,0.245
425,-32,1,0.05,140,2,0.018
-80,-55,1,0.05,140,1,0.016
80,-339,1,0.05,140,1,0.019
-84,-77,1,0.05,140,1,0.01
-94,-74,1,0.05,140,1,0.043
-81,-40,1,0.05,140,1,0.212
-97,-7,1,0.05,140,1,0.015
108,-24,1,0.05,140,2,0.018
49,123,1,0.05,140,2,0.031
101,-103,1,0.05,140,2,0.019
-152,158,1,0.05,140,1,0.01
-171,213,1,0.05,140,1,0.024
79,-258,1,0.05,140,2,0.012
62,-17,1,0.05,140,2,0.021
-252,-106,1,0.05,140,1,0.007
-272,172,1,0.05,140,1,0.033
-345,-219,1,0.05,140,1,0.03
-220,-380,1,0.05,140,2,0.017
-80,-304,1,0.05,140,2,0.013
-228,-313,1,0.05,140,1,0.015
-27,326,1,0.05,140,1,0.012
-302,7,1,0.05,140,1,0.015
82,-34,2,0.05,140,2,0.024
93,-225,2,0.05,140,2,0.012
26,167,2,0.05,140,1,0.025
-211,-28,2,0.05,140,1,0.012
223,-196,2,0.05,140,2,0.032
-55,-93,2,0.05,140,1,0.016
67,-97,2,0.05,140,2,0.008
93,-162,2,0.05,140,2,0.029
183,-190,2,0.05,140,2,0.018
260,-148,2,0.05,140,2,0.001
-43,-1,2,0.05,140,1,0.021
-117,128,2,0.05,140,1,0.014
75,-77,2,0.05,140,2,0.029
-50,156,1,0.2,140,1,0.032
213,187,2,0.2,140,2,0.022
-91,-86,2,0.2,140,1,0.027
-14,58,2,0.2,140,1,0.013
-27,53,2,0.2,140,1,0.026
55,-121,2,0.2,140,2,0.018
118,131,2,0.2,140,2,0.001
-98,165,2,0.2,140,1,0.021
63,-148,2,0.2,140,2,0.025
169,303,2,0.2,140,2,0.021
64,-149,2,0.2,140,2,52.588
-5,31,2,0.2,140,2,0.364
53,86,2,0.2,140,2,0.031
251,-42,2,0.2,140,2,7.51
-60,-239,2,0.2,140,1,0.037
-194,-114,1,0.2,140,1,0.03
143,-102,2,0.2,140,2,0.026
203,154,2,0.2,140,2,0.018
60,-143,2,0.2,140,2,0.011
109,63,2,0.2,140,2,0.021
-20,183,2,0.2,140,1,0.025
20,22,2,0.2,140,1,0.017
-76,35,2,0.2,140,1,0.028
-27,-130,2,0.2,140,2,0.016
292,-79,2,0.2,140,2,0.026
45,165,2,0.2,140,2,0.026
-148,24,2,0.2,140,1,0.014
97,-25,2,0.2,140,2,0.022
-29,160,1,0.2,140,1,0.01
117,61,2,0.2,140,2,0.012
-121,38,2,0.2,140,1,0.007
276,-58,2,0.2,140,2,0.03
144,115,2,0.2,140,2,0.008
167,9,2,0.2,140,2,0.027
-146,-132,2,0.2,140,1,0.025
150,-53,2,0.2,140,2,0.017
217,15,2,0.2,140,2,0.001
-69,49,1,0.2,140,1,0.018
84,186,1,0.2,140,1,0.001
-229,-14,1,0.2,140,1,0.003
-98,-127,1,0.2,140,1,0.006
307,-51,2,0.2,140,2,0.033
66,-235,2,0.2,140,1,0.013
-59,-149,1,0.2,140,1,0.032
-132,54,1,0.2,140,1,0.017
-103,74,1,0.2,140,1,0.026
16,-25,2,0.2,140,2,0.031
94,91,2,0.2,140,2,0.023
253,220,2,0.2,140,2,0.013
-227,78,2,0.2,140,1,0.016
63,-208,1,0.2,140,1,0.015
108,-67,2,0.2,140,1,0.011
148,-88,2,0.2,140,1,0.033
-94,134,2,0.2,140,1,0.013
-158,-114,2,0.2,140,1,0.136
-158,33,2,0.2,140,1,0.012
148,-51,2,0.2,140,2,0.031
127,288,2,0.2,140,2,0.019
111,175,2,0.2,140,2,0.022
-105,43,1,0.2,140,1,0.036
89,-54,1,0.2,140,2,0.023
-28,52,1,0.2,140,1,0.013
-123,-85,1,0.2,140,1,0.018
66,289,2,0.2,140,2,0.025
2,186,2,0.2,140,2,0.02
116,112,2,0.2,140,2,0.004
166,-57,2,0.2,140,2,0.028
155,-216,2,0.2,140,1,0.016
113,110,2,0.2,140,2,0.025
65,184,2,0.2,140,2,0.011
125,-21,2,0.2,140,2,0.013
5,121,1,0.2,140,1,0.017
-64,-32,2,0.2,140,1,0.027
-36,93,2,0.2,140,1,0.007
-17,-115,2,0.2,140,1,0.01
-36,8,2,0.2,140,1,0.005
-17,-159,2,0.2,140,2,0.024
139,-26,2,0.2,140,2,0.017
-76,9,2,0.2,140,1,0.006
-30,32,1,0.2,140,1,0.003
-186,-64,1,0.2,140,1,0.004
1,-112,2,0.2,140,1,0.001
-49,310,2,0.2,140,1,0.01
-25,37,2,0.2,140,1,0.003
-174,-71,1,0.2,140,1,0.004
-22,112,1,0.2,140,2,0.032
-5,-18,1,0.2,140,2,0.012
-194,104,1,0.2,140,1,0.01
-25,77,2,0.2,140,1,0.031
179,117,2,0.2,140,2,0.031
46,57,2,0.2,140,2,0.004
38,-74,2,0.2,140,2,0.02
-21,108,2,0.2,140,1,0.004
-170,7,2,0.2,140,1,40.639
-70,36,2,0.2,140,1,0.016
148,-185,2,0.2,140,2,0.004
13,29,2,0.2,140,2,0.022
393,-42,2,0.2,140,2,0.028
47,-27,2,0.2,140,2,0.016
87,91,2,0.2,140,2,0.027
114,138,2,0.2,140,2,0.012
-13,107,1,0.2,140,2,0.021
-81,90,1,0.2,140,1,0.028
-113,31,1,0.2,140,1,13.426
-263,85,1,0.2,140,1,0.11
65,102,1,0.2,140,2,0.006
-90,104,1,0.2,140,1,0.028
-184,71,1,0.2,140,1,0.024
-229,117,1,0.2,140,1,0.029
150,83,2,0.2,140,2,0.007
12,57,2,0.2,140,2,0.019
-182,106,2,0.2,140,1,0.017
-48,109,1,0.2,140,1,0.006
-47,147,1,0.2,140,1,0.021
-207,257,1,0.2,140,1,0.02
-199,85,1,0.2,140,1,0.014
29,-18,1,0.2,140,2,0.009
216,88,1,0.2,140,2,0.004
105,-49,1,0.2,140,2,0.017
-23,-36,2,0.2,140,1,0.008
98,-227,2,0.2,140,1,0.025
194,-73,2,0.2,140,2,0.002
8,-74,2,0.2,140,2,0.024
316,50,2,0.2,140,2,0.024
217,-152,2,0.2,140,2,0.013
44,122,2,0.2,140,1,0.004
-115,95,1,0.2,140,1,0.014
-91,332,1,0.2,140,1,0.009
-121,11,1,0.2,140,1,0.02
-112,-237,1,0.2,140,1,0.03
135,32,1,0.2,140,2,0.017
48,69,2,0.2,140,2,0.027
121,8,2,0.2,140,2,0.01
21,-53,1,0.2,140,2,0.032
-126,228,1,0.2,140,2,0.022
48,169,1,0.2,140,2,0.011
91,75,2,0.2,140,2,0.025
-105,47,1,0.2,140,1,0.005
-176,257,1,0.2,140,1,0.005
292,159,2,0.2,140,2,0.019
238,-45,2,0.2,140,2,0.467
84,20,2,0.2,140,2,0.017
-151,-10,2,0.2,140,1,0.017
127,77,1,0.2,140,2,0.014
44,-99,1,0.2,140,2,0.016
-228,-12,1,0.2,140,1,0.026
161,140,1,0.2,140,2,0.025
-45,-111,1,0.2,140,1,0.024
-81,-202,1,0.2,140,1,0.029
320,68,2,0.2,140,2,0.009
305,218,2,0.2,140,2,0.026
41,-74,2,0.2,140,2,0.01
-25,-233,2,0.2,140,1,0.006
126,-203,2,0.2,140,2,20.255
-229,-98,1,0.2,140,1,0.009
-91,-50,2,0.2,140,1,0.019
115,43,2,0.2,140,2,0
-27,-44,2,0.2,140,2,0.041
3,-188,1,0.2,140,1,0.044
140,32,2,0.2,140,2,0.028
44,-43,2,0.2,140,2,0.056
-9,202,2,0.2,140,1,0.017
29,-44,1,0.2,140,1,0.013
-362,42,1,0.2,140,1,0.022
-168,-236,1,0.2,140,1,0.023
169,127,2,0.2,140,2,0.02
163,73,2,0.2,140,2,0.017
9,-136,1,0.2,140,2,0.018
58,-129,1,0.2,140,2,0.38
-36,-71,1,0.2,140,1,0.124
-264,-262,1,0.2,140,1,0.031
172,153,2,0.2,140,2,0.015
255,-171,2,0.2,140,2,0.001
-72,-153,1,0.2,140,1,0.666
-204,-67,1,0.2,140,1,0.079
161,164,1,0.2,140,2,0.014
139,25,1,0.2,140,2,0.012
-60,-39,1,0.2,140,2,0.014
-237,18,1,0.2,140,1,0.032
24,70,1,0.2,140,1,0.02
-312,-24,1,0.2,140,1,0.02
-287,51,1,0.2,140,1,0.004
-57,-114,1,0.2,140,1,0.032
111,-108,2,0.2,140,2,0
-153,-32,2,0.2,140,1,0.013
157,24,2,0.2,140,2,0.02
24,142,2,0.2,140,2,0.021
-134,-9,2,0.2,140,1,0.004
286,275,2,0.2,140,2,0.017
58,-4,2,0.2,140,2,0.014
220,-380,2,0.2,140,1,0.004
39,79,1,0.2,140,2,0.016
-141,-57,1,0.2,140,1,0.008
34,-173,1,0.2,140,2,0.021
82,175,1,0.2,140,2,0.029
29,26,2,0.2,140,2,0.009
-23,-147,2,0.2,140,1,0.034
-115,65,1,0.2,140,1,0.031
236,230,2,0.2,140,2,0.018
-95,-84,2,0.2,140,1,0.02
