egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
58,3,2,0.2,33,2,0.084
-42,32,1,0.2,33,1,0.004
43,-16,2,0.2,33,2,0
16,-52,2,0.2,33,2,0.02
46,-9,2,0.2,33,2,0
77,61,2,0.2,33,2,0.001
122,-64,2,0.2,33,2,0.011
98,5,2,0.2,33,2,0.018
85,23,2,0.2,33,2,0.018
83,17,2,0.2,33,2,0.01
-63,-37,1,0.2,33,1,0.005
68,34,2,0.2,33,2,0
89,18,2,0.2,33,2,0.01
67,60,2,0.2,33,2,0.004
71,-10,2,0.2,33,2,0
-150,-3,1,0.2,33,1,0.103
-65,-21,1,0.2,33,1,0.001
49,1,2,0.2,33,2,0.016
63,-22,2,0.2,33,2,0.001
-92,-26,1,0.2,33,1,0.146
-45,-18,1,0.2,33,1,0
-44,34,1,0.2,33,1,0.009
52,14,2,0.2,33,2,0.01
-85,32,1,0.2,33,1,0
-31,1,1,0.2,33,1,0.001
-67,3,1,0.2,33,1,0.022
-59,-47,1,0.2,33,1,0.229
-42,-32,1,0.2,33,1,0.011
-149,-6,1,0.2,33,1,0
67,-12,2,0.2,33,2,0.001
97,16,2,0.2,33,2,0.005
108,-11,2,0.2,33,2,0.01
51,-105,2,0.2,33,2,0.021
34,-37,2,0.2,33,2,0.006
-48,32,1,0.2,33,1,0.243
114,-26,2,0.2,33,2,0
61,3,2,0.2,33,2,0
49,-23,2,0.2,33,2,0.007
96,16,2,0.2,33,2,0
7,8,2,0.2,33,2,0
94,10,2,0.2,33,2,0.009
76,-22,2,0.2,33,2,0
34,-62,2,0.2,33,2,0.005
-85,-11,1,0.2,33,1,0.24
-114,12,1,0.2,33,1,0.01
-91,-11,1,0.2,33,1,0.007
-28,17,1,0.2,33,1,0.009
23,57,2,0.2,33,2,0
38,-2,2,0.2,33,2,0.009
-61,-2,1,0.2,33,1,0
-77,3,1,0.2,33,1,0
-51,49,1,0.2,33,1,0.008
-74,-9,1,0.2,33,1,0.01
-55,29,1,0.2,33,1,0.012
-134,-14,1,0.2,33,1,0.001
-70,-39,1,0.2,33,1,0.019
-80,-59,1,0.2,33,1,1.82
108,-15,2,0.2,33,2,0.001
-139,-43,1,0.2,33,1,0
-54,-14,1,0.2,33,1,0.018
-105,35,1,0.2,33,1,0.007
38,16,2,0.2,33,1,0
94,-25,2,0.2,33,2,0.755
-108,24,1,0.2,33,1,0
-137,16,1,0.2,33,1,8.471
38,-7,2,0.2,33,2,0.013
33,-27,2,0.2,33,2,0
93,18,2,0.2,33,2,0.019
87,-23,2,0.2,33,2,0.012
71,9,2,0.2,33,2,0.045
47,71,2,0.2,33,2,0.003
62,1,2,0.2,33,2,0.005
