egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-62,-92,1,0.2,33,1,0.474
-42,11,1,0.2,33,1,0.255
-92,-17,1,0.2,33,1,0.477
-127,40,1,0.2,33,1,0.55
9,54,1,0.2,33,1,0.623
-48,16,1,0.2,33,1,0.604
-98,-49,1,0.2,33,1,0.49
-63,35,1,0.2,33,1,0.516
-67,-6,1,0.2,33,1,0.569
-85,17,1,0.2,33,1,0.495
-76,-1,1,0.2,33,1,0.455
-64,-35,1,0.2,33,1,0.574
-18,60,1,0.2,33,1,0.567
-56,-49,1,0.2,33,1,0.422
-89,22,1,0.2,33,1,0.522
31,-32,2,0.2,33,2,0.475
87,-15,2,0.2,33,2,0.597
-95,-5,1,0.2,33,1,0.506
-63,-41,1,0.2,33,1,0.396
44,35,2,0.2,33,2,0.518
13,15,2,0.2,33,2,0.613
99,-22,2,0.2,33,2,0.528
-95,-37,1,0.2,33,1,0.527
-99,47,1,0.2,33,1,0.583
-56,-28,1,0.2,33,1,0.48
-83,65,1,0.2,33,1,0.469
119,25,2,0.2,33,2,0.634
66,11,2,0.2,33,2,0.491
28,-29,2,0.2,33,2,0.411
110,-18,2,0.95,33,2,0.593
-57,-17,1,0.95,33,1,0.745
86,-19,2,0.95,33,2,0.764
-42,17,1,0.95,33,1,1.007
118,47,2,0.95,33,2,0.635
-80,-17,1,0.95,33,1,0.557
67,-39,2,0.95,33,2,0.596
62,1,2,0.95,33,2,0.57
-41,-17,1,0.95,33,1,0.595
88,30,2,0.95,33,2,0.562
-68,-42,1,0.95,33,1,0.965
118,-13,2,0.95,33,2,0.524
57,-59,2,0.95,33,2,0.548
-90,-19,1,0.95,33,1,0.288
-153,32,1,0.95,33,1,0.439
103,-7,2,0.95,33,2,0.447
-93,32,1,0.95,33,1,0.558
86,-22,2,0.95,33,2,0.844
-73,5,1,0.95,33,1,0.656
-112,-125,1,0.95,33,1,0.371
96,-28,2,0.95,33,2,0.36
-110,-48,1,0.95,33,1,0.601
33,-5,2,0.95,33,2,0.219
-88,21,1,0.95,33,1,0.464
54,60,2,0.95,33,2,0.531
-48,-19,1,0.95,33,1,0.248
125,-22,2,0.95,33,2,0.191
-85,16,1,0.95,33,1,0.066
169,-5,2,0.95,33,2,0.29
-70,16,1,0.95,33,1,0.284
109,-4,2,0.95,33,2,0.489
-81,-50,1,0.95,33,1,0.596
57,-94,2,0.95,33,2,0.614
-29,28,1,0.95,33,1,0.46
96,20,2,0.95,33,2,0.8
-97,-57,1,0.95,33,1,0.247
58,49,2,0.95,33,2,0.704
-102,-4,1,0.95,33,1,0.555
59,-31,2,0.95,33,2,0.874
-43,-22,1,0.95,33,1,0.537
109,7,2,0.95,33,2,0.468
-35,-46,1,0.95,33,1,0.485
136,1,2,0.95,33,2,0.516
-124,-2,1,0.95,33,1,0.473
70,42,2,0.95,33,2,0.461
-70,-71,1,0.95,33,1,0.519
111,8,2,0.95,33,2,0.514
-37,-118,1,0.95,33,2,0.65
139,-16,2,0.95,33,2,0.448
-57,-57,1,0.95,33,1,0.77
61,14,2,0.95,33,2,0.334
-87,-26,1,0.95,33,1,0.49
34,-11,2,0.95,33,2,0.619
-111,33,1,0.95,33,1,0.25
16,34,2,0.95,33,2,0.487
-80,-6,1,0.95,33,1,0.404
107,-1,2,0.95,33,2,0.192
-90,-7,1,0.95,33,1,0.706
107,-7,2,0.95,33,2,0.209
-109,-40,1,0.95,33,1,0.125
142,-65,2,0.95,33,2,0.051
-137,-38,1,0.95,33,1,0.059
-95,-27,1,0.95,33,1,0.27
60,48,2,0.95,33,2,0.2
-134,10,1,0.95,33,1,0.09
21,7,2,0.95,33,2,0.174
-100,-10,1,0.95,33,1,0.232
96,2,2,0.95,33,2,0.003
37,-44,2,0.95,33,2,0.299
-52,6,1,0.95,33,1,0.284
59,47,2,0.95,33,2,0.559
-69,-49,1,0.95,33,1,0.591
44,-26,2,0.95,33,2,0.573
-55,46,1,0.95,33,1,0.28
74,-24,2,0.95,33,2,0.569
-70,-3,1,0.95,33,1,0.484
12,-13,2,0.95,33,2,0.378
-93,-32,1,0.95,33,1,0.406
39,1,2,0.95,33,2,0.446
62,6,2,0.95,33,2,0.524
-117,-25,1,0.95,33,1,0.603
89,15,2,0.95,33,2,0.388
-57,26,1,0.95,33,1,0.511
88,21,2,0.95,33,2,0.515
-84,-58,1,0.95,33,1,0.529
120,-47,2,0.95,33,2,0.572
-33,1,1,0.95,33,1,0.298
72,-34,2,0.95,33,2,0.445
-86,9,1,0.95,33,1,0.492
124,6,2,0.95,33,2,0.633
-162,-34,1,0.95,33,1,0.482
49,53,2,0.95,33,2,0.541
-53,37,1,0.95,33,1,0.477
88,-7,2,0.95,33,2,0.603
-72,-38,1,0.95,33,1,0.437
-101,20,1,0.95,33,1,0.238
85,-13,2,0.95,33,2,0.498
-75,44,1,0.95,33,1,0.092
70,-14,2,0.95,33,2,0.3
-96,38,1,0.95,33,1,0.059
54,-10,2,0.95,33,2,0.269
82,-7,2,0.95,33,2,0.323
-145,34,1,0.95,33,1,0.389
46,18,2,0.95,33,2,0.407
-34,20,1,0.95,33,1,0.268
-70,33,1,0.95,33,1,0.556
44,28,2,0.95,33,2,0.434
-25,-2,1,0.95,33,1,0.42
82,-26,2,0.95,33,2,0.398
-81,-12,1,0.95,33,1,0.55
66,13,2,0.95,33,2,0.443
-92,1,1,0.95,33,1,0.342
81,-60,2,0.95,33,2,0.624
-29,15,1,0.95,33,1,0.463
29,-4,2,0.95,33,2,0.143
-57,-25,1,0.95,33,1,0.43
84,-3,2,0.95,33,2,0.441
-13,-12,1,0.95,33,1,0.387
44,57,2,0.95,33,2,0.264
-65,30,1,0.95,33,1,0.124
-103,1,1,0.95,33,1,0.229
113,54,2,0.95,33,2,0.166
-29,-48,1,0.95,33,1,0.168
55,-1,2,0.95,33,2,0.596
106,-32,2,0.95,33,2,0.522
-104,13,1,0.95,33,1,0.488
62,-27,2,0.95,33,2,0.65
-58,-17,1,0.95,33,1,0.482
54,12,2,0.95,33,2,0.53
-119,-55,1,0.95,33,1,0.447
42,29,2,0.95,33,2,0.584
-133,4,1,0.95,33,1,0.347
138,13,2,0.95,33,2,0.772
-57,-44,1,0.95,33,1,0.758
105,9,2,0.95,33,2,0.852
-66,-4,1,0.95,33,1,1.364
94,6,2,0.95,33,2,0.977
-69,-28,1,0.95,33,1,0.955
114,27,2,0.95,33,2,0.947
-112,16,1,0.95,33,1,0.94
88,-51,2,0.95,33,2,1.364
-47,-33,1,0.95,33,1,0.728
108,-9,2,0.95,33,2,1.723
-77,70,1,0.95,33,1,0.437
108,-4,2,0.95,33,2,0.474
-19,35,1,0.95,33,1,0.288
54,6,2,0.95,33,2,0.529
-96,1,1,0.95,33,1,0.406
46,8,2,0.95,33,2,0.5
-52,30,1,0.95,33,1,0.457
-74,5,1,0.95,33,1,0.36
118,-6,2,0.95,33,2,0.415
-70,39,1,0.95,33,1,0.474
36,-28,2,0.95,33,2,0.482
-96,9,1,0.95,33,1,0.234
62,16,2,0.95,33,2,0.119
-68,26,1,0.95,33,1,0.425
1,33,2,0.95,33,1,0.371
-2,-7,1,0.95,33,2,0.613
103,-83,2,0.95,33,2,0.784
-33,14,1,0.95,33,1,0.465
114,-6,2,0.95,33,2,0.45
-69,40,1,0.95,33,1,0.563
105,-38,2,0.95,33,2,0.465
-80,-32,1,0.95,33,1,0.471
111,31,2,0.95,33,2,0.469
-54,-11,1,0.95,33,1,0.6
59,-51,2,0.95,33,2,0.472
-31,48,1,0.95,33,1,0.366
70,22,2,0.95,33,2,0.461
-76,28,1,0.95,33,1,0.513
78,6,2,0.95,33,2,1.988
-51,-26,1,0.95,33,1,1.137
101,-35,2,0.95,33,2,3.299
-99,-32,1,0.95,33,1,0.984
70,-94,2,0.95,33,2,0.607
-48,6,1,0.95,33,1,0.493
26,43,2,0.95,33,2,0.799
-90,32,1,0.95,33,1,0.534
72,-2,2,0.95,33,2,0.471
-104,-15,1,0.95,33,1,0.413
102,9,2,0.95,33,2,0.311
-76,-42,1,0.95,33,1,0.512
111,-21,2,0.95,33,2,0.478
-25,16,1,0.95,33,1,0.507
109,-51,2,0.95,33,2,0.507
-99,5,1,0.95,33,1,0.544
127,16,2,0.95,33,2,0.52
-48,53,1,0.95,33,1,0.528
85,-33,2,0.95,33,2,0.075
-34,11,1,0.95,33,1,1.359
76,-5,2,0.95,33,2,0.801
-53,-22,1,0.95,33,1,0.631
81,-7,2,0.95,33,2,0.318
-73,-15,1,0.95,33,1,0.559
80,-36,2,0.95,33,2,0.57
-52,-20,1,0.95,33,1,0.664
103,61,2,0.95,33,2,0.838
-87,-37,1,0.95,33,1,0.509
75,-53,2,0.95,33,2,1.167
