egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
71,-13,2,0.05,33,2,0.69
22,-28,2,0.05,33,2,0.567
52,41,2,0.05,33,2,1.29
102,55,2,0.05,33,2,0.814
39,-10,2,0.05,33,2,1.2
35,-24,2,0.05,33,2,1.069
80,69,2,0.05,33,2,1.148
33,38,2,0.05,33,2,0.061
114,6,2,0.05,33,2,1.547
109,-11,2,0.05,33,2,1.528
-120,-36,1,0.05,33,1,0.823
-88,13,1,0.05,33,1,1
-140,21,1,0.05,33,1,0.876
11,24,1,0.05,33,2,0.667
-74,-1,1,0.05,33,1,0.709
-136,6,1,0.05,33,1,2.651
-128,14,1,0.05,33,1,1.836
-34,-14,1,0.05,33,1,0.004
-58,-24,1,0.05,33,1,1.005
-66,33,1,0.05,33,1,0.577
-86,-45,1,0.05,33,1,3.195
-142,65,1,0.05,33,1,1.224
-93,-9,1,0.05,33,1,0.953
-50,4,1,0.05,33,1,2.791
-84,53,1,0.05,33,1,1.206
-59,27,1,0.05,33,1,1.135
56,16,2,0.05,33,2,0.686
39,-33,2,0.05,33,2,0.506
86,-25,2,0.05,33,2,1.804
86,25,2,0.05,33,2,0.701
135,-18,2,0.05,33,2,1.553
63,50,2,0.05,33,2,1.768
79,-27,2,0.05,33,2,1.173
86,42,2,0.05,33,2,0.737
68,18,2,0.05,33,2,1.549
126,15,2,0.05,33,2,1.353
80,-8,2,0.05,33,2,1.265
84,8,2,0.05,33,2,1.124
13,-47,2,0.05,33,2,0.464
81,-34,2,0.05,33,2,2.168
57,18,2,0.05,33,2,0.738
70,45,2,0.05,33,2,1.012
-81,1,1,0.05,33,1,0.523
-52,4,1,0.05,33,1,1.274
-105,22,1,0.05,33,1,0.734
-111,50,1,0.05,33,1,1.075
-84,3,1,0.05,33,1,0.555
-77,-35,1,0.05,33,1,1.069
-73,-24,1,0.05,33,1,1.176
-26,13,1,0.05,33,1,0.753
-95,10,1,0.05,33,1,0.772
-70,-13,1,0.05,33,1,1.54
-27,3,1,0.05,33,1,1.328
-87,46,1,0.05,33,1,0.978
-159,-18,1,0.05,33,1,0.742
43,-18,2,0.05,33,2,0.377
88,-12,2,0.05,33,2,0.684
74,6,2,0.05,33,2,2.09
71,7,2,0.05,33,2,0.545
-32,7,2,0.05,33,1,0.688
71,-9,2,0.05,33,2,0.884
68,-11,2,0.05,33,2,0.519
55,23,2,0.05,33,2,0.654
98,73,2,0.05,33,2,1.048
68,1,2,0.05,33,2,0.212
45,-3,2,0.05,33,2,0.841
84,-3,2,0.05,33,2,2.052
94,19,2,0.05,33,2,0.934
28,-9,2,0.05,33,2,0.496
128,-22,2,0.05,33,2,1.005
87,30,2,0.05,33,2,0.549
75,-25,2,0.05,33,2,0.721
57,-41,2,0.05,33,2,0.671
63,-8,2,0.05,33,2,0.77
28,32,2,0.05,33,2,0.701
30,-29,2,0.05,33,2,0.776
79,-41,2,0.05,33,2,0.728
100,-53,2,0.05,33,2,0.568
77,-8,2,0.05,33,2,0.865
61,11,2,0.05,33,2,0.663
69,34,2,0.05,33,2,0.677
68,20,2,0.05,33,2,0.677
84,10,2,0.05,33,2,0.826
43,8,2,0.05,33,2,0.276
64,14,2,0.05,33,2,0.68
4,21,2,0.05,33,2,0.747
87,-48,2,0.05,33,2,0.569
103,61,2,0.05,33,2,0.559
19,-23,2,0.05,33,2,0.571
72,25,2,0.05,33,2,0.759
79,19,2,0.05,33,2,0.698
173,1,2,0.05,33,2,0.704
70,1,2,0.05,33,2,0.659
56,-4,2,0.05,33,2,0.765
63,33,2,0.05,33,2,0.652
84,21,2,0.05,33,2,0.454
89,40,2,0.05,33,2,0.22
31,-40,2,0.05,33,2,0.792
55,46,2,0.05,33,2,0.733
53,-44,2,0.05,33,2,0.899
-122,42,1,0.05,33,1,0.708
-97,-29,1,0.05,33,1,0.541
-114,-41,1,0.05,33,1,0.667
-90,-50,1,0.05,33,1,0.448
-98,-12,1,0.05,33,1,0.129
-34,-55,1,0.05,33,1,0.755
-66,-44,1,0.05,33,1,0.759
-53,-35,1,0.05,33,1,0.624
-104,32,1,0.05,33,1,0.704
-52,-63,1,0.05,33,1,1.11
-61,62,1,0.05,33,1,0.411
-48,5,1,0.05,33,1,1.384
-102,25,1,0.05,33,1,0.968
-55,-22,1,0.05,33,1,0.615
-32,-5,1,0.05,33,1,0.462
-50,-23,1,0.05,33,1,0.3
-79,11,1,0.05,33,1,0.662
-53,39,1,0.05,33,1,0.292
-54,-33,1,0.05,33,1,0.772
-79,45,1,0.05,33,1,0.536
-97,-8,1,0.05,33,1,0.608
-52,1,1,0.05,33,1,1.098
-119,-27,1,0.05,33,1,0.574
-121,-12,1,0.05,33,1,0.947
-89,17,1,0.05,33,1,1.155
-87,-58,1,0.05,33,1,0.428
-60,-6,1,0.05,33,1,0.557
-13,-5,1,0.05,33,1,0.377
-77,-17,1,0.05,33,1,0.201
-84,-3,1,0.05,33,1,0.597
-57,5,1,0.05,33,1,0.524
-127,44,1,0.05,33,1,0.622
-90,-17,1,0.05,33,1,0.76
-87,31,1,0.05,33,1,0.46
-72,-63,1,0.05,33,1,0.734
-69,-1,1,0.05,33,1,0.734
-18,-34,1,0.05,33,1,0.624
-81,-11,1,0.05,33,1,0.821
-106,-30,1,0.05,33,1,0.761
-88,-40,1,0.05,33,1,0.81
-7,-32,1,0.05,33,1,0.73
-112,-62,1,0.05,33,1,0.767
-53,-13,1,0.05,33,1,0.45
-53,-14,1,0.05,33,1,0.56
-73,-33,1,0.05,33,1,0.607
-107,58,1,0.05,33,1,0.637
-68,14,1,0.05,33,1,0.878
-94,-74,1,0.05,33,1,0.598
-71,37,1,0.05,33,1,0.783
-52,-40,1,0.05,33,1,0.612
-63,-16,1,0.05,33,1,1.378
-112,12,1,0.05,33,1,0.581
-108,26,1,0.05,33,1,0.858
-104,-43,1,0.05,33,1,0.637
-71,-11,1,0.05,33,1,0.687
-50,-25,1,0.05,33,1,0.885
-98,8,1,0.05,33,1,0.53
-37,29,1,0.05,33,1,0.51
-82,-3,1,0.05,33,1,0.433
-88,-59,1,0.05,33,1,0.099
-67,-10,1,0.05,33,1,0.436
-67,-6,1,0.05,33,1,0.587
110,-18,2,0.95,33,2,0.166
-57,-17,1,0.95,33,1,0.349
86,-19,2,0.95,33,2,0.737
-42,17,1,0.95,33,1,0.351
118,47,2,0.95,33,2,0.647
-80,-17,1,0.95,33,1,0.544
67,-39,2,0.95,33,2,0.391
62,1,2,0.95,33,2,0.647
-41,-17,1,0.95,33,1,0.569
88,30,2,0.95,33,2,0.013
-68,-42,1,0.95,33,1,0.782
118,-13,2,0.95,33,2,0.562
57,-59,2,0.95,33,2,0.539
-90,-19,1,0.95,33,1,0.435
-153,32,1,0.95,33,1,0.618
103,-7,2,0.95,33,2,0.654
-93,32,1,0.95,33,1,1.098
86,-22,2,0.95,33,2,1.081
-73,5,1,0.95,33,1,0.535
-112,-125,1,0.95,33,1,1.12
96,-28,2,0.95,33,2,0.632
-110,-48,1,0.95,33,1,0.684
33,-5,2,0.95,33,2,0.516
-88,21,1,0.95,33,1,0.194
54,60,2,0.95,33,2,0.549
-48,-19,1,0.95,33,1,0.668
125,-22,2,0.95,33,2,0.713
-85,16,1,0.95,33,1,0.338
169,-5,2,0.95,33,2,0.35
-70,16,1,0.95,33,1,0.138
109,-4,2,0.95,33,2,1.215
-81,-50,1,0.95,33,1,0.434
57,-94,2,0.95,33,2,0.306
-29,28,1,0.95,33,1,0.531
96,20,2,0.95,33,2,0.36
-97,-57,1,0.95,33,1,0.517
58,49,2,0.95,33,2,0.312
-102,-4,1,0.95,33,1,0.87
59,-31,2,0.95,33,2,0.633
-43,-22,1,0.95,33,1,0.541
109,7,2,0.95,33,2,0.37
-35,-46,1,0.95,33,1,0.046
136,1,2,0.95,33,2,0.144
-124,-2,1,0.95,33,1,0.885
70,42,2,0.95,33,2,0.593
-70,-71,1,0.95,33,1,0.691
111,8,2,0.95,33,2,0.29
-37,-118,1,0.95,33,1,0.452
139,-16,2,0.95,33,2,0.849
-57,-57,1,0.95,33,1,0.772
61,14,2,0.95,33,2,0.351
-87,-26,1,0.95,33,1,0.679
34,-11,2,0.95,33,2,0.126
-111,33,1,0.95,33,1,0.076
16,34,2,0.95,33,2,0.112
-80,-6,1,0.95,33,1,0.636
107,-1,2,0.95,33,2,0.478
-90,-7,1,0.95,33,1,0.026
107,-7,2,0.95,33,2,0.193
-109,-40,1,0.95,33,1,0.852
142,-65,2,0.95,33,2,0.628
-137,-38,1,0.95,33,1,0.343
-95,-27,1,0.95,33,1,0.335
60,48,2,0.95,33,2,0.415
-134,10,1,0.95,33,1,0.391
21,7,2,0.95,33,2,0.39
-100,-10,1,0.95,33,1,0.532
96,2,2,0.95,33,2,0.298
37,-44,2,0.95,33,2,0.462
-52,6,1,0.95,33,1,0.467
59,47,2,0.95,33,2,0.485
-69,-49,1,0.95,33,1,0.582
44,-26,2,0.95,33,2,0.412
-55,46,1,0.95,33,1,0.286
74,-24,2,0.95,33,2,0.673
-70,-3,1,0.95,33,1,0.628
12,-13,2,0.95,33,2,0.402
-93,-32,1,0.95,33,1,0.294
39,1,2,0.95,33,2,0.193
62,6,2,0.95,33,2,0.21
-117,-25,1,0.95,33,1,0.364
89,15,2,0.95,33,2,0.588
-57,26,1,0.95,33,1,0.678
88,21,2,0.95,33,2,0.526
-84,-58,1,0.95,33,1,0.364
120,-47,2,0.95,33,2,0.248
-33,1,1,0.95,33,1,0.335
72,-34,2,0.95,33,2,0.29
-86,9,1,0.95,33,1,0.464
124,6,2,0.95,33,2,0.739
-162,-34,1,0.95,33,1,0.566
49,53,2,0.95,33,2,0.566
