egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-142,65,1,0.05,33,1,0.25
-93,-9,1,0.05,33,1,0.306
-50,4,1,0.05,33,1,0.827
-84,53,1,0.05,33,1,0.852
-59,27,1,0.05,33,1,0.303
56,16,2,0.05,33,2,0.475
39,-33,2,0.05,33,2,0.422
86,-25,2,0.05,33,2,0.238
86,25,2,0.05,33,2,1.019
135,-18,2,0.05,33,2,0.074
63,50,2,0.05,33,2,0.287
79,-27,2,0.05,33,2,0.387
86,42,2,0.05,33,2,0.47
68,18,2,0.05,33,2,0.187
126,15,2,0.05,33,2,0.109
80,-8,2,0.05,33,2,0.445
84,8,2,0.05,33,2,0.958
13,-47,2,0.05,33,2,0.248
81,-34,2,0.05,33,2,0.315
57,18,2,0.05,33,2,0.307
70,45,2,0.05,33,2,0.603
-81,1,1,0.05,33,1,1.067
-52,4,1,0.05,33,1,0.07
-105,22,1,0.05,33,1,0.203
-111,50,1,0.05,33,1,0.025
-84,3,1,0.05,33,1,0.336
-77,-35,1,0.05,33,1,0.007
-73,-24,1,0.05,33,1,0.138
-26,13,1,0.05,33,1,0.545
-95,10,1,0.05,33,1,0.938
-70,-13,1,0.05,33,1,1.182
-27,3,1,0.05,33,1,0.449
-87,46,1,0.05,33,1,0.239
-159,-18,1,0.05,33,1,0.095
43,-18,2,0.05,33,2,1.015
88,-12,2,0.05,33,2,0.32
74,6,2,0.05,33,2,0.217
71,7,2,0.05,33,2,0.26
-32,7,2,0.05,33,1,0.326
71,-9,2,0.05,33,2,0.28
68,-11,2,0.05,33,2,0.359
55,23,2,0.05,33,2,0.461
98,73,2,0.05,33,2,0.258
68,1,2,0.05,33,2,0.339
45,-3,2,0.05,33,2,0.25
84,-3,2,0.05,33,2,0.016
94,19,2,0.05,33,2,0.52
28,-9,2,0.05,33,2,0.377
128,-22,2,0.05,33,2,0.373
87,30,2,0.05,33,2,0.374
75,-25,2,0.05,33,2,0.385
57,-41,2,0.05,33,2,1.035
63,-8,2,0.05,33,2,0.12
28,32,2,0.05,33,2,0.227
30,-29,2,0.05,33,2,0.21
79,-41,2,0.05,33,2,0.36
100,-53,2,0.05,33,2,0.892
77,-8,2,0.05,33,2,0.435
61,11,2,0.05,33,2,1.279
69,34,2,0.05,33,2,1.361
68,20,2,0.05,33,2,1.146
84,10,2,0.05,33,2,1.281
43,8,2,0.05,33,2,2.993
64,14,2,0.05,33,2,0.058
4,21,2,0.05,33,2,0.303
87,-48,2,0.05,33,2,0.757
103,61,2,0.05,33,2,0.254
19,-23,2,0.05,33,2,0.474
72,25,2,0.05,33,2,0.449
79,19,2,0.05,33,2,1.898
173,1,2,0.05,33,2,0.11
70,1,2,0.05,33,2,0.856
56,-4,2,0.05,33,2,0.748
63,33,2,0.05,33,2,0.764
84,21,2,0.05,33,2,0.287
89,40,2,0.05,33,2,0.041
31,-40,2,0.05,33,2,0.269
55,46,2,0.05,33,2,0.429
53,-44,2,0.05,33,2,0.455
-122,42,1,0.05,33,1,0.573
-97,-29,1,0.05,33,1,0.065
-114,-41,1,0.05,33,1,0.238
-90,-50,1,0.05,33,1,0.607
-98,-12,1,0.05,33,1,0.527
-34,-55,1,0.05,33,1,0.404
-66,-44,1,0.05,33,1,0.538
-53,-35,1,0.05,33,1,0.413
-104,32,1,0.05,33,1,0.299
-52,-63,1,0.05,33,1,0.314
-61,62,1,0.05,33,1,0.416
-48,5,1,0.05,33,1,0.419
-102,25,1,0.05,33,1,0.2
-55,-22,1,0.05,33,1,0.493
-32,-5,1,0.05,33,1,0.371
-50,-23,1,0.05,33,1,0.16
-79,11,1,0.05,33,1,0.038
-53,39,1,0.05,33,1,0.465
-54,-33,1,0.05,33,1,0.385
-79,45,1,0.05,33,1,0.157
-97,-8,1,0.05,33,1,0.103
-52,1,1,0.05,33,1,0.036
-119,-27,1,0.05,33,1,0.41
-121,-12,1,0.05,33,1,0.136
-89,17,1,0.05,33,1,0.58
-87,-58,1,0.05,33,1,0.211
-60,-6,1,0.05,33,1,0.205
-13,-5,1,0.05,33,1,0.661
-77,-17,1,0.05,33,1,0.501
-84,-3,1,0.05,33,1,0.194
-57,5,1,0.05,33,1,0.261
-127,44,1,0.05,33,1,0.019
-90,-17,1,0.05,33,1,0.316
-87,31,1,0.05,33,1,0.147
-72,-63,1,0.05,33,1,0.322
-69,-1,1,0.05,33,1,0.976
-18,-34,1,0.05,33,1,0.38
-81,-11,1,0.05,33,1,0.941
-106,-30,1,0.05,33,1,1.34
-88,-40,1,0.05,33,1,2.879
-7,-32,1,0.05,33,1,0.238
-112,-62,1,0.05,33,1,0.197
-53,-13,1,0.05,33,1,0.21
-53,-14,1,0.05,33,1,0.331
-73,-33,1,0.05,33,1,0.37
-107,58,1,0.05,33,1,0.024
-68,14,1,0.05,33,1,0.455
-94,-74,1,0.05,33,1,0.457
-71,37,1,0.05,33,1,0.335
-52,-40,1,0.05,33,1,0.133
-63,-16,1,0.05,33,1,0.46
-112,12,1,0.05,33,1,0.368
-108,26,1,0.05,33,1,0.123
-104,-43,1,0.05,33,1,0.138
-71,-11,1,0.05,33,1,0.349
-50,-25,1,0.05,33,1,0.036
-98,8,1,0.05,33,1,0.391
-37,29,1,0.05,33,1,0.099
-82,-3,1,0.05,33,1,0.369
-88,-59,1,0.05,33,1,0.197
-67,-10,1,0.05,33,1,0.042
-67,-6,1,0.05,33,1,0.436
110,-18,2,0.95,33,2,0.764
-57,-17,1,0.95,33,1,0.197
86,-19,2,0.95,33,2,0.475
-42,17,1,0.95,33,1,0.347
118,47,2,0.95,33,2,0.375
-80,-17,1,0.95,33,1,0.358
67,-39,2,0.95,33,2,0.318
62,1,2,0.95,33,2,0.261
-41,-17,1,0.95,33,1,0.605
88,30,2,0.95,33,2,0.095
-68,-42,1,0.95,33,1,0.55
118,-13,2,0.95,33,2,0.586
57,-59,2,0.95,33,2,0.472
-90,-19,1,0.95,33,1,0.044
-153,32,1,0.95,33,1,0.064
103,-7,2,0.95,33,2,0.482
-93,32,1,0.95,33,1,0.158
86,-22,2,0.95,33,2,0.171
-73,5,1,0.95,33,1,0.219
-112,-125,1,0.95,33,1,0.194
96,-28,2,0.95,33,2,0.412
-110,-48,1,0.95,33,1,0.869
33,-5,2,0.95,33,2,0.492
-88,21,1,0.95,33,1,0.43
54,60,2,0.95,33,2,0.193
-48,-19,1,0.95,33,1,0.192
125,-22,2,0.95,33,2,0.381
-85,16,1,0.95,33,1,0.01
169,-5,2,0.95,33,2,0.242
-70,16,1,0.95,33,1,0.047
109,-4,2,0.95,33,2,0.257
-81,-50,1,0.95,33,1,0.131
57,-94,2,0.95,33,2,0.124
-29,28,1,0.95,33,1,0.095
96,20,2,0.95,33,2,0.362
-97,-57,1,0.95,33,1,0.263
58,49,2,0.95,33,2,0.528
-102,-4,1,0.95,33,1,0.113
59,-31,2,0.95,33,2,0.399
-43,-22,1,0.95,33,1,0.328
109,7,2,0.95,33,2,0.186
-35,-46,1,0.95,33,1,0.207
136,1,2,0.95,33,2,0.643
-124,-2,1,0.95,33,1,0.503
70,42,2,0.95,33,2,0.073
-70,-71,1,0.95,33,1,0.465
111,8,2,0.95,33,2,0.448
-37,-118,1,0.95,33,1,0.212
139,-16,2,0.95,33,2,0.54
-57,-57,1,0.95,33,1,0.846
61,14,2,0.95,33,2,0.176
-87,-26,1,0.95,33,1,0.172
34,-11,2,0.95,33,2,0.282
-111,33,1,0.95,33,1,0.367
16,34,2,0.95,33,2,0.382
-80,-6,1,0.95,33,1,0.172
107,-1,2,0.95,33,2,0.443
-90,-7,1,0.95,33,1,0.035
107,-7,2,0.95,33,2,10.329
-109,-40,1,0.95,33,1,0.483
142,-65,2,0.95,33,2,0.489
-137,-38,1,0.95,33,1,0.538
-95,-27,1,0.95,33,1,1.291
60,48,2,0.95,33,2,0.186
-134,10,1,0.95,33,1,0.226
21,7,2,0.95,33,2,0.019
-100,-10,1,0.95,33,1,0.036
96,2,2,0.95,33,2,0.272
37,-44,2,0.95,33,2,0.072
-52,6,1,0.95,33,1,0.109
59,47,2,0.95,33,2,0.519
-69,-49,1,0.95,33,1,0.504
44,-26,2,0.95,33,2,0.199
-55,46,1,0.95,33,1,0.352
74,-24,2,0.95,33,2,0.601
-70,-3,1,0.95,33,1,0.382
12,-13,2,0.95,33,2,0.493
-93,-32,1,0.95,33,1,0.825
39,1,2,0.95,33,2,0.195
62,6,2,0.95,33,2,0.033
-117,-25,1,0.95,33,1,0.066
89,15,2,0.95,33,2,0.784
-57,26,1,0.95,33,1,0.946
88,21,2,0.95,33,2,0.465
-84,-58,1,0.95,33,1,0.157
120,-47,2,0.95,33,2,0.566
-33,1,1,0.95,33,1,0.409
72,-34,2,0.95,33,2,0.389
-86,9,1,0.95,33,1,0.575
124,6,2,0.95,33,2,0.557
-162,-34,1,0.95,33,1,0.21
49,53,2,0.95,33,2,0.319
-53,37,1,0.95,33,1,1.061
88,-7,2,0.95,33,2,0.124
-72,-38,1,0.95,33,1,0.509
-101,20,1,0.95,33,1,0.362
85,-13,2,0.95,33,2,0.811
-75,44,1,0.95,33,1,0.157
70,-14,2,0.95,33,2,0.007
-96,38,1,0.95,33,1,0.716
54,-10,2,0.95,33,2,0.049
82,-7,2,0.95,33,2,0.057
-145,34,1,0.95,33,1,0.394
46,18,2,0.95,33,2,0.047
-34,20,1,0.95,33,1,0.404
-70,33,1,0.95,33,1,0.309
44,28,2,0.95,33,2,0.006
-25,-2,1,0.95,33,1,0.321
82,-26,2,0.95,33,2,0.241
-81,-12,1,0.95,33,1,0.52
66,13,2,0.95,33,2,0.229
-92,1,1,0.95,33,1,0.389
81,-60,2,0.95,33,2,0.178
-29,15,1,0.95,33,1,0.387
29,-4,2,0.95,33,2,0.029
-57,-25,1,0.95,33,1,0.062
84,-3,2,0.95,33,2,0.187
-13,-12,1,0.95,33,1,0.031
44,57,2,0.95,33,2,0.198
-65,30,1,0.95,33,1,0.092
-103,1,1,0.95,33,1,0.18
113,54,2,0.95,33,2,0.219
-29,-48,1,0.95,33,1,0.182
55,-1,2,0.95,33,2,0.587
106,-32,2,0.95,33,2,0.145
-104,13,1,0.95,33,1,0.021
62,-27,2,0.95,33,2,0.309
-58,-17,1,0.95,33,1,0.007
54,12,2,0.95,33,2,0.329
-119,-55,1,0.95,33,1,0.297
42,29,2,0.95,33,2,0.519
-133,4,1,0.95,33,1,0.251
138,13,2,0.95,33,2,0.018
-57,-44,1,0.95,33,1,0.186
105,9,2,0.95,33,2,0.096
-66,-4,1,0.95,33,1,0.126
94,6,2,0.95,33,2,0.202
-69,-28,1,0.95,33,1,0.464
114,27,2,0.95,33,2,0.512
-112,16,1,0.95,33,1,0.036
88,-51,2,0.95,33,2,0.222
-47,-33,1,0.95,33,1,0.365
108,-9,2,0.95,33,2,0.571
-77,70,1,0.95,33,1,0.207
108,-4,2,0.95,33,2,0.14
-19,35,1,0.95,33,1,0.132
54,6,2,0.95,33,2,0.418
-96,1,1,0.95,33,1,0.175
46,8,2,0.95,33,2,0.556
-52,30,1,0.95,33,1,0.589
-74,5,1,0.95,33,1,0.13
118,-6,2,0.95,33,2,0.275
-70,39,1,0.95,33,1,0.034
36,-28,2,0.95,33,2,0.112
-96,9,1,0.95,33,1,0.23
62,16,2,0.95,33,2,0.232
-68,26,1,0.95,33,1,0.122
1,33,2,0.95,33,2,0.234
-2,-7,1,0.95,33,2,0.57
103,-83,2,0.95,33,2,0.392
-33,14,1,0.95,33,1,0.252
114,-6,2,0.95,33,2,0.413
-69,40,1,0.95,33,1,0.375
105,-38,2,0.95,33,2,0.359
-80,-32,1,0.95,33,1,0.162
111,31,2,0.95,33,2,0.121
-54,-11,1,0.95,33,1,0.06
59,-51,2,0.95,33,2,0.306
-31,48,1,0.95,33,1,0.51
70,22,2,0.95,33,2,0.368
-76,28,1,0.95,33,1,0.117
78,6,2,0.95,33,2,0.214
-51,-26,1,0.95,33,1,1.062
101,-35,2,0.95,33,2,0.187
-99,-32,1,0.95,33,1,0.504
70,-94,2,0.95,33,2,0.12
-48,6,1,0.95,33,1,0.359
26,43,2,0.95,33,2,0.197
-90,32,1,0.95,33,1,0.183
72,-2,2,0.95,33,2,0.206
-104,-15,1,0.95,33,1,0.163
102,9,2,0.95,33,2,0.375
-76,-42,1,0.95,33,1,0.351
111,-21,2,0.95,33,2,0.022
-25,16,1,0.95,33,1,0.153
109,-51,2,0.95,33,2,0.21
-99,5,1,0.95,33,1,0.232
127,16,2,0.95,33,2,0.198
-48,53,1,0.95,33,1,1.122
85,-33,2,0.95,33,2,0.347
-34,11,1,0.95,33,1,0.699
76,-5,2,0.95,33,2,1.43
-53,-22,1,0.95,33,1,0.593
81,-7,2,0.95,33,2,0.493
-73,-15,1,0.95,33,1,0.126
80,-36,2,0.95,33,2,0.043
-52,-20,1,0.95,33,1,0.144
103,61,2,0.95,33,2,0.315
-87,-37,1,0.95,33,1,0.418
75,-53,2,0.95,33,2,0.324
