egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-34,-14,1,0.05,33,1,0.016
-58,-24,1,0.05,33,1,0
-66,33,1,0.05,33,1,0
-86,-45,1,0.05,33,1,0.005
-142,65,1,0.05,33,1,0.027
-93,-9,1,0.05,33,1,0.006
-50,4,1,0.05,33,1,0.013
-84,53,1,0.05,33,1,0.007
-59,27,1,0.05,33,1,0.015
56,16,2,0.05,33,2,0.016
39,-33,2,0.05,33,2,0.013
86,-25,2,0.05,33,2,0.011
86,25,2,0.05,33,2,0.019
135,-18,2,0.05,33,2,0
63,50,2,0.05,33,2,0.028
79,-27,2,0.05,33,2,0.001
86,42,2,0.05,33,2,0.003
68,18,2,0.05,33,2,0.008
126,15,2,0.05,33,2,0
80,-8,2,0.05,33,2,0.015
84,8,2,0.05,33,2,0.006
13,-47,2,0.05,33,2,0.028
81,-34,2,0.05,33,2,0.024
57,18,2,0.05,33,2,0.002
70,45,2,0.05,33,2,0.023
-81,1,1,0.05,33,1,0.008
-52,4,1,0.05,33,1,0.01
-105,22,1,0.05,33,1,0.259
-111,50,1,0.05,33,1,0.005
-84,3,1,0.05,33,1,0.016
-77,-35,1,0.05,33,1,0.011
-73,-24,1,0.05,33,1,0.017
-26,13,1,0.05,33,1,0.436
-95,10,1,0.05,33,1,0.009
-70,-13,1,0.05,33,1,0.019
-27,3,1,0.05,33,1,0.024
-87,46,1,0.05,33,1,1.38
-159,-18,1,0.05,33,1,0.011
43,-18,2,0.05,33,2,0.016
88,-12,2,0.05,33,2,0
74,6,2,0.05,33,2,0.02
71,7,2,0.05,33,2,0.018
-32,7,2,0.05,33,1,0.307
71,-9,2,0.05,33,2,0.291
68,-11,2,0.05,33,2,1.114
55,23,2,0.05,33,2,0.387
98,73,2,0.05,33,2,2.836
68,1,2,0.05,33,2,0.648
45,-3,2,0.05,33,2,0.377
84,-3,2,0.05,33,2,0.016
94,19,2,0.05,33,2,0.013
28,-9,2,0.05,33,2,0
128,-22,2,0.05,33,2,0.012
87,30,2,0.05,33,2,0.012
75,-25,2,0.05,33,2,0.023
57,-41,2,0.05,33,2,0.013
63,-8,2,0.05,33,2,1.047
28,32,2,0.05,33,2,0.054
30,-29,2,0.05,33,2,0
79,-41,2,0.05,33,2,0.019
100,-53,2,0.05,33,2,1.823
77,-8,2,0.05,33,2,0.457
61,11,2,0.05,33,2,0.008
69,34,2,0.05,33,2,0.029
68,20,2,0.05,33,2,0.015
84,10,2,0.05,33,2,0.031
43,8,2,0.05,33,2,0.009
64,14,2,0.05,33,2,0.026
4,21,2,0.05,33,2,0
87,-48,2,0.05,33,2,0.001
103,61,2,0.05,33,2,0.326
19,-23,2,0.05,33,2,0.016
72,25,2,0.05,33,2,0
79,19,2,0.05,33,2,0.018
173,1,2,0.05,33,2,0.021
70,1,2,0.05,33,2,0.01
56,-4,2,0.05,33,2,0.023
63,33,2,0.05,33,2,0.021
84,21,2,0.05,33,2,0.009
89,40,2,0.05,33,2,0.006
31,-40,2,0.05,33,2,0.005
55,46,2,0.05,33,2,0
53,-44,2,0.05,33,2,0.001
-122,42,1,0.05,33,1,0
-97,-29,1,0.05,33,1,0.01
-114,-41,1,0.05,33,1,0.027
-90,-50,1,0.05,33,1,0.021
-98,-12,1,0.05,33,1,0.525
-34,-55,1,0.05,33,1,0.174
-66,-44,1,0.05,33,1,0.005
-53,-35,1,0.05,33,1,0.462
-104,32,1,0.05,33,1,0.018
-52,-63,1,0.05,33,1,0.024
-61,62,1,0.05,33,1,0.011
-48,5,1,0.05,33,1,0.023
-102,25,1,0.05,33,1,0.014
