egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
84,10,2,0.05,33,2,0.025
43,8,2,0.05,33,2,0.231
64,14,2,0.05,33,2,0.248
4,21,2,0.05,33,2,0.603
87,-48,2,0.05,33,2,0.283
103,61,2,0.05,33,2,0.398
19,-23,2,0.05,33,2,0.481
72,25,2,0.05,33,2,0.384
79,19,2,0.05,33,2,0.705
173,1,2,0.05,33,2,0.661
70,1,2,0.05,33,2,0.563
56,-4,2,0.05,33,2,0.405
63,33,2,0.05,33,2,0.167
84,21,2,0.05,33,2,0.857
89,40,2,0.05,33,2,0.516
31,-40,2,0.05,33,2,0.531
55,46,2,0.05,33,2,0.341
53,-44,2,0.05,33,2,0.407
-122,42,1,0.05,33,1,38.649
-97,-29,1,0.05,33,1,0.714
-114,-41,1,0.05,33,1,0.003
-90,-50,1,0.05,33,1,0.047
-98,-12,1,0.05,33,1,0.101
-34,-55,1,0.05,33,1,0.244
-66,-44,1,0.05,33,1,0.772
-53,-35,1,0.05,33,1,0.487
-104,32,1,0.05,33,1,0.508
-52,-63,1,0.05,33,1,0.577
-61,62,1,0.05,33,1,0.662
-48,5,1,0.05,33,1,0.565
-102,25,1,0.05,33,1,0.666
-55,-22,1,0.05,33,1,1.259
-32,-5,1,0.05,33,1,0.647
-50,-23,1,0.05,33,1,0.64
-79,11,1,0.05,33,1,0.87
-53,39,1,0.05,33,1,0.397
-54,-33,1,0.05,33,1,0.737
-79,45,1,0.05,33,1,0.668
-97,-8,1,0.05,33,1,0.567
-52,1,1,0.05,33,1,0.267
-119,-27,1,0.05,33,1,0.609
-121,-12,1,0.05,33,1,0.554
-89,17,1,0.05,33,1,0.496
-87,-58,1,0.05,33,1,0.015
-60,-6,1,0.05,33,1,0.492
-13,-5,1,0.05,33,1,0.322
-77,-17,1,0.05,33,1,0.366
-84,-3,1,0.05,33,1,0.668
-57,5,1,0.05,33,1,0.31
-127,44,1,0.05,33,1,0.046
-90,-17,1,0.05,33,1,0.133
-87,31,1,0.05,33,1,0.049
-72,-63,1,0.05,33,1,0.323
-69,-1,1,0.05,33,1,0.398
-18,-34,1,0.05,33,1,0.12
-81,-11,1,0.05,33,1,0.019
-106,-30,1,0.05,33,1,0.414
-88,-40,1,0.05,33,1,0.209
-7,-32,1,0.05,33,1,0.825
-112,-62,1,0.05,33,1,0.576
-53,-13,1,0.05,33,1,0.823
-53,-14,1,0.05,33,1,0.805
-73,-33,1,0.05,33,1,0.181
-107,58,1,0.05,33,1,0.61
-68,14,1,0.05,33,1,0.011
-94,-74,1,0.05,33,1,0.034
-71,37,1,0.05,33,1,0.578
-52,-40,1,0.05,33,1,0.623
-63,-16,1,0.05,33,1,0.571
-112,12,1,0.05,33,1,0.591
-108,26,1,0.05,33,1,0.713
-104,-43,1,0.05,33,1,0.527
-71,-11,1,0.05,33,1,0.377
-50,-25,1,0.05,33,1,0.875
-98,8,1,0.05,33,1,0.504
-37,29,1,0.05,33,1,0.564
-82,-3,1,0.05,33,1,0.663
-88,-59,1,0.05,33,1,1.093
-67,-10,1,0.05,33,1,1.039
-67,-6,1,0.05,33,1,0.768
110,-18,2,0.95,33,2,26.789
-57,-17,1,0.95,33,1,3.159
86,-19,2,0.95,33,2,0.712
-42,17,1,0.95,33,1,0.832
118,47,2,0.95,33,2,0.423
-80,-17,1,0.95,33,1,0.353
67,-39,2,0.95,33,2,0.195
62,1,2,0.95,33,2,0.662
-41,-17,1,0.95,33,1,0.38
88,30,2,0.95,33,2,0.616
-68,-42,1,0.95,33,1,0.135
118,-13,2,0.95,33,2,0.31
57,-59,2,0.95,33,2,0.347
-90,-19,1,0.95,33,1,0.843
-153,32,1,0.95,33,1,0.878
103,-7,2,0.95,33,2,0.591
-93,32,1,0.95,33,1,0.074
86,-22,2,0.95,33,2,0.534
-73,5,1,0.95,33,1,0.618
-112,-125,1,0.95,33,1,1.532
96,-28,2,0.95,33,2,0.522
-110,-48,1,0.95,33,1,0.77
33,-5,2,0.95,33,2,0.221
-88,21,1,0.95,33,1,0.664
54,60,2,0.95,33,2,0.563
-48,-19,1,0.95,33,1,0.494
125,-22,2,0.95,33,2,0.56
-85,16,1,0.95,33,1,0.687
169,-5,2,0.95,33,2,0.763
-70,16,1,0.95,33,1,0.747
109,-4,2,0.95,33,2,0.539
-81,-50,1,0.95,33,1,0.472
57,-94,2,0.95,33,2,0.885
-29,28,1,0.95,33,1,0.712
96,20,2,0.95,33,2,0.576
-97,-57,1,0.95,33,1,0.633
58,49,2,0.95,33,2,0.598
-102,-4,1,0.95,33,1,0.201
59,-31,2,0.95,33,2,0.497
-43,-22,1,0.95,33,1,0.598
109,7,2,0.95,33,2,0.358
-35,-46,1,0.95,33,1,0.564
136,1,2,0.95,33,2,0.495
-124,-2,1,0.95,33,1,0.811
70,42,2,0.95,33,2,0.429
-70,-71,1,0.95,33,1,0.52
111,8,2,0.95,33,2,0.473
-37,-118,1,0.95,33,1,0.825
139,-16,2,0.95,33,2,0.714
-57,-57,1,0.95,33,1,0.54
61,14,2,0.95,33,2,0.371
-87,-26,1,0.95,33,1,0.914
34,-11,2,0.95,33,2,1.633
-111,33,1,0.95,33,1,0.732
16,34,2,0.95,33,2,3.906
-80,-6,1,0.95,33,1,0.718
107,-1,2,0.95,33,2,0.511
-90,-7,1,0.95,33,1,0.758
107,-7,2,0.95,33,2,0.625
-109,-40,1,0.95,33,1,0.866
142,-65,2,0.95,33,2,0.556
-137,-38,1,0.95,33,1,0.569
-95,-27,1,0.95,33,1,0.951
60,48,2,0.95,33,2,0.759
-134,10,1,0.95,33,1,0.904
21,7,2,0.95,33,2,0.812
-100,-10,1,0.95,33,1,0.981
96,2,2,0.95,33,2,0.69
37,-44,2,0.95,33,2,0.816
-52,6,1,0.95,33,1,1.001
59,47,2,0.95,33,2,0.692
-69,-49,1,0.95,33,1,0.655
44,-26,2,0.95,33,2,0.884
-55,46,1,0.95,33,1,1.375
74,-24,2,0.95,33,2,0.658
-70,-3,1,0.95,33,1,0.402
12,-13,2,0.95,33,2,0.814
-93,-32,1,0.95,33,1,0.744
39,1,2,0.95,33,2,0.699
62,6,2,0.95,33,2,0.67
-117,-25,1,0.95,33,1,0.875
89,15,2,0.95,33,2,2.049
-57,26,1,0.95,33,1,0.884
88,21,2,0.95,33,2,0.98
-84,-58,1,0.95,33,1,0.685
120,-47,2,0.95,33,2,0.808
-33,1,1,0.95,33,1,0.876
72,-34,2,0.95,33,2,0.831
-86,9,1,0.95,33,1,0.782
124,6,2,0.95,33,2,0.762
-162,-34,1,0.95,33,1,0.878
49,53,2,0.95,33,2,0.714
-53,37,1,0.95,33,1,0.742
88,-7,2,0.95,33,2,0.5
-72,-38,1,0.95,33,1,0.599
-101,20,1,0.95,33,1,0.662
85,-13,2,0.95,33,2,0.688
-75,44,1,0.95,33,1,0.535
70,-14,2,0.95,33,2,0.588
-96,38,1,0.95,33,1,0.424
54,-10,2,0.95,33,2,0.09
82,-7,2,0.95,33,2,0.045
-145,34,1,0.95,33,1,1.414
46,18,2,0.95,33,2,2.292
-34,20,1,0.95,33,1,1.141
-70,33,1,0.95,33,1,0.874
44,28,2,0.95,33,2,0.675
-25,-2,1,0.95,33,1,1.606
82,-26,2,0.95,33,2,1.206
-81,-12,1,0.95,33,1,0.634
66,13,2,0.95,33,2,0.151
-92,1,1,0.95,33,1,0.259
81,-60,2,0.95,33,2,0.605
-29,15,1,0.95,33,1,0.681
29,-4,2,0.95,33,2,0.491
-57,-25,1,0.95,33,1,0.707
84,-3,2,0.95,33,2,0.618
-13,-12,1,0.95,33,1,2.613
44,57,2,0.95,33,2,1.045
-65,30,1,0.95,33,1,1.568
-103,1,1,0.95,33,1,1.076
113,54,2,0.95,33,2,0.882
-29,-48,1,0.95,33,1,1.042
55,-1,2,0.95,33,2,1.097
106,-32,2,0.95,33,2,1.47
-104,13,1,0.95,33,1,0.876
62,-27,2,0.95,33,2,0.669
-58,-17,1,0.95,33,1,0.68
54,12,2,0.95,33,2,0.825
-119,-55,1,0.95,33,1,0.793
42,29,2,0.95,33,2,0.481
-133,4,1,0.95,33,1,0.887
138,13,2,0.95,33,2,0.94
-57,-44,1,0.95,33,1,8.381
105,9,2,0.95,33,2,0.736
-66,-4,1,0.95,33,1,0.236
94,6,2,0.95,33,2,0.054
-69,-28,1,0.95,33,1,0.413
114,27,2,0.95,33,2,0.332
-112,16,1,0.95,33,1,0.148
88,-51,2,0.95,33,2,0.515
-47,-33,1,0.95,33,1,0.1
108,-9,2,0.95,33,2,0.352
-77,70,1,0.95,33,1,0.685
108,-4,2,0.95,33,2,0.664
-19,35,1,0.95,33,1,0.844
54,6,2,0.95,33,2,0.973
-96,1,1,0.95,33,1,1.033
46,8,2,0.95,33,2,0.976
-52,30,1,0.95,33,1,0.663
-74,5,1,0.95,33,1,0.677
118,-6,2,0.95,33,2,1.648
-70,39,1,0.95,33,1,0.699
36,-28,2,0.95,33,2,0.684
-96,9,1,0.95,33,1,0.755
62,16,2,0.95,33,2,0.706
-68,26,1,0.95,33,1,0.565
1,33,2,0.95,33,2,5.753
-2,-7,1,0.95,33,2,3.014
103,-83,2,0.95,33,2,1.075
-33,14,1,0.95,33,1,0.759
114,-6,2,0.95,33,2,0.607
-69,40,1,0.95,33,1,0.708
105,-38,2,0.95,33,2,0.667
-80,-32,1,0.95,33,1,0.817
111,31,2,0.95,33,2,0.759
-54,-11,1,0.95,33,1,0.67
59,-51,2,0.95,33,2,0.446
-31,48,1,0.95,33,1,0.58
70,22,2,0.95,33,2,1.406
-76,28,1,0.95,33,1,1.423
78,6,2,0.95,33,2,1.477
-51,-26,1,0.95,33,1,0.626
101,-35,2,0.95,33,2,0.639
-99,-32,1,0.95,33,1,0.209
70,-94,2,0.95,33,2,0.61
-48,6,1,0.95,33,1,1.34
26,43,2,0.95,33,2,0.693
-90,32,1,0.95,33,1,0.916
72,-2,2,0.95,33,2,0.644
-104,-15,1,0.95,33,1,0.608
102,9,2,0.95,33,2,0.659
-76,-42,1,0.95,33,1,0.278
111,-21,2,0.95,33,2,0.607
-25,16,1,0.95,33,1,0.741
109,-51,2,0.95,33,2,0.282
-99,5,1,0.95,33,1,0.131
127,16,2,0.95,33,2,0.608
-48,53,1,0.95,33,1,0.224
85,-33,2,0.95,33,2,0.61
-34,11,1,0.95,33,1,0.982
76,-5,2,0.95,33,2,0.497
-53,-22,1,0.95,33,1,0.323
81,-7,2,0.95,33,2,0.664
-73,-15,1,0.95,33,1,1.01
80,-36,2,0.95,33,2,1.028
-52,-20,1,0.95,33,1,2.253
103,61,2,0.95,33,2,0.692
-87,-37,1,0.95,33,1,1.111
75,-53,2,0.95,33,2,9.674
