egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
139,-16,2,0.95,33,2,0.501
-57,-57,1,0.95,33,1,0.518
61,14,2,0.95,33,2,0.348
-87,-26,1,0.95,33,1,0.157
34,-11,2,0.95,33,2,0.3
-111,33,1,0.95,33,1,0.349
16,34,2,0.95,33,2,0.117
-80,-6,1,0.95,33,1,0.279
107,-1,2,0.95,33,2,0.446
-90,-7,1,0.95,33,1,0.213
107,-7,2,0.95,33,2,0.1
-109,-40,1,0.95,33,1,0.191
142,-65,2,0.95,33,2,0.373
-137,-38,1,0.95,33,1,0.534
-95,-27,1,0.95,33,1,1.062
60,48,2,0.95,33,2,0.149
-134,10,1,0.95,33,1,0.509
21,7,2,0.95,33,2,0.111
-100,-10,1,0.95,33,1,0.573
96,2,2,0.95,33,2,0.232
37,-44,2,0.95,33,2,0.277
-52,6,1,0.95,33,1,0.526
59,47,2,0.95,33,2,0.564
-69,-49,1,0.95,33,1,0.439
44,-26,2,0.95,33,2,0.439
-55,46,1,0.95,33,1,0.517
74,-24,2,0.95,33,2,0.268
-70,-3,1,0.95,33,1,0.629
12,-13,2,0.95,33,2,0.62
-93,-32,1,0.95,33,1,1.356
39,1,2,0.95,33,2,1.103
62,6,2,0.95,33,2,0.669
-117,-25,1,0.95,33,1,1.9
89,15,2,0.95,33,2,0.709
-57,26,1,0.95,33,1,1.1
88,21,2,0.95,33,2,0.801
-84,-58,1,0.95,33,1,0.71
120,-47,2,0.95,33,2,1.191
-33,1,1,0.95,33,1,1.093
72,-34,2,0.95,33,2,0.719
-86,9,1,0.95,33,1,0.822
124,6,2,0.95,33,2,0.22
-162,-34,1,0.95,33,1,1.736
49,53,2,0.95,33,2,0.294
-53,37,1,0.95,33,1,0.14
88,-7,2,0.95,33,2,0.208
-72,-38,1,0.95,33,1,0.766
-101,20,1,0.95,33,1,0.342
85,-13,2,0.95,33,2,0.687
-75,44,1,0.95,33,1,0.013
70,-14,2,0.95,33,2,0.43
-96,38,1,0.95,33,1,0.471
54,-10,2,0.95,33,2,0.662
82,-7,2,0.95,33,2,0.541
-145,34,1,0.95,33,1,0.245
46,18,2,0.95,33,2,0.583
-34,20,1,0.95,33,1,0.532
-70,33,1,0.95,33,1,1.255
44,28,2,0.95,33,2,0.134
-25,-2,1,0.95,33,1,0.479
82,-26,2,0.95,33,2,0.161
-81,-12,1,0.95,33,1,0.687
66,13,2,0.95,33,2,1.447
-92,1,1,0.95,33,1,0.221
81,-60,2,0.95,33,2,0.95
-29,15,1,0.95,33,1,0.241
29,-4,2,0.95,33,2,0.103
-57,-25,1,0.95,33,1,0.502
84,-3,2,0.95,33,2,0.165
-13,-12,1,0.95,33,1,0.932
44,57,2,0.95,33,2,1.238
-65,30,1,0.95,33,1,0.672
-103,1,1,0.95,33,1,0.117
113,54,2,0.95,33,2,0.014
-29,-48,1,0.95,33,1,0.212
55,-1,2,0.95,33,2,0.125
106,-32,2,0.95,33,2,0.348
-104,13,1,0.95,33,1,0.997
62,-27,2,0.95,33,2,0.582
-58,-17,1,0.95,33,1,0.662
54,12,2,0.95,33,2,0.437
-119,-55,1,0.95,33,1,1.573
42,29,2,0.95,33,2,0.725
-133,4,1,0.95,33,1,0.787
138,13,2,0.95,33,2,0.614
-57,-44,1,0.95,33,1,0.913
105,9,2,0.95,33,2,0.726
-66,-4,1,0.95,33,1,0.061
94,6,2,0.95,33,2,0.486
-69,-28,1,0.95,33,1,0.676
114,27,2,0.95,33,2,0.205
-112,16,1,0.95,33,1,0.705
88,-51,2,0.95,33,2,0.413
-47,-33,1,0.95,33,1,0.364
108,-9,2,0.95,33,2,0.503
-77,70,1,0.95,33,1,0.084
108,-4,2,0.95,33,2,0.045
-19,35,1,0.95,33,1,0.412
54,6,2,0.95,33,2,0.104
-96,1,1,0.95,33,1,0.007
46,8,2,0.95,33,2,0.835
-52,30,1,0.95,33,1,0.465
-74,5,1,0.95,33,1,0.303
118,-6,2,0.95,33,2,0.268
-70,39,1,0.95,33,1,0.583
36,-28,2,0.95,33,2,0.158
-96,9,1,0.95,33,1,0.518
62,16,2,0.95,33,2,0.421
-68,26,1,0.95,33,1,0.12
1,33,2,0.95,33,1,1.751
-2,-7,1,0.95,33,2,2.98
103,-83,2,0.95,33,2,3.305
-33,14,1,0.95,33,1,0.166
114,-6,2,0.95,33,2,0.651
-69,40,1,0.95,33,1,0.19
105,-38,2,0.95,33,2,0.205
-80,-32,1,0.95,33,1,0.479
111,31,2,0.95,33,2,0.188
-54,-11,1,0.95,33,1,0.478
59,-51,2,0.95,33,2,0.622
-31,48,1,0.95,33,1,0.397
70,22,2,0.95,33,2,0.268
-76,28,1,0.95,33,1,1.712
78,6,2,0.95,33,2,0.342
-51,-26,1,0.95,33,1,0.64
101,-35,2,0.95,33,2,0.482
-99,-32,1,0.95,33,1,0.781
70,-94,2,0.95,33,2,0.412
-48,6,1,0.95,33,1,0.633
26,43,2,0.95,33,2,0.557
-90,32,1,0.95,33,1,0.249
72,-2,2,0.95,33,2,0.517
-104,-15,1,0.95,33,1,0.374
102,9,2,0.95,33,2,0.489
-76,-42,1,0.95,33,1,0.32
111,-21,2,0.95,33,2,1.007
-25,16,1,0.95,33,1,1.366
109,-51,2,0.95,33,2,0.873
-99,5,1,0.95,33,1,0.314
127,16,2,0.95,33,2,0.134
-48,53,1,0.95,33,1,0.204
85,-33,2,0.95,33,2,0.83
-34,11,1,0.95,33,1,0.059
76,-5,2,0.95,33,2,0.865
-53,-22,1,0.95,33,1,0.093
81,-7,2,0.95,33,2,0.156
-73,-15,1,0.95,33,1,0.6
80,-36,2,0.95,33,2,0.52
-52,-20,1,0.95,33,1,0.087
103,61,2,0.95,33,2,0.002
-87,-37,1,0.95,33,1,0.096
75,-53,2,0.95,33,2,8.632
