egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-81,5,1,0.2,33,1,0.095
-66,11,1,0.2,33,1,0.22
-67,-78,1,0.2,33,1,0.174
-84,20,1,0.2,33,1,0.001
-79,32,1,0.2,33,1,0.104
1,25,1,0.2,33,1,0.18
-139,-3,1,0.2,33,1,0.229
-132,-11,1,0.2,33,1,0.146
-32,20,1,0.2,33,1,0.159
-64,23,1,0.2,33,1,0.281
-23,-21,1,0.2,33,1,0.227
-66,25,1,0.2,33,1,0.092
79,7,2,0.2,33,2,0.016
55,15,2,0.2,33,2,0.163
80,50,2,0.2,33,2,0.309
61,20,2,0.2,33,2,0.055
1,12,2,0.2,33,2,0.089
74,-37,2,0.2,33,2,0.157
6,-44,1,0.2,33,2,0.194
86,-55,2,0.2,33,2,0.061
91,55,2,0.2,33,2,0.198
-93,-10,1,0.2,33,1,0.231
-101,22,1,0.2,33,1,0.213
-52,-4,1,0.2,33,1,0.04
-72,-10,1,0.2,33,1,0.096
-107,-10,1,0.2,33,1,0.215
-29,39,1,0.2,33,1,0.023
-84,-10,1,0.2,33,1,0.151
-57,-6,1,0.2,33,1,0.103
-78,-30,1,0.2,33,1,0.138
-54,9,1,0.2,33,1,0.015
-62,-92,1,0.2,33,1,0.235
-42,11,1,0.2,33,1,0.194
-92,-17,1,0.2,33,1,0.215
-127,40,1,0.2,33,1,0.01
9,54,1,0.2,33,1,0.058
-48,16,1,0.2,33,1,0.193
-98,-49,1,0.2,33,1,0.021
-63,35,1,0.2,33,1,0.072
-67,-6,1,0.2,33,1,0.195
-85,17,1,0.2,33,1,0.246
-76,-1,1,0.2,33,1,0.107
-64,-35,1,0.2,33,1,0.183
-18,60,1,0.2,33,1,0.196
-56,-49,1,0.2,33,1,0.04
-89,22,1,0.2,33,1,0.039
31,-32,2,0.2,33,2,0.049
87,-15,2,0.2,33,2,0.038
-95,-5,1,0.2,33,1,0.114
-63,-41,1,0.2,33,1,0.12
44,35,2,0.2,33,2,0.204
13,15,2,0.2,33,2,0.099
99,-22,2,0.2,33,2,0.021
-95,-37,1,0.2,33,1,0.115
-99,47,1,0.2,33,1,0.149
-56,-28,1,0.2,33,1,0.044
-83,65,1,0.2,33,1,0.28
119,25,2,0.2,33,2,0.132
66,11,2,0.2,33,2,0.119
28,-29,2,0.2,33,2,0.125
-42,-36,1,0.05,33,1,0.052
-125,9,1,0.05,33,1,0.046
-21,-19,1,0.05,33,1,0.196
-89,-80,1,0.05,33,1,0.053
-104,42,1,0.05,33,1,0.005
-78,-22,1,0.05,33,1,0.245
54,49,2,0.05,33,2,0.157
61,-15,2,0.05,33,2,0.167
147,73,2,0.05,33,2,0.013
88,33,2,0.05,33,2,0.116
124,24,2,0.05,33,2,0.196
114,-31,2,0.05,33,2,0.141
54,-41,2,0.05,33,2,0.232
28,30,2,0.05,33,2,0.102
-103,-5,1,0.05,33,1,0.153
-167,-8,1,0.05,33,1,0.161
-98,-58,1,0.05,33,1,0.203
-81,31,1,0.05,33,1,0.183
-52,1,1,0.05,33,1,0.042
-66,-29,1,0.05,33,1,0.027
-132,-27,1,0.05,33,1,0.175
-56,-13,1,0.05,33,1,0.204
-75,11,1,0.05,33,1,0.233
-61,79,1,0.05,33,1,0.167
-1,32,1,0.05,33,1,0.182
41,-43,2,0.05,33,2,0.099
49,58,2,0.05,33,2,0.167
110,1,2,0.05,33,2,0.019
133,29,2,0.05,33,2,0.219
110,49,2,0.05,33,2,0.055
101,-25,2,0.05,33,2,0.128
31,10,2,0.05,33,2,0.077
102,47,2,0.05,33,2,0.19
67,2,2,0.05,33,2,0.22
82,-40,2,0.05,33,2,0.03
48,15,2,0.05,33,2,0.096
39,38,2,0.05,33,2,0.003
109,-70,2,0.05,33,2,0.034
71,-13,2,0.05,33,2,0.145
22,-28,2,0.05,33,2,0.171
52,41,2,0.05,33,2,0.066
102,55,2,0.05,33,2,0.053
39,-10,2,0.05,33,2,0.024
35,-24,2,0.05,33,2,0.017
80,69,2,0.05,33,2,0.193
33,38,2,0.05,33,2,0.046
114,6,2,0.05,33,2,0.16
109,-11,2,0.05,33,2,0.167
-120,-36,1,0.05,33,1,0.027
-88,13,1,0.05,33,1,0.23
-140,21,1,0.05,33,1,0.066
11,24,1,0.05,33,2,0.209
-74,-1,1,0.05,33,1,0.134
-136,6,1,0.05,33,1,0.001
-128,14,1,0.05,33,1,0.181
-34,-14,1,0.05,33,1,0.045
-58,-24,1,0.05,33,1,0.213
-66,33,1,0.05,33,1,0.033
-86,-45,1,0.05,33,1,0.148
-142,65,1,0.05,33,1,0.066
-93,-9,1,0.05,33,1,0.186
-50,4,1,0.05,33,1,0.168
-84,53,1,0.05,33,1,0.112
-59,27,1,0.05,33,1,0.029
56,16,2,0.05,33,2,0.143
39,-33,2,0.05,33,2,0.079
86,-25,2,0.05,33,2,0.153
86,25,2,0.05,33,2,0.063
135,-18,2,0.05,33,2,0.112
63,50,2,0.05,33,2,0.125
79,-27,2,0.05,33,2,0.012
86,42,2,0.05,33,2,0.125
68,18,2,0.05,33,2,0.033
126,15,2,0.05,33,2,0.174
80,-8,2,0.05,33,2,0.158
84,8,2,0.05,33,2,0.078
13,-47,2,0.05,33,2,0.073
81,-34,2,0.05,33,2,0.178
57,18,2,0.05,33,2,0.127
70,45,2,0.05,33,2,0.181
-81,1,1,0.05,33,1,0.256
-52,4,1,0.05,33,1,0.169
-105,22,1,0.05,33,1,0.109
-111,50,1,0.05,33,1,0.226
-84,3,1,0.05,33,1,0.152
-77,-35,1,0.05,33,1,0.16
-73,-24,1,0.05,33,1,0.148
-26,13,1,0.05,33,1,0.227
-95,10,1,0.05,33,1,0.155
-70,-13,1,0.05,33,1,0.128
-27,3,1,0.05,33,1,0.006
-87,46,1,0.05,33,1,0.083
-159,-18,1,0.05,33,1,0.236
43,-18,2,0.05,33,2,0.047
88,-12,2,0.05,33,2,0.136
74,6,2,0.05,33,2,0.215
71,7,2,0.05,33,2,0.194
-32,7,2,0.05,33,1,0.046
71,-9,2,0.05,33,2,0.116
68,-11,2,0.05,33,2,0.183
55,23,2,0.05,33,2,0.172
98,73,2,0.05,33,2,0.089
68,1,2,0.05,33,2,0.117
45,-3,2,0.05,33,2,0.195
84,-3,2,0.05,33,2,0.369
94,19,2,0.05,33,2,0.131
28,-9,2,0.05,33,2,0.005
128,-22,2,0.05,33,2,1.198
87,30,2,0.05,33,2,0.031
75,-25,2,0.05,33,2,0.054
57,-41,2,0.05,33,2,0.039
63,-8,2,0.05,33,2,97.68
28,32,2,0.05,33,2,0.463
30,-29,2,0.05,33,2,0.053
79,-41,2,0.05,33,2,0.043
100,-53,2,0.05,33,2,0.006
77,-8,2,0.05,33,2,0.138
61,11,2,0.05,33,2,0.062
69,34,2,0.05,33,2,0.049
68,20,2,0.05,33,2,0.199
84,10,2,0.05,33,2,0.186
43,8,2,0.05,33,2,0.097
64,14,2,0.05,33,2,0.131
4,21,2,0.05,33,2,0.011
87,-48,2,0.05,33,2,0.032
103,61,2,0.05,33,2,0.095
19,-23,2,0.05,33,2,0.165
72,25,2,0.05,33,2,0.119
79,19,2,0.05,33,2,0.198
173,1,2,0.05,33,2,0.054
70,1,2,0.05,33,2,0.109
56,-4,2,0.05,33,2,0.084
63,33,2,0.05,33,2,0.211
84,21,2,0.05,33,2,0.178
89,40,2,0.05,33,2,0.012
31,-40,2,0.05,33,2,0.228
55,46,2,0.05,33,2,0.207
53,-44,2,0.05,33,2,0.001
-122,42,1,0.05,33,1,0.047
-97,-29,1,0.05,33,1,0.153
-114,-41,1,0.05,33,1,0.103
-90,-50,1,0.05,33,1,0.038
-98,-12,1,0.05,33,1,0.19
-34,-55,1,0.05,33,1,0.07
-66,-44,1,0.05,33,1,0.137
-53,-35,1,0.05,33,1,0.407
-104,32,1,0.05,33,1,0.022
-52,-63,1,0.05,33,1,0.137
-61,62,1,0.05,33,1,0.25
-48,5,1,0.05,33,1,0.12
-102,25,1,0.05,33,1,0.014
-55,-22,1,0.05,33,1,0.181
-32,-5,1,0.05,33,1,0.043
-50,-23,1,0.05,33,1,0.037
-79,11,1,0.05,33,1,0.111
-53,39,1,0.05,33,1,0.152
-54,-33,1,0.05,33,1,0.106
-79,45,1,0.05,33,1,0.13
-97,-8,1,0.05,33,1,0.401
-52,1,1,0.05,33,1,0.021
-119,-27,1,0.05,33,1,0.037
-121,-12,1,0.05,33,1,0.112
-89,17,1,0.05,33,1,0.042
-87,-58,1,0.05,33,1,0.178
-60,-6,1,0.05,33,1,0.134
-13,-5,1,0.05,33,1,0.136
-77,-17,1,0.05,33,1,0.201
-84,-3,1,0.05,33,1,0.184
-57,5,1,0.05,33,1,0.055
-127,44,1,0.05,33,1,0.004
-90,-17,1,0.05,33,1,0.27
-87,31,1,0.05,33,1,0.226
-72,-63,1,0.05,33,1,0.216
-69,-1,1,0.05,33,1,0.181
-18,-34,1,0.05,33,1,0.274
-81,-11,1,0.05,33,1,0.12
-106,-30,1,0.05,33,1,0.233
-88,-40,1,0.05,33,1,0.233
-7,-32,1,0.05,33,1,0.119
-112,-62,1,0.05,33,1,0.143
-53,-13,1,0.05,33,1,0.133
-53,-14,1,0.05,33,1,0.154
-73,-33,1,0.05,33,1,0.036
-107,58,1,0.05,33,1,0.087
-68,14,1,0.05,33,1,0.118
-94,-74,1,0.05,33,1,0.141
-71,37,1,0.05,33,1,0.248
-52,-40,1,0.05,33,1,0.21
-63,-16,1,0.05,33,1,0.098
-112,12,1,0.05,33,1,0.21
-108,26,1,0.05,33,1,0.165
-104,-43,1,0.05,33,1,0.214
-71,-11,1,0.05,33,1,0.031
-50,-25,1,0.05,33,1,0.031
-98,8,1,0.05,33,1,0.037
-37,29,1,0.05,33,1,0.028
-82,-3,1,0.05,33,1,0.023
-88,-59,1,0.05,33,1,0.164
-67,-10,1,0.05,33,1,0.247
-67,-6,1,0.05,33,1,0.203
110,-18,2,0.95,33,2,0.543
-57,-17,1,0.95,33,1,0.058
86,-19,2,0.95,33,2,0.034
-42,17,1,0.95,33,1,0.064
118,47,2,0.95,33,2,0.185
-80,-17,1,0.95,33,1,0.038
67,-39,2,0.95,33,2,0.054
62,1,2,0.95,33,2,0.079
-41,-17,1,0.95,33,1,0.07
88,30,2,0.95,33,2,0.194
-68,-42,1,0.95,33,1,0.219
118,-13,2,0.95,33,2,0.077
57,-59,2,0.95,33,2,0.084
-90,-19,1,0.95,33,1,0.09
-153,32,1,0.95,33,1,0.063
103,-7,2,0.95,33,2,0.13
-93,32,1,0.95,33,1,0.152
86,-22,2,0.95,33,2,0.28
-73,5,1,0.95,33,1,0.221
-112,-125,1,0.95,33,1,0.177
96,-28,2,0.95,33,2,0.168
-110,-48,1,0.95,33,1,0.067
33,-5,2,0.95,33,2,0.159
-88,21,1,0.95,33,1,0.087
54,60,2,0.95,33,2,0.065
-48,-19,1,0.95,33,1,0.083
125,-22,2,0.95,33,2,0.226
-85,16,1,0.95,33,1,0.177
169,-5,2,0.95,33,2,0.143
-70,16,1,0.95,33,1,0.107
109,-4,2,0.95,33,2,0.201
-81,-50,1,0.95,33,1,0.021
57,-94,2,0.95,33,2,0.098
-29,28,1,0.95,33,1,0.194
96,20,2,0.95,33,2,0.19
-97,-57,1,0.95,33,1,0.254
58,49,2,0.95,33,2,0.096
-102,-4,1,0.95,33,1,0.171
59,-31,2,0.95,33,2,0.035
-43,-22,1,0.95,33,1,0.247
109,7,2,0.95,33,2,0.199
-35,-46,1,0.95,33,1,0.012
136,1,2,0.95,33,2,0.098
-124,-2,1,0.95,33,1,0.163
70,42,2,0.95,33,2,0.105
-70,-71,1,0.95,33,1,0.217
111,8,2,0.95,33,2,0.209
-37,-118,1,0.95,33,1,0.189
139,-16,2,0.95,33,2,0.089
-57,-57,1,0.95,33,1,0.204
61,14,2,0.95,33,2,0.06
-87,-26,1,0.95,33,1,0.072
34,-11,2,0.95,33,2,0.145
-111,33,1,0.95,33,1,0.036
16,34,2,0.95,33,2,0.313
-80,-6,1,0.95,33,1,0.002
107,-1,2,0.95,33,2,0.216
-90,-7,1,0.95,33,1,0.137
107,-7,2,0.95,33,2,0.192
-109,-40,1,0.95,33,1,0.144
142,-65,2,0.95,33,2,0.168
-137,-38,1,0.95,33,1,0.205
-95,-27,1,0.95,33,1,0.401
60,48,2,0.95,33,2,0.224
-134,10,1,0.95,33,1,0.402
21,7,2,0.95,33,2,0.878
-100,-10,1,0.95,33,1,0.278
96,2,2,0.95,33,2,0.281
37,-44,2,0.95,33,2,0.344
-52,6,1,0.95,33,1,0.216
59,47,2,0.95,33,2,0.293
-69,-49,1,0.95,33,1,0.293
44,-26,2,0.95,33,2,0.261
-55,46,1,0.95,33,1,0.27
74,-24,2,0.95,33,2,0.297
-70,-3,1,0.95,33,1,0.194
12,-13,2,0.95,33,2,0.319
-93,-32,1,0.95,33,1,0.533
39,1,2,0.95,33,2,0.522
62,6,2,0.95,33,2,0.001
-117,-25,1,0.95,33,1,0.339
89,15,2,0.95,33,2,0.239
-57,26,1,0.95,33,1,0.162
88,21,2,0.95,33,2,0.094
-84,-58,1,0.95,33,1,0.264
120,-47,2,0.95,33,2,0.057
-33,1,1,0.95,33,1,0.343
72,-34,2,0.95,33,2,0.108
-86,9,1,0.95,33,1,0.422
124,6,2,0.95,33,2,0.101
-162,-34,1,0.95,33,1,0.564
49,53,2,0.95,33,2,0.462
-53,37,1,0.95,33,1,0.664
88,-7,2,0.95,33,2,0.448
-72,-38,1,0.95,33,1,0.544
-101,20,1,0.95,33,1,0.388
85,-13,2,0.95,33,2,0.231
-75,44,1,0.95,33,1,0.222
70,-14,2,0.95,33,2,0.005
-96,38,1,0.95,33,1,0.171
54,-10,2,0.95,33,2,0.134
82,-7,2,0.95,33,2,0.211
-145,34,1,0.95,33,1,0.081
46,18,2,0.95,33,2,0.188
-34,20,1,0.95,33,1,0.129
-70,33,1,0.95,33,1,0.199
44,28,2,0.95,33,2,0.122
-25,-2,1,0.95,33,1,0.119
82,-26,2,0.95,33,2,0.126
-81,-12,1,0.95,33,1,0.082
66,13,2,0.95,33,2,0.125
-92,1,1,0.95,33,1,0.187
81,-60,2,0.95,33,2,0.043
-29,15,1,0.95,33,1,0.077
29,-4,2,0.95,33,2,0.024
-57,-25,1,0.95,33,1,0.123
84,-3,2,0.95,33,2,0.248
-13,-12,1,0.95,33,1,0.065
44,57,2,0.95,33,2,0.129
-65,30,1,0.95,33,1,0.079
-103,1,1,0.95,33,1,0.113
113,54,2,0.95,33,2,0.139
-29,-48,1,0.95,33,1,0.048
55,-1,2,0.95,33,2,0.199
106,-32,2,0.95,33,2,0.015
-104,13,1,0.95,33,1,0.104
62,-27,2,0.95,33,2,0.121
-58,-17,1,0.95,33,1,0.034
54,12,2,0.95,33,2,0.379
-119,-55,1,0.95,33,1,0.527
42,29,2,0.95,33,2,0.412
-133,4,1,0.95,33,1,0.277
138,13,2,0.95,33,2,0.214
-57,-44,1,0.95,33,1,0.13
105,9,2,0.95,33,2,0.151
-66,-4,1,0.95,33,1,0.072
94,6,2,0.95,33,2,0.189
-69,-28,1,0.95,33,1,0.239
114,27,2,0.95,33,2,0.15
-112,16,1,0.95,33,1,0.118
88,-51,2,0.95,33,2,0.139
-47,-33,1,0.95,33,1,0.191
108,-9,2,0.95,33,2,0.387
-77,70,1,0.95,33,1,0.288
108,-4,2,0.95,33,2,0.327
-19,35,1,0.95,33,1,0.251
54,6,2,0.95,33,2,0.447
-96,1,1,0.95,33,1,0.283
46,8,2,0.95,33,2,0.445
-52,30,1,0.95,33,1,0.186
-74,5,1,0.95,33,1,0.103
118,-6,2,0.95,33,2,0.239
-70,39,1,0.95,33,1,0.158
36,-28,2,0.95,33,2,0.198
-96,9,1,0.95,33,1,0.237
62,16,2,0.95,33,2,0.155
-68,26,1,0.95,33,1,0.346
1,33,2,0.95,33,1,0.264
-2,-7,1,0.95,33,1,0.257
103,-83,2,0.95,33,2,0.292
-33,14,1,0.95,33,1,0.281
114,-6,2,0.95,33,2,0.047
-69,40,1,0.95,33,1,0.091
105,-38,2,0.95,33,2,0.581
-80,-32,1,0.95,33,1,0.476
111,31,2,0.95,33,2,0.063
-54,-11,1,0.95,33,1,0.075
59,-51,2,0.95,33,2,0.031
-31,48,1,0.95,33,1,0.01
70,22,2,0.95,33,2,0.001
-76,28,1,0.95,33,1,0.098
78,6,2,0.95,33,2,0.006
-51,-26,1,0.95,33,1,0.051
101,-35,2,0.95,33,2,0.112
-99,-32,1,0.95,33,1,0.241
70,-94,2,0.95,33,2,0.113
-48,6,1,0.95,33,1,0.108
26,43,2,0.95,33,2,0.599
-90,32,1,0.95,33,1,0.286
72,-2,2,0.95,33,2,0.02
-104,-15,1,0.95,33,1,0.125
102,9,2,0.95,33,2,0.074
-76,-42,1,0.95,33,1,0.219
111,-21,2,0.95,33,2,0.002
-25,16,1,0.95,33,1,0.272
109,-51,2,0.95,33,2,0.232
-99,5,1,0.95,33,1,0.004
127,16,2,0.95,33,2,0.023
-48,53,1,0.95,33,1,0.067
85,-33,2,0.95,33,2,0.073
-34,11,1,0.95,33,1,0.035
76,-5,2,0.95,33,2,0.038
-53,-22,1,0.95,33,1,0.004
81,-7,2,0.95,33,2,0.084
-73,-15,1,0.95,33,1,0.221
80,-36,2,0.95,33,2,0.207
-52,-20,1,0.95,33,1,0.007
103,61,2,0.95,33,2,0.034
-87,-37,1,0.95,33,1,0.095
75,-53,2,0.95,33,2,0.737
