egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
-134,-14,1,0.2,33,1,0.484
-70,-39,1,0.2,33,1,0.501
-80,-59,1,0.2,33,1,0.586
108,-15,2,0.2,33,2,0.469
-139,-43,1,0.2,33,1,0.649
-54,-14,1,0.2,33,1,0.407
-105,35,1,0.2,33,1,0.466
38,16,2,0.2,33,2,0.9
94,-25,2,0.2,33,2,0.445
-108,24,1,0.2,33,1,0.511
-137,16,1,0.2,33,1,0.128
38,-7,2,0.2,33,2,0.242
33,-27,2,0.2,33,2,0.059
93,18,2,0.2,33,2,0.783
87,-23,2,0.2,33,2,0.046
71,9,2,0.2,33,2,0.059
47,71,2,0.2,33,2,0.175
62,1,2,0.2,33,2,0.456
-70,-12,1,0.2,33,1,0.042
-103,-10,1,0.2,33,1,0.016
-36,4,1,0.2,33,1,1.58
-68,31,1,0.2,33,1,0.138
81,-24,2,0.2,33,2,0.489
-36,36,1,0.2,33,1,0.457
63,12,2,0.2,33,2,0.089
100,-7,2,0.2,33,2,0.538
-133,23,1,0.2,33,1,0.893
-52,22,1,0.2,33,1,0.594
-100,-29,1,0.2,33,1,0.387
-97,-25,1,0.2,33,1,0.333
-65,-47,1,0.2,33,1,1.022
-77,-26,1,0.2,33,1,0.096
-67,-16,1,0.2,33,1,0.236
83,-33,2,0.2,33,2,0.446
102,13,2,0.2,33,2,0.783
6,65,2,0.2,33,2,0.169
52,11,2,0.2,33,2,0.491
103,-64,2,0.2,33,2,0.413
62,44,2,0.2,33,2,0.378
73,7,2,0.2,33,2,0.988
104,14,2,0.2,33,2,0.481
-64,11,1,0.2,33,1,0.069
-80,42,1,0.2,33,1,1.142
-102,30,1,0.2,33,1,8.823
-51,53,1,0.2,33,1,0.828
-145,-13,1,0.2,33,1,0.601
-114,1,1,0.2,33,1,0.128
-27,10,1,0.2,33,1,0.245
-81,5,1,0.2,33,1,0.077
-66,11,1,0.2,33,1,0.48
-67,-78,1,0.2,33,1,18.882
-84,20,1,0.2,33,1,16.823
-79,32,1,0.2,33,1,31.371
1,25,1,0.2,33,2,0.186
-139,-3,1,0.2,33,1,0.163
-132,-11,1,0.2,33,1,0.397
-32,20,1,0.2,33,1,0.058
-64,23,1,0.2,33,1,0.61
-23,-21,1,0.2,33,1,0.994
-66,25,1,0.2,33,1,0.173
79,7,2,0.2,33,2,0.093
55,15,2,0.2,33,2,0.038
80,50,2,0.2,33,2,0.647
61,20,2,0.2,33,2,0.792
1,12,2,0.2,33,2,0.531
74,-37,2,0.2,33,2,0.31
6,-44,1,0.2,33,2,0.205
86,-55,2,0.2,33,2,0.075
91,55,2,0.2,33,2,0.423
-93,-10,1,0.2,33,1,2.593
-101,22,1,0.2,33,1,1.447
-52,-4,1,0.2,33,1,0.183
-72,-10,1,0.2,33,1,0.055
-107,-10,1,0.2,33,1,0.346
-29,39,1,0.2,33,1,0.157
-84,-10,1,0.2,33,1,0.106
-57,-6,1,0.2,33,1,2.467
-78,-30,1,0.2,33,1,1.686
-54,9,1,0.2,33,1,1.032
-62,-92,1,0.2,33,1,0.338
-42,11,1,0.2,33,1,0.617
-92,-17,1,0.2,33,1,0.516
