egg_x,egg_y,correct_choice,H_true,sigma,prediction,reaction_time
43,-16,2,0.2,33,2,0
16,-52,2,0.2,33,2,0.294
46,-9,2,0.2,33,2,0.257
77,61,2,0.2,33,2,0.328
122,-64,2,0.2,33,2,0.229
98,5,2,0.2,33,2,0.089
85,23,2,0.2,33,2,0.158
83,17,2,0.2,33,2,0.195
-63,-37,1,0.2,33,1,0.243
68,34,2,0.2,33,2,0.091
89,18,2,0.2,33,2,0.036
67,60,2,0.2,33,2,0.145
71,-10,2,0.2,33,2,0.084
-150,-3,1,0.2,33,1,0.03
-65,-21,1,0.2,33,1,0.018
49,1,2,0.2,33,2,0.025
63,-22,2,0.2,33,2,0.009
-92,-26,1,0.2,33,1,0.26
-45,-18,1,0.2,33,1,0.448
-44,34,1,0.2,33,1,0.415
52,14,2,0.2,33,2,0.214
-85,32,1,0.2,33,1,0.018
-31,1,1,0.2,33,1,0.205
-67,3,1,0.2,33,1,0.26
-59,-47,1,0.2,33,1,0.337
-42,-32,1,0.2,33,1,0.034
-149,-6,1,0.2,33,2,0.081
67,-12,2,0.2,33,2,0.067
97,16,2,0.2,33,2,0
108,-11,2,0.2,33,2,0.281
51,-105,2,0.2,33,2,0.33
34,-37,2,0.2,33,2,0.147
-48,32,1,0.2,33,1,0.134
114,-26,2,0.2,33,2,0.298
61,3,2,0.2,33,2,0.182
49,-23,2,0.2,33,2,0.264
96,16,2,0.2,33,2,0.254
7,8,2,0.2,33,2,0.029
94,10,2,0.2,33,2,0.043
76,-22,2,0.2,33,2,0.018
34,-62,2,0.2,33,2,0.145
-85,-11,1,0.2,33,1,0.268
-114,12,1,0.2,33,1,0.263
-91,-11,1,0.2,33,1,0.183
-28,17,1,0.2,33,1,0.075
23,57,2,0.2,33,2,0.052
38,-2,2,0.2,33,2,0.093
-61,-2,1,0.2,33,1,0.229
-77,3,1,0.2,33,1,0.02
-51,49,1,0.2,33,1,0.363
-74,-9,1,0.2,33,1,0.164
-55,29,1,0.2,33,1,0.11
-134,-14,1,0.2,33,1,0.033
-70,-39,1,0.2,33,1,0.176
-80,-59,1,0.2,33,1,0.242
108,-15,2,0.2,33,2,0.06
-139,-43,1,0.2,33,1,0.006
-54,-14,1,0.2,33,1,0.047
-105,35,1,0.2,33,1,0.101
38,16,2,0.2,33,2,0.201
94,-25,2,0.2,33,2,0.034
-108,24,1,0.2,33,1,0.084
-137,16,1,0.2,33,1,0.141
38,-7,2,0.2,33,2,0.238
33,-27,2,0.2,33,2,0.135
93,18,2,0.2,33,2,0.017
87,-23,2,0.2,33,2,0.244
71,9,2,0.2,33,2,0.171
47,71,2,0.2,33,2,0.104
62,1,2,0.2,33,2,0.031
-70,-12,1,0.2,33,1,0.161
-103,-10,1,0.2,33,1,0.192
-36,4,1,0.2,33,1,0.118
-68,31,1,0.2,33,1,0.228
81,-24,2,0.2,33,2,0.035
-36,36,1,0.2,33,2,0.242
63,12,2,0.2,33,2,0.015
100,-7,2,0.2,33,2,0.233
-133,23,1,0.2,33,1,7.332
-52,22,1,0.2,33,1,0.015
-100,-29,1,0.2,33,1,0.11
-97,-25,1,0.2,33,1,0.222
-65,-47,1,0.2,33,1,0.104
-77,-26,1,0.2,33,1,0.081
-67,-16,1,0.2,33,1,0.474
83,-33,2,0.2,33,2,0.172
102,13,2,0.2,33,2,0.028
6,65,2,0.2,33,2,0.206
52,11,2,0.2,33,2,0.198
103,-64,2,0.2,33,2,0.054
62,44,2,0.2,33,2,0.251
73,7,2,0.2,33,2,0.301
104,14,2,0.2,33,2,0.156
-64,11,1,0.2,33,1,0.156
-80,42,1,0.2,33,1,0.234
-102,30,1,0.2,33,1,0.173
-51,53,1,0.2,33,1,0.203
-145,-13,1,0.2,33,1,0.121
-114,1,1,0.2,33,1,0.196
-27,10,1,0.2,33,1,0.197
-81,5,1,0.2,33,1,0.114
-66,11,1,0.2,33,1,0.082
-67,-78,1,0.2,33,1,0.174
-84,20,1,0.2,33,1,0.035
-79,32,1,0.2,33,1,0.045
1,25,1,0.2,33,1,0.117
-139,-3,1,0.2,33,1,0.099
-132,-11,1,0.2,33,1,0.017
-32,20,1,0.2,33,1,0.101
-64,23,1,0.2,33,1,0.113
-23,-21,1,0.2,33,1,0
-66,25,1,0.2,33,1,0.067
79,7,2,0.2,33,2,0.029
55,15,2,0.2,33,2,0.163
80,50,2,0.2,33,2,0.018
61,20,2,0.2,33,2,0.043
1,12,2,0.2,33,1,0.173
74,-37,2,0.2,33,2,0.124
6,-44,1,0.2,33,2,0.137
86,-55,2,0.2,33,2,0.154
91,55,2,0.2,33,2,0.129
-93,-10,1,0.2,33,1,0.068
-101,22,1,0.2,33,1,0.041
-52,-4,1,0.2,33,1,0.171
-72,-10,1,0.2,33,1,0.145
-107,-10,1,0.2,33,1,0.202
-29,39,1,0.2,33,1,0.054
-84,-10,1,0.2,33,1,0.059
-57,-6,1,0.2,33,1,0.088
-78,-30,1,0.2,33,1,0.074
-54,9,1,0.2,33,1,0.071
-62,-92,1,0.2,33,1,0.038
-42,11,1,0.2,33,1,0.195
-92,-17,1,0.2,33,1,0.147
-127,40,1,0.2,33,1,0.093
9,54,1,0.2,33,1,0.044
-48,16,1,0.2,33,1,0.143
-98,-49,1,0.2,33,1,0.076
-63,35,1,0.2,33,1,0.122
-67,-6,1,0.2,33,1,0.215
-85,17,1,0.2,33,1,0.008
-76,-1,1,0.2,33,1,0.019
-64,-35,1,0.2,33,1,0.135
-18,60,1,0.2,33,1,0.118
-56,-49,1,0.2,33,1,0.201
-89,22,1,0.2,33,1,0.018
31,-32,2,0.2,33,2,0.016
87,-15,2,0.2,33,2,0.063
-95,-5,1,0.2,33,1,0.123
-63,-41,1,0.2,33,1,0.071
44,35,2,0.2,33,2,0.074
13,15,2,0.2,33,2,0.084
99,-22,2,0.2,33,2,0.137
-95,-37,1,0.2,33,1,0.054
-99,47,1,0.2,33,1,0.116
-56,-28,1,0.2,33,1,0.162
-83,65,1,0.2,33,1,0
119,25,2,0.2,33,2,0.196
66,11,2,0.2,33,2,0
28,-29,2,0.2,33,2,0.018
110,-18,2,0.95,33,2,0.033
-57,-17,1,0.95,33,1,0.095
86,-19,2,0.95,33,2,0.099
-42,17,1,0.95,33,1,0.068
118,47,2,0.95,33,2,0.191
-80,-17,1,0.95,33,1,0.177
67,-39,2,0.95,33,2,0.089
62,1,2,0.95,33,2,0.158
-41,-17,1,0.95,33,1,0.027
88,30,2,0.95,33,2,0.159
-68,-42,1,0.95,33,1,0
118,-13,2,0.95,33,2,0.044
57,-59,2,0.95,33,2,0.206
-90,-19,1,0.95,33,1,0.166
-153,32,1,0.95,33,1,0.192
103,-7,2,0.95,33,2,0.211
-93,32,1,0.95,33,1,0.174
86,-22,2,0.95,33,2,0.134
-73,5,1,0.95,33,1,0.135
-112,-125,1,0.95,33,1,0.18
96,-28,2,0.95,33,2,0.043
-110,-48,1,0.95,33,2,0.042
33,-5,2,0.95,33,2,0.217
-88,21,1,0.95,33,1,0.17
54,60,2,0.95,33,2,0.061
-48,-19,1,0.95,33,1,0.245
125,-22,2,0.95,33,2,0.154
-85,16,1,0.95,33,1,0.203
169,-5,2,0.95,33,2,0.046
-70,16,1,0.95,33,1,0.076
109,-4,2,0.95,33,2,0.172
-81,-50,1,0.95,33,1,0.14
57,-94,2,0.95,33,2,0.093
-29,28,1,0.95,33,1,0.121
96,20,2,0.95,33,2,0.192
-97,-57,1,0.95,33,1,0.114
58,49,2,0.95,33,2,0.237
-102,-4,1,0.95,33,1,0.186
59,-31,2,0.95,33,2,0.184
-43,-22,1,0.95,33,1,0.085
109,7,2,0.95,33,2,0
-35,-46,1,0.95,33,1,0.007
136,1,2,0.95,33,2,0.065
-124,-2,1,0.95,33,1,0.211
70,42,2,0.95,33,2,0.2
-70,-71,1,0.95,33,1,0.166
111,8,2,0.95,33,2,0.057
-37,-118,1,0.95,33,1,0.126
139,-16,2,0.95,33,2,0.164
-57,-57,1,0.95,33,1,0.135
61,14,2,0.95,33,2,0.051
-87,-26,1,0.95,33,1,0.264
34,-11,2,0.95,33,2,0.146
-111,33,1,0.95,33,1,0.019
16,34,2,0.95,33,2,0.059
-80,-6,1,0.95,33,1,0.178
107,-1,2,0.95,33,2,0.179
-90,-7,1,0.95,33,1,0.312
107,-7,2,0.95,33,2,0.171
-109,-40,1,0.95,33,1,0.147
142,-65,2,0.95,33,2,0.001
-137,-38,1,0.95,33,1,0.186
-95,-27,1,0.95,33,1,0.105
60,48,2,0.95,33,2,0.053
-134,10,1,0.95,33,1,0.162
21,7,2,0.95,33,2,0.113
-100,-10,1,0.95,33,1,0.173
96,2,2,0.95,33,2,0.096
37,-44,2,0.95,33,2,0.201
-52,6,1,0.95,33,1,0.017
59,47,2,0.95,33,2,0.059
-69,-49,1,0.95,33,1,0.186
44,-26,2,0.95,33,2,0.181
-55,46,1,0.95,33,1,0.083
74,-24,2,0.95,33,2,0.019
-70,-3,1,0.95,33,1,0.133
12,-13,2,0.95,33,2,0.175
-93,-32,1,0.95,33,1,0.11
39,1,2,0.95,33,1,0.175
62,6,2,0.95,33,2,1.447
-117,-25,1,0.95,33,2,0.305
89,15,2,0.95,33,2,0.119
-57,26,1,0.95,33,1,0.146
88,21,2,0.95,33,2,0.089
-84,-58,1,0.95,33,1,0.072
120,-47,2,0.95,33,2,0.018
-33,1,1,0.95,33,1,0.202
72,-34,2,0.95,33,2,0.23
-86,9,1,0.95,33,1,0.107
124,6,2,0.95,33,2,0.182
-162,-34,1,0.95,33,1,0.119
49,53,2,0.95,33,2,0.177
-53,37,1,0.95,33,1,0.143
88,-7,2,0.95,33,2,0.331
-72,-38,1,0.95,33,1,0.183
-101,20,1,0.95,33,1,0.15
85,-13,2,0.95,33,2,0.177
-75,44,1,0.95,33,1,0.189
70,-14,2,0.95,33,2,0.019
-96,38,1,0.95,33,1,0.205
54,-10,2,0.95,33,2,0.348
82,-7,2,0.95,33,2,0.013
-145,34,1,0.95,33,1,0.141
46,18,2,0.95,33,2,0.01
-34,20,1,0.95,33,1,0.4
-70,33,1,0.95,33,1,0.037
44,28,2,0.95,33,2,0.107
-25,-2,1,0.95,33,1,0.355
82,-26,2,0.95,33,2,0.159
-81,-12,1,0.95,33,1,0
66,13,2,0.95,33,2,0.16
-92,1,1,0.95,33,1,0.056
81,-60,2,0.95,33,2,0.125
-29,15,1,0.95,33,1,0.172
29,-4,2,0.95,33,2,0.053
-57,-25,1,0.95,33,1,0.164
84,-3,2,0.95,33,2,0.222
-13,-12,1,0.95,33,1,0
44,57,2,0.95,33,2,0.21
-65,30,1,0.95,33,1,0.204
-103,1,1,0.95,33,1,0.085
113,54,2,0.95,33,2,0.15
-29,-48,1,0.95,33,1,0.115
55,-1,2,0.95,33,2,0.268
106,-32,2,0.95,33,2,0.388
-104,13,1,0.95,33,1,0.127
62,-27,2,0.95,33,2,0.116
-58,-17,1,0.95,33,1,0.173
54,12,2,0.95,33,2,0.418
-119,-55,1,0.95,33,1,0.364
42,29,2,0.95,33,1,0.141
-133,4,1,0.95,33,1,0.079
138,13,2,0.95,33,2,0.003
-57,-44,1,0.95,33,1,0.619
105,9,2,0.95,33,2,0.043
-66,-4,1,0.95,33,1,0.082
94,6,2,0.95,33,2,0.517
-69,-28,1,0.95,33,1,0.047
114,27,2,0.95,33,2,0.392
-112,16,1,0.95,33,1,0.101
88,-51,2,0.95,33,2,0.032
-47,-33,1,0.95,33,1,0.173
108,-9,2,0.95,33,2,0.218
-77,70,1,0.95,33,1,0.078
108,-4,2,0.95,33,2,0.038
-19,35,1,0.95,33,1,0.001
54,6,2,0.95,33,2,0.088
-96,1,1,0.95,33,1,0.082
46,8,2,0.95,33,2,0.156
-52,30,1,0.95,33,1,0.164
-74,5,1,0.95,33,1,0.19
118,-6,2,0.95,33,2,0.224
-70,39,1,0.95,33,1,0.107
36,-28,2,0.95,33,2,0.285
-96,9,1,0.95,33,1,0.201
62,16,2,0.95,33,2,0.17
-68,26,1,0.95,33,1,0.158
1,33,2,0.95,33,2,0.06
-2,-7,1,0.95,33,2,0.016
103,-83,2,0.95,33,2,0.084
-33,14,1,0.95,33,1,0.077
114,-6,2,0.95,33,2,0.027
-69,40,1,0.95,33,1,0
105,-38,2,0.95,33,2,0.161
-80,-32,1,0.95,33,1,0.321
111,31,2,0.95,33,2,0.256
-54,-11,1,0.95,33,2,0.201
59,-51,2,0.95,33,1,0.01
-31,48,1,0.95,33,2,0.107
70,22,2,0.95,33,2,0.069
-76,28,1,0.95,33,1,0.201
78,6,2,0.95,33,2,0.349
-51,-26,1,0.95,33,1,0.247
101,-35,2,0.95,33,1,0.125
-99,-32,1,0.95,33,2,0.151
70,-94,2,0.95,33,1,0.201
-48,6,1,0.95,33,2,0.447
26,43,2,0.95,33,2,0.096
-90,32,1,0.95,33,1,0.457
72,-2,2,0.95,33,1,0.072
-104,-15,1,0.95,33,1,0.304
102,9,2,0.95,33,2,0.285
-76,-42,1,0.95,33,1,0.238
111,-21,2,0.95,33,2,0.191
-25,16,1,0.95,33,1,0.161
109,-51,2,0.95,33,2,0.052
-99,5,1,0.95,33,1,0.251
127,16,2,0.95,33,2,0.316
-48,53,1,0.95,33,1,0.262
85,-33,2,0.95,33,2,0.203
-34,11,1,0.95,33,1,0.349
76,-5,2,0.95,33,2,0.018
-53,-22,1,0.95,33,1,0.311
81,-7,2,0.95,33,2,0.064
-73,-15,1,0.95,33,1,0.207
80,-36,2,0.95,33,2,0.082
-52,-20,1,0.95,33,1,0.693
103,61,2,0.95,33,2,0.132
-87,-37,1,0.95,33,1,0.773
75,-53,2,0.95,33,2,148.409
